Trajectories
100
,,ADL009:RSHO1,,,ADL009:RSHO2,,,ADL009:RSHO3,,,ADL009:RSHO4,,,ADL009:RUAR1,,,ADL009:RUAR2,,,ADL009:RUAR3,,,ADL009:RUAR4,,,ADL009:RLAR1,,,ADL009:RLAR2,,,ADL009:RLAR3,,,ADL009:RLAR4,,,ADL009:RHAN1,,,ADL009:RHAN2,,,ADL009:RHAN3,,,ADL009:RHAN4,,,ADL009:RFTP,,,ADL009:LSHO1,,,ADL009:LSHO2,,,ADL009:LSHO3,,,ADL009:LSHO4,,,ADL009:LUAR1,,,ADL009:LUAR2,,,ADL009:LUAR3,,,ADL009:LUAR4,,,ADL009:LLAR1,,,ADL009:LLAR2,,,ADL009:LLAR3,,,ADL009:LLAR4,,,ADL009:LHAN1,,,ADL009:LHAN2,,,ADL009:LHAN3,,,ADL009:LHAN4,,,ADL009:LFTP,,,ADL009:STRN,,,ADL009:RGTH,,,ADL009:RLEP,,,ADL009:RMEP,,,ADL009:RSPR,,,ADL009:RSPU,,,ADL009:RFB,,,ADL009:RTHUM,,,ADL009:LGTH,,,ADL009:LLEP,,,ADL009:LMEP,,,ADL009:LSPR,,,ADL009:LSPU,,,ADL009:LFB,,,ADL009:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,-141.118271,694.117249,340.648529,-153.534256,752.385681,357.514862,-209.934311,745.201660,334.120667,-195.403839,683.445496,329.955566,-273.830688,725.351624,226.448303,-255.710693,782.537537,198.173996,-271.624634,766.272400,119.480652,-288.925598,713.380188,151.493378,-254.007019,624.163452,75.974930,-301.747742,634.932495,39.579281,-280.635986,539.523621,16.407312,-239.098740,560.868713,64.588860,-220.222809,450.616241,60.110947,-267.534149,464.720581,43.241611,-269.881012,438.250549,34.507168,-245.688263,432.466309,73.010918,-221.760910,337.428864,22.542284,71.470528,711.359253,350.037231,90.872879,764.386047,357.533478,148.145096,758.700012,332.051880,124.130920,691.905029,329.381317,182.053223,687.285095,224.474075,203.378113,745.694397,239.345856,206.457199,752.572388,158.981476,198.836609,692.397278,141.535721,185.578827,651.722717,80.983261,229.464371,645.186157,42.811424,213.471710,563.733948,31.205614,160.982742,573.343811,63.021637,154.310623,455.432068,56.451756,199.607574,465.751617,44.426346,208.526718,438.939026,28.690161,192.359818,433.817902,67.123268,159.339813,345.107941,19.759247,-31.902596,651.560242,290.830750,,,,,,,,,,,,,,,,-214.140778,401.290802,47.689930,-189.251678,391.031097,23.139303,,,,,,,,,,,,,,,,148.902420,408.226959,47.315678,121.438217,389.745544,22.070229
2,0,-141.095795,694.047180,340.661224,-153.544388,752.372986,357.515289,-209.941956,745.153687,334.162506,-195.401184,683.401611,329.950470,-273.825592,725.271729,226.439423,-255.739426,782.524902,198.179550,-271.679779,766.283997,119.531616,-288.947571,713.356812,151.494568,-254.053055,624.138794,75.991531,-301.764404,634.924805,39.586838,-280.660797,539.523499,16.377409,-239.112900,560.858948,64.586494,-220.196960,450.612549,60.123951,-267.550629,464.744537,43.256310,-269.905792,438.252899,34.492096,-245.722183,432.485870,72.992821,-221.740982,337.430481,22.545286,71.498016,711.292908,350.032898,90.871490,764.379028,357.531647,148.157806,758.678833,332.051666,124.112968,691.856018,329.398621,182.050720,687.267761,224.469818,203.379364,745.683289,239.341797,206.445389,752.567871,158.977234,198.842499,692.397339,141.541367,185.587112,651.713867,80.983406,229.477631,645.189514,42.791046,213.476395,563.746582,31.178753,160.977203,573.339417,63.001141,154.303894,455.426666,56.449089,199.598389,465.759216,44.367928,208.529327,438.932983,28.673937,192.343979,433.829071,67.114014,159.335648,345.102539,19.763599,-31.880093,651.473389,290.844635,,,,,,,,,,,,,,,,-214.150513,401.280060,47.683525,-189.264206,391.019470,23.131495,,,,,,,,,,,,,,,,148.912842,408.224640,47.305698,121.411880,389.751648,22.058023
3,0,-141.120941,694.030762,340.662720,-153.538300,752.365479,357.527740,-209.931915,745.146362,334.190643,-195.396530,683.392639,329.974609,-273.837280,725.257324,226.476242,-255.767914,782.495178,198.169113,-271.693329,766.266602,119.536644,-288.963501,713.337524,151.521332,-254.057999,624.143921,75.989365,-301.809906,634.967773,39.581379,-280.660217,539.518250,16.363714,-239.114029,560.848999,64.584488,-220.243011,450.629883,60.110317,-267.570892,464.725220,43.258102,-269.921600,438.234802,34.515766,-245.737610,432.481323,73.000237,-221.749893,337.421082,22.532658,71.490692,711.286987,350.024872,90.903099,764.316162,357.550598,148.195251,758.632568,332.066223,124.114296,691.854187,329.395905,182.037506,687.248352,224.452698,203.363007,745.662720,239.333298,206.435257,752.565857,158.973663,198.836456,692.386719,141.525864,185.597183,651.710144,80.974464,229.470322,645.175781,42.798229,213.480072,563.741455,31.175938,160.986374,573.339600,63.004784,154.309540,455.427002,56.452251,199.565567,465.758392,44.361500,208.508347,438.938995,28.675079,192.372543,433.842163,67.137398,159.327072,345.111115,19.770527,-31.892092,651.455566,290.813904,,,,,,,,,,,,,,,,-214.164780,401.275024,47.685062,-189.245377,390.996490,23.113316,,,,,,,,,,,,,,,,148.879120,408.222107,47.301594,121.443382,389.740906,22.072208
4,0,-141.126999,694.029602,340.674622,-153.530609,752.310303,357.522919,-209.925095,745.116333,334.167664,-195.389191,683.358643,329.987366,-273.866150,725.236267,226.514069,-255.792313,782.482849,198.231674,-271.717377,766.254822,119.552193,-288.994568,713.295471,151.542023,-254.087662,624.138000,75.986809,-301.820007,634.907532,39.594566,-280.661469,539.518433,16.358908,-239.117706,560.838562,64.591003,-220.236725,450.633087,60.109428,-267.550995,464.742584,43.254417,-269.907379,438.240295,34.496269,-245.712936,432.484955,72.998108,-221.755463,337.422455,22.546099,71.503967,711.292908,350.036621,90.924767,764.317078,357.563812,148.205917,758.613892,332.062836,124.169876,691.839600,329.381531,182.010757,687.234253,224.427002,203.336395,745.642578,239.322983,206.453064,752.564697,158.989990,198.823807,692.381836,141.524124,185.599762,651.715454,80.959816,229.488541,645.175720,42.807251,213.478271,563.723083,31.183065,160.999054,573.342224,62.999428,154.326324,455.416473,56.469349,199.605927,465.765839,44.380955,208.521103,438.930603,28.676050,192.394608,433.840271,67.137016,159.315933,345.102142,19.751810,-31.896330,651.429565,290.822723,,,,,,,,,,,,,,,,-214.154846,401.275269,47.690716,-189.250092,391.028534,23.100950,,,,,,,,,,,,,,,,148.903931,408.218231,47.330097,121.437752,389.744659,22.059286
5,0,-141.109665,693.974609,340.699158,-153.526764,752.299377,357.568146,-209.910599,745.103394,334.219269,-195.405365,683.343628,330.002258,-273.875946,725.222351,226.532471,-255.805344,782.473999,198.251129,-271.734222,766.197998,119.595314,-288.995453,713.248291,151.572845,-254.104492,624.120483,75.994690,-301.835999,634.903442,39.605133,-280.673645,539.569702,16.358448,-239.138962,560.840332,64.589264,-220.230850,450.634613,60.101345,-267.549805,464.717255,43.261940,-269.896454,438.233978,34.496952,-245.695480,432.488220,73.011032,-221.745071,337.422272,22.537359,71.492424,711.278748,350.011505,90.939537,764.308228,357.566742,148.217651,758.623169,332.078369,124.165268,691.839966,329.376587,181.981323,687.220825,224.407516,203.318466,745.629150,239.323120,206.436752,752.546570,158.974228,198.833267,692.383057,141.514771,185.598312,651.714050,80.962303,229.493774,645.176270,42.808460,213.481018,563.725769,31.177494,160.984573,573.331726,63.002930,154.354919,455.428192,56.476303,199.604004,465.765930,44.375313,208.521515,438.930878,28.686972,192.389587,433.837585,67.123840,159.329956,345.108124,19.751064,-31.869133,651.397766,290.839966,,,,,,,,,,,,,,,,-214.154816,401.280212,47.678280,-189.230270,391.016968,23.132498,,,,,,,,,,,,,,,,148.923523,408.213165,47.312309,121.461662,389.745728,22.072302
6,0,-141.078812,693.961304,340.722656,-153.522339,752.258362,357.584656,-209.889359,745.079590,334.230804,-195.405640,683.338379,330.021912,-273.878296,725.208252,226.557800,-255.805130,782.399414,198.287811,-271.756866,766.178955,119.610909,-289.017639,713.238281,151.628036,-254.112396,624.115479,76.046677,-301.858124,634.892029,39.640591,-280.663208,539.503723,16.360968,-239.155579,560.834473,64.591888,-220.239365,450.637360,60.090588,-267.557648,464.740479,43.269001,-269.885132,438.231445,34.501926,-245.690582,432.493103,72.999901,-221.740433,337.419434,22.541420,71.503479,711.286987,350.028046,90.936401,764.309387,357.566010,148.217133,758.628052,332.073975,124.173386,691.814819,329.405762,181.966995,687.217957,224.405396,203.316071,745.616150,239.325165,206.472824,752.508240,158.989182,198.817963,692.368652,141.503143,185.605484,651.722168,80.973969,229.502975,645.176697,42.815937,213.473480,563.711792,31.193501,161.002823,573.339294,63.013039,154.346649,455.422302,56.466606,199.607681,465.764709,44.379707,208.534500,438.926056,28.679070,192.428040,433.831940,67.135208,159.333862,345.108795,19.760122,-31.844749,651.373047,290.859894,,,,,,,,,,,,,,,,-214.155869,401.278473,47.679787,-189.223328,391.011353,23.123112,,,,,,,,,,,,,,,,148.912445,408.197021,47.332867,121.463921,389.743164,22.073381
7,0,-141.068283,693.958496,340.726685,-153.488541,752.282471,357.603668,-209.898788,745.073547,334.279144,-195.349731,683.282043,330.059692,-273.857178,725.209351,226.613678,-255.796707,782.400024,198.314102,-271.770081,766.160645,119.659744,-289.019623,713.205566,151.681305,-254.110657,624.131287,76.049416,-301.848511,634.908264,39.662525,-280.685028,539.515137,16.390831,-239.146820,560.822021,64.617790,-220.252045,450.634796,60.113342,-267.543396,464.730164,43.251316,-269.906708,438.243103,34.531673,-245.718445,432.474640,73.004951,-221.724686,337.432251,22.534887,71.516113,711.293518,350.044830,90.935852,764.325500,357.563995,148.219223,758.641418,332.073395,124.180099,691.843384,329.389374,181.979736,687.226440,224.412735,203.320343,745.628723,239.325790,206.469528,752.506958,158.993301,198.824799,692.369812,141.512192,185.600754,651.708435,80.962273,229.483810,645.181763,42.811306,213.470505,563.727112,31.188345,161.016418,573.343811,63.019566,154.356567,455.430054,56.478153,199.611710,465.763519,44.373672,208.531326,438.932556,28.692221,192.417145,433.834717,67.122421,159.328217,345.115570,19.757025,-31.859856,651.374695,290.836731,,,,,,,,,,,,,,,,-214.148239,401.284454,47.665558,-189.228012,391.011139,23.111549,,,,,,,,,,,,,,,,148.936371,408.219727,47.318073,121.480171,389.748413,22.071760
8,0,-141.066010,693.968811,340.747742,-153.469040,752.236694,357.600067,-209.880844,745.027283,334.290710,-195.349854,683.272095,330.087311,-273.852509,725.147888,226.657135,-255.765045,782.414978,198.353409,-271.776123,766.171875,119.702042,-289.021454,713.214478,151.714951,-254.116333,624.096863,76.077446,-301.863281,634.885254,39.714619,-280.665100,539.522522,16.422161,-239.162277,560.815735,64.645660,-220.224625,450.619812,60.121689,-267.530792,464.722595,43.257858,-269.892822,438.245361,34.521938,-245.698746,432.448517,73.040863,-221.740845,337.420258,22.529251,71.523323,711.304016,350.042511,90.918602,764.338867,357.552460,148.221619,758.653198,332.086395,124.188484,691.860413,329.392273,181.986404,687.247131,224.430206,203.325912,745.641724,239.324982,206.461868,752.510559,158.973907,198.840088,692.341797,141.526230,185.581284,651.706787,80.958595,229.482498,645.179382,42.797890,213.475739,563.735901,31.195400,161.013062,573.340881,63.028900,154.360886,455.425629,56.479404,199.643707,465.765778,44.394157,208.520432,438.928864,28.695738,192.414917,433.813782,67.136040,159.336761,345.108276,19.771330,-31.864929,651.359863,290.868134,,,,,,,,,,,,,,,,-214.139267,401.277771,47.695385,-189.252960,391.012543,23.089336,,,,,,,,,,,,,,,,148.926285,408.193909,47.322918,121.454361,389.737762,22.066723
9,0,-141.039337,693.959412,340.781006,-153.469330,752.233276,357.618805,-209.861771,745.031555,334.298615,-195.384705,683.214966,330.177460,-273.850342,725.138428,226.703156,-255.809753,782.392029,198.399261,-271.784241,766.168091,119.764099,-289.048920,713.180969,151.766586,-254.112122,624.043030,76.114906,-301.856354,634.873169,39.742332,-280.658966,539.517700,16.442295,-239.152634,560.810364,64.647125,-220.227646,450.616211,60.142738,-267.514526,464.705414,43.270706,-269.874969,438.175415,34.507732,-245.676620,432.444550,73.028587,-221.731659,337.396973,22.537157,71.511864,711.304871,350.040070,90.938126,764.353943,357.544556,148.203140,758.670288,332.066376,124.173325,691.904419,329.397430,182.025696,687.263062,224.447739,203.339249,745.659119,239.316193,206.424545,752.566345,158.962601,198.827576,692.381226,141.518829,185.593002,651.703613,80.961807,229.468094,645.183533,42.792557,213.446106,563.727905,31.186476,161.002609,573.343628,63.023842,154.350418,455.414978,56.482342,199.616150,465.764954,44.393127,208.527817,438.923096,28.711287,192.424500,433.830109,67.149933,159.350677,345.083893,19.785801,-31.859856,651.335083,290.865356,,,,,,,,,,,,,,,,-214.139557,401.266937,47.703442,-189.231888,391.003693,23.140707,,,,,,,,,,,,,,,,148.936554,408.192505,47.328667,121.454979,389.745667,22.074768
