Trajectories
100
,,ADL009:RSHO1,,,ADL009:RSHO2,,,ADL009:RSHO3,,,ADL009:RSHO4,,,ADL009:RUAR1,,,ADL009:RUAR2,,,ADL009:RUAR3,,,ADL009:RUAR4,,,ADL009:RLAR1,,,ADL009:RLAR2,,,ADL009:RLAR3,,,ADL009:RLAR4,,,ADL009:RHAN1,,,ADL009:RHAN2,,,ADL009:RHAN3,,,ADL009:RHAN4,,,ADL009:RFTP,,,ADL009:LSHO1,,,ADL009:LSHO2,,,ADL009:LSHO3,,,ADL009:LSHO4,,,ADL009:LUAR1,,,ADL009:LUAR2,,,ADL009:LUAR3,,,ADL009:LUAR4,,,ADL009:LLAR1,,,ADL009:LLAR2,,,ADL009:LLAR3,,,ADL009:LLAR4,,,ADL009:LHAN1,,,ADL009:LHAN2,,,ADL009:LHAN3,,,ADL009:LHAN4,,,ADL009:LFTP,,,ADL009:STRN,,,ADL009:RGTH,,,ADL009:RLEP,,,ADL009:RMEP,,,ADL009:RSPR,,,ADL009:RSPU,,,ADL009:RFB,,,ADL009:RTHUM,,,ADL009:LGTH,,,ADL009:LLEP,,,ADL009:LMEP,,,ADL009:LSPR,,,ADL009:LSPU,,,ADL009:LFB,,,ADL009:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,-129.400635,654.755615,335.594727,-145.455872,709.817017,358.871979,-200.379456,703.075562,332.292328,-182.576279,643.467590,320.977295,-262.864319,698.495361,225.985611,-242.436569,758.686890,206.928726,-260.127350,756.047424,126.894814,-279.766937,699.540283,150.434418,-255.029114,622.500671,77.590202,-302.337952,636.371887,41.844101,-286.680298,540.282837,17.199741,-243.786484,558.669922,65.282204,-229.077866,449.520203,59.230808,-276.367096,465.536133,44.189693,-279.549652,439.513367,34.341709,-254.719284,431.657532,71.889183,-224.121307,334.733032,22.669222,88.451546,677.160828,343.261963,108.786606,728.741455,356.677673,164.718475,725.971313,328.051453,139.613953,660.381165,317.347015,187.515182,662.905457,208.853912,213.043533,717.494507,229.647247,215.899567,733.099915,150.741730,203.730133,676.128052,126.773270,189.005402,647.625061,71.927567,228.247742,637.971741,29.618267,208.112549,557.041382,22.641775,159.652115,569.829712,59.446075,145.726517,450.075134,53.272766,189.390778,464.909363,41.004417,200.455246,440.114777,23.602732,185.796951,431.051727,61.818150,155.485565,338.130737,19.611309,-17.749458,624.032532,284.670258,,,,,,,,,,,,,,,,-226.398788,401.673828,46.545513,-183.449173,388.854279,20.174343,,,,,,,,,,,,,,,,144.412216,405.454987,41.430634,91.430611,392.767487,20.340475
2,0,-129.467728,654.763733,335.573547,-145.492737,709.894714,358.827728,-200.403961,703.114502,332.242584,-182.665817,643.511169,320.979736,-262.927216,698.486572,225.941498,-242.493164,758.661560,206.883560,-260.170349,756.018921,126.851601,-279.791138,699.581421,150.381470,-255.035187,622.549500,77.567253,-302.334290,636.344788,41.823959,-286.698944,540.268982,17.191170,-243.765884,558.639648,65.275986,-229.051498,449.496307,59.257465,-276.373016,465.574432,44.170116,-279.559692,439.519836,34.337433,-254.752243,431.684113,71.863464,-224.127106,334.719452,22.667793,88.379639,677.177002,343.286499,108.748909,728.709961,356.703278,164.675125,725.951599,328.050812,139.571915,660.357605,317.384705,187.500809,662.875793,208.892441,213.031174,717.491150,229.641418,215.892349,733.093933,150.748169,203.707947,676.108276,126.789703,188.993774,647.629028,71.948570,228.224792,637.968445,29.629076,208.114380,557.027222,22.664438,159.644791,569.807678,59.465664,145.716232,450.062836,53.272095,189.357895,464.895172,40.972874,200.441757,440.114349,23.588955,185.783463,431.054596,61.807755,155.476059,338.125366,19.612833,-17.765059,624.039429,284.714264,,,,,,,,,,,,,,,,-226.381332,401.680054,46.532185,-183.570618,388.751648,20.143486,,,,,,,,,,,,,,,,144.405502,405.438965,41.420654,91.422173,392.772675,20.329113
3,0,-129.490173,654.830505,335.563599,-145.546204,709.917908,358.816620,-200.421875,703.112610,332.232849,-182.688782,643.515076,320.978699,-262.939026,698.490234,225.919113,-242.486710,758.661072,206.830811,-260.222778,756.051697,126.834763,-279.820038,699.568604,150.369568,-255.074799,622.537048,77.565987,-302.365692,636.349731,41.801411,-286.664917,540.277222,17.180498,-243.771805,558.665955,65.275871,-229.019470,449.502380,59.234116,-276.351318,465.527435,44.190506,-279.538300,439.524323,34.336662,-254.845612,431.693848,71.801857,-224.135269,334.719421,22.675817,88.353806,677.173950,343.288757,108.738884,728.701660,356.700134,164.649643,725.936829,328.052155,139.531830,660.343201,317.392761,187.479462,662.858765,208.895248,213.001999,717.450500,229.669037,215.861832,733.075928,150.756760,203.678833,676.072083,126.811340,188.972763,647.584656,71.971191,228.219559,637.949402,29.674234,208.108582,557.045837,22.672987,159.634735,569.804688,59.479156,145.707550,450.049225,53.272377,189.356323,464.887329,40.976517,200.450714,440.113708,23.608097,185.802841,431.026947,61.840847,155.477997,338.108429,19.618385,-17.780458,624.030640,284.760620,,,,,,,,,,,,,,,,-226.391373,401.668427,46.530624,-183.410538,388.846527,20.194067,,,,,,,,,,,,,,,,144.396957,405.429413,41.429859,91.442596,392.757355,20.346807
4,0,-129.549057,654.808655,335.565094,-145.576569,709.939392,358.811707,-200.483902,703.155029,332.208344,-182.710175,643.525940,320.978333,-262.964935,698.486816,225.913879,-242.518707,758.655701,206.817047,-260.232971,756.047241,126.819389,-279.836670,699.541687,150.339569,-255.071701,622.554810,77.552681,-302.377289,636.356323,41.767635,-286.691437,540.258911,17.138914,-243.801941,558.669312,65.245346,-229.026901,449.502319,59.238533,-276.364410,465.561859,44.165504,-279.548218,439.518921,34.353622,-254.830780,431.689392,71.800896,-224.131851,334.726746,22.671488,88.332657,677.165894,343.305115,108.721054,728.693604,356.720825,164.620667,725.899292,328.078979,139.501419,660.307190,317.411865,187.450775,662.850708,208.887863,212.995819,717.430786,229.671951,215.839630,733.046021,150.774826,203.652939,676.052612,126.804726,188.971069,647.590881,71.989540,228.203430,637.955017,29.688232,208.096146,557.033203,22.677423,159.623398,569.790833,59.480869,145.708527,450.043671,53.275723,189.342453,464.887756,40.963959,200.451385,440.109161,23.607391,185.812347,431.054535,61.805225,155.482437,338.113434,19.612061,-17.826994,624.031616,284.789246,,,,,,,,,,,,,,,,-226.401611,401.666260,46.548901,-183.435699,388.819824,20.185398,,,,,,,,,,,,,,,,144.387115,405.436188,41.406097,91.436501,392.765686,20.332830
5,0,-129.586929,654.824585,335.550140,-145.628662,709.971924,358.804688,-200.501007,703.159668,332.210052,-182.777206,643.557739,320.954254,-263.024506,698.525757,225.879684,-242.567566,758.706604,206.803406,-260.240753,756.035278,126.770065,-279.847260,699.565308,150.307831,-255.085770,622.559692,77.546669,-302.388885,636.336548,41.734161,-286.724731,540.251709,17.110680,-243.813538,558.673218,65.250664,-229.026474,449.481903,59.246513,-276.356476,465.527618,44.171108,-279.563934,439.511017,34.351749,-254.819183,431.670197,71.805275,-224.129852,334.698456,22.681799,88.303497,677.140625,343.350006,108.697090,728.666870,356.723755,164.635269,725.845459,328.112122,139.464432,660.290894,317.410522,187.414642,662.834595,208.859756,213.012405,717.368408,229.677628,215.836319,733.022705,150.793533,203.639908,676.038940,126.804977,188.972809,647.588623,71.993973,228.226761,637.947510,29.695927,208.093506,557.005127,22.703697,159.614182,569.797852,59.490765,145.702042,450.050720,53.267467,189.346375,464.882599,40.962158,200.446838,440.099609,23.603077,185.786560,431.049347,61.827423,155.486465,338.124847,19.612383,-17.878843,624.072449,284.790649,,,,,,,,,,,,,,,,-226.407211,401.685333,46.522030,-183.449677,388.839478,20.141251,,,,,,,,,,,,,,,,144.396866,405.423065,41.390530,91.479111,392.715729,20.345045
6,0,-129.621307,654.885864,335.551300,-145.660065,709.973999,358.798035,-200.560333,703.213623,332.198914,-182.825592,643.574097,320.921204,-263.031158,698.518127,225.857819,-242.600830,758.694275,206.792145,-260.253784,756.032898,126.752274,-279.882172,699.572510,150.319183,-255.117767,622.559875,77.514313,-302.422455,636.384888,41.731842,-286.694000,540.257690,17.092287,-243.842850,558.676514,65.240273,-229.051239,449.494019,59.248055,-276.370453,465.553925,44.176529,-279.569977,439.499878,34.315586,-254.849792,431.694885,71.777763,-224.132584,334.708160,22.669960,88.283859,677.126343,343.340271,108.687881,728.653198,356.726959,164.604843,725.824402,328.119202,139.448608,660.285400,317.434998,187.389465,662.798706,208.883133,213.008987,717.349915,229.700363,215.856674,732.961609,150.806137,203.626236,676.021606,126.814827,188.967010,647.578857,71.999496,228.231628,637.941772,29.725407,208.099777,557.005188,22.719088,159.618027,569.790466,59.494335,145.687515,450.039246,53.267719,189.339981,464.883118,40.964424,200.410629,440.137054,23.564423,185.788849,431.042999,61.820248,155.467651,338.123016,19.606470,-17.920671,624.070984,284.819855,,,,,,,,,,,,,,,,-226.406586,401.678284,46.537968,-183.491333,388.857483,20.113279,,,,,,,,,,,,,,,,144.388443,405.424530,41.407852,91.475479,392.710358,20.338095
7,0,-129.655121,654.894592,335.561462,-145.707321,710.033020,358.797882,-200.601242,703.203003,332.167236,-182.876175,643.640686,320.920715,-263.073761,698.576172,225.848831,-242.569290,758.719116,206.738052,-260.270599,756.064941,126.728935,-279.907104,699.603699,150.265518,-255.115265,622.560791,77.504578,-302.448029,636.379150,41.695545,-286.692932,540.251587,17.110369,-243.838196,558.679138,65.255104,-229.077911,449.515961,59.248184,-276.361481,465.543640,44.164814,-279.569000,439.484955,34.322628,-254.850800,431.677338,71.832100,-224.148804,334.714722,22.651417,88.262444,677.119385,343.345825,108.668427,728.648560,356.744629,164.572449,725.792297,328.132355,139.380249,660.305664,317.433197,187.382843,662.782166,208.876999,212.963211,717.307495,229.713196,215.851364,732.942749,150.818756,203.592712,675.999512,126.793251,188.956497,647.577087,72.000488,228.230377,637.937195,29.731783,208.101929,556.997314,22.732340,159.607071,569.785583,59.503159,145.690536,450.037933,53.267830,189.323212,464.874847,40.958813,200.451538,440.100769,23.618656,185.774124,431.039520,61.837486,155.461777,338.114014,19.607830,-17.943634,624.076782,284.841522,,,,,,,,,,,,,,,,-226.392807,401.677826,46.540535,-183.473862,388.856598,20.117039,,,,,,,,,,,,,,,,144.383408,405.421814,41.414169,91.491493,392.710815,20.337370
8,0,-129.730316,654.945251,335.529755,-145.762405,710.070801,358.778107,-200.647049,703.266052,332.147369,-182.914215,643.716614,320.907501,-263.103119,698.603149,225.820877,-242.635193,758.785828,206.706284,-260.265015,756.123474,126.676498,-279.918579,699.615723,150.244736,-255.130081,622.536499,77.486534,-302.440399,636.390564,41.680412,-286.698517,540.251587,17.095709,-243.849228,558.662476,65.265427,-229.066055,449.488983,59.260612,-276.394867,465.516541,44.203701,-279.543793,439.500122,34.332783,-254.836823,431.673615,71.856133,-224.132385,334.714203,22.674974,88.202728,677.159851,343.335938,108.589798,728.673401,356.744415,164.519501,725.826904,328.135590,139.353104,660.290161,317.433044,187.338135,662.762573,208.887604,212.955887,717.307739,229.736420,215.832077,732.920044,150.847366,203.564743,675.969482,126.832512,188.953018,647.566101,72.013863,228.226410,637.930847,29.740833,208.086334,556.987854,22.751266,159.599472,569.780457,59.520817,145.664963,450.039520,53.267876,189.347290,464.889496,40.992180,200.438202,440.094757,23.606678,185.756531,431.031586,61.848648,155.451935,338.104706,19.609318,-17.972355,624.091614,284.862213,,,,,,,,,,,,,,,,-226.406082,401.666595,46.552998,-183.505203,388.842896,20.122471,,,,,,,,,,,,,,,,144.370529,405.410400,41.410370,91.463646,392.689301,20.349445
9,0,-129.780777,655.014709,335.517029,-145.794022,710.096680,358.756378,-200.690781,703.317200,332.137512,-182.946915,643.741882,320.910645,-263.138519,698.679932,225.799622,-242.653152,758.780151,206.659576,-260.296387,756.112488,126.633110,-279.938751,699.672485,150.227707,-255.156967,622.598022,77.480766,-302.453278,636.355957,41.665173,-286.683441,540.258850,17.093792,-243.868301,558.684387,65.255028,-229.082947,449.510254,59.275242,-276.389008,465.556091,44.190384,-279.568207,439.496521,34.353767,-254.863388,431.692596,71.849808,-224.143509,334.700623,22.666029,88.169312,677.145203,343.385773,108.569077,728.667114,356.757751,164.497879,725.832092,328.143433,139.315720,660.280029,317.479980,187.316620,662.750244,208.921555,212.930634,717.285339,229.757019,215.828293,732.926819,150.852005,203.553787,675.961670,126.843674,188.960571,647.546143,72.050186,228.225830,637.919312,29.774220,208.081192,556.987427,22.759129,159.592453,569.778870,59.526192,145.670868,450.026306,53.268093,189.332092,464.886475,40.988331,200.418854,440.136719,23.574335,185.730240,431.030457,61.859619,155.451111,338.110870,19.611088,-18.033852,624.137512,284.867310,,,,,,,,,,,,,,,,-226.435165,401.673340,46.551380,-183.518143,388.824463,20.117819,,,,,,,,,,,,,,,,144.363754,405.430115,41.405006,91.475037,392.693359,20.338385
