Trajectories
100
,,ADL009:RSHO1,,,ADL009:RSHO2,,,ADL009:RSHO3,,,ADL009:RSHO4,,,ADL009:RUAR1,,,ADL009:RUAR2,,,ADL009:RUAR3,,,ADL009:RUAR4,,,ADL009:RLAR1,,,ADL009:RLAR2,,,ADL009:RLAR3,,,ADL009:RLAR4,,,ADL009:RHAN1,,,ADL009:RHAN2,,,ADL009:RHAN3,,,ADL009:RHAN4,,,ADL009:RFTP,,,ADL009:LSHO1,,,ADL009:LSHO2,,,ADL009:LSHO3,,,ADL009:LSHO4,,,ADL009:LUAR1,,,ADL009:LUAR2,,,ADL009:LUAR3,,,ADL009:LUAR4,,,ADL009:LLAR1,,,ADL009:LLAR2,,,ADL009:LLAR3,,,ADL009:LLAR4,,,ADL009:LHAN1,,,ADL009:LHAN2,,,ADL009:LHAN3,,,ADL009:LHAN4,,,ADL009:LFTP,,,ADL009:STRN,,,ADL009:RGTH,,,ADL009:RLEP,,,ADL009:RMEP,,,ADL009:RSPR,,,ADL009:RSPU,,,ADL009:RFB,,,ADL009:RTHUM,,,ADL009:LGTH,,,ADL009:LLEP,,,ADL009:LMEP,,,ADL009:LSPR,,,ADL009:LSPU,,,ADL009:LFB,,,ADL009:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,-134.626312,662.351196,336.685089,-151.590897,718.129395,357.390930,-206.568115,708.963745,331.541565,-187.685608,649.138123,323.078796,-269.370148,700.880249,225.375443,-249.408768,761.188416,206.250687,-265.079498,757.762634,125.969109,-284.379517,701.114563,149.487000,-254.782196,625.573242,76.362976,-302.445374,637.141602,40.165237,-281.770538,541.946655,15.582986,-240.169647,562.432434,64.009506,-222.476990,453.566589,58.056305,-269.888489,469.874695,44.109978,-273.732452,444.339661,34.402214,-248.069534,436.023285,71.499084,-222.846436,335.877319,22.885437,82.501678,686.695007,343.148041,103.395828,738.222351,355.976532,159.380493,734.514465,327.497986,133.710205,669.030334,317.637756,182.051193,668.598511,209.873993,207.780762,723.438599,229.719803,211.645172,737.208923,150.473206,199.182037,679.733154,127.598495,185.976074,648.401123,72.043678,225.947357,639.450684,30.327036,206.925430,558.139160,23.074150,157.933319,570.176208,59.339302,145.906693,450.267792,53.241516,189.517563,465.179565,40.842571,200.562363,440.331360,23.526651,185.981552,431.332092,61.778645,155.757004,338.336243,19.473728,-22.918423,632.619446,285.247803,,,,,,,,,,,,,,,,-221.476639,405.513428,46.210079,-171.433411,390.028656,20.295252,,,,,,,,,,,,,,,,144.724854,405.641296,41.456997,91.327347,393.045746,20.189333
2,0,-134.635773,662.399170,336.659424,-151.597275,718.186768,357.365387,-206.566467,708.983276,331.548767,-187.676498,649.151367,323.107300,-269.387329,700.876099,225.367401,-249.419754,761.188538,206.244308,-265.094574,757.769592,125.969482,-284.378998,701.120300,149.500732,-254.773529,625.578186,76.354515,-302.427643,637.147522,40.152306,-281.744537,541.952576,15.584566,-240.165573,562.417542,64.004906,-222.450333,453.583832,58.039280,-269.887817,469.883820,44.112942,-273.734467,444.329590,34.411171,-248.079376,435.972137,71.530060,-222.841187,335.889008,22.883627,82.517105,686.703735,343.151184,103.401161,738.254211,355.964142,159.351959,734.583740,327.442505,133.723083,669.056458,317.640045,182.035416,668.627808,209.842407,207.795578,723.466309,229.685226,211.638977,737.207336,150.454544,199.167587,679.727966,127.590698,185.965454,648.453735,71.994553,225.898300,639.497864,30.265633,206.927048,558.155273,23.058252,157.894516,570.201050,59.305561,145.895782,450.272552,53.238247,189.539658,465.212097,40.859470,200.561050,440.335571,23.517971,185.997437,431.343231,61.771336,155.758850,338.336792,19.446939,-22.894159,632.610229,285.237549,,,,,,,,,,,,,,,,-221.509308,405.620148,46.114712,-171.578003,389.998749,20.207344,,,,,,,,,,,,,,,,144.741638,405.625763,41.464413,91.336617,393.042206,20.198700
3,0,-134.611130,662.424988,336.673157,-151.591705,718.236816,357.369873,-206.520493,709.043762,331.517456,-187.685272,649.172241,323.126678,-269.362000,700.891235,225.363342,-249.424942,761.187256,206.235977,-265.098938,757.763550,125.954781,-284.360504,701.123291,149.494125,-254.775467,625.575867,76.364754,-302.448547,637.162048,40.184826,-281.773895,541.944702,15.592126,-240.186020,562.418579,63.999966,-222.518906,453.647064,57.950912,-269.865570,469.883881,44.122395,-273.727203,444.316376,34.408459,-248.035980,435.996704,71.532059,-222.851349,335.881195,22.883734,82.538399,686.724548,343.142120,103.404732,738.252625,355.940613,159.362091,734.605347,327.419861,133.745834,669.086365,317.603119,182.013168,668.632141,209.830582,207.762665,723.524170,229.657578,211.632919,737.208069,150.421585,199.168304,679.722717,127.584785,185.951859,648.448059,71.991150,225.927017,639.455078,30.304026,206.923157,558.152100,23.063620,157.885574,570.193909,59.290295,145.898041,450.274750,53.243061,189.414978,465.164673,40.766392,200.575104,440.335144,23.521561,185.973801,431.342804,61.793297,155.754852,338.329651,19.438831,-22.902496,632.618286,285.238617,,,,,,,,,,,,,,,,-221.468826,405.622772,46.130085,-171.413544,389.996735,20.338373,,,,,,,,,,,,,,,,144.734238,405.627625,41.460983,91.324715,393.040680,20.197052
4,0,-134.621658,662.447266,336.716858,-151.576645,718.244263,357.354004,-206.526321,709.093933,331.505371,-187.697983,649.214600,323.135529,-269.377075,700.911255,225.363464,-249.453506,761.230774,206.221619,-265.086334,757.777405,125.956696,-284.354156,701.128235,149.497452,-254.773499,625.574097,76.369774,-302.464264,637.143555,40.155872,-281.762909,541.948242,15.597847,-240.174911,562.431335,64.006569,-222.495132,453.640472,57.962177,-269.862701,469.887848,44.116486,-273.718201,444.318512,34.395744,-248.020325,435.995178,71.519638,-222.832138,335.886810,22.922924,82.570587,686.747498,343.107056,103.433502,738.276855,355.913177,159.399765,734.622192,327.398773,133.770660,669.094971,317.586670,182.001694,668.687500,209.827606,207.755981,723.537292,229.640305,211.608673,737.275513,150.377411,199.116547,679.782410,127.521469,185.958908,648.446289,71.987480,225.886047,639.500244,30.236761,206.918121,558.153809,23.061846,157.902008,570.201904,59.316532,145.883484,450.276978,53.241364,189.505920,465.200195,40.846462,200.570663,440.339752,23.518827,186.009262,431.358551,61.787495,155.767181,338.330170,19.451702,-22.895775,632.635254,285.231964,,,,,,,,,,,,,,,,-221.468674,405.625183,46.132915,-171.563248,389.957245,20.233330,,,,,,,,,,,,,,,,144.742279,405.634735,41.473549,91.317558,393.043579,20.206261
5,0,-134.597778,662.449219,336.718842,-151.563232,718.269836,357.377747,-206.506470,709.113708,331.520569,-187.668930,649.263672,323.138611,-269.338440,700.991699,225.360382,-249.451340,761.263855,206.210297,-265.111755,757.811462,125.939903,-284.344086,701.140076,149.503372,-254.782883,625.566895,76.377487,-302.458435,637.145020,40.174290,-281.752625,541.943787,15.615773,-240.179382,562.416809,64.022591,-222.476700,453.631805,57.988331,-269.869324,469.888763,44.104485,-273.720917,444.308594,34.398563,-248.067154,435.979462,71.520126,-222.816620,335.888092,22.915192,82.605736,686.775879,343.114594,103.461105,738.293701,355.907227,159.425644,734.637634,327.385162,133.789322,669.104553,317.584839,181.987427,668.705200,209.804291,207.726547,723.576172,229.607285,211.602554,737.285034,150.366898,199.102875,679.786499,127.495735,185.940536,648.443237,71.975365,225.880951,639.482605,30.248539,206.922180,558.162109,23.047968,157.898315,570.205200,59.305782,145.880493,450.263824,53.242935,189.476685,465.183777,40.773983,200.563324,440.339264,23.520220,186.054626,431.371979,61.773865,155.757309,338.318146,19.478510,-22.860657,632.639709,285.225494,,,,,,,,,,,,,,,,-221.462936,405.618256,46.131294,-171.518646,389.955292,20.260040,,,,,,,,,,,,,,,,144.723404,405.649567,41.462765,91.341095,393.037109,20.216629
6,0,-134.585007,662.454102,336.723022,-151.536011,718.270325,357.378845,-206.506104,709.107910,331.543610,-187.664841,649.258423,323.147583,-269.303436,701.005310,225.366928,-249.425018,761.280945,206.221146,-265.120148,757.805298,125.946075,-284.327789,701.163757,149.501205,-254.768784,625.573486,76.370277,-302.446594,637.153748,40.170208,-281.760345,541.950317,15.626268,-240.174774,562.411316,64.030632,-222.490417,453.632385,57.988514,-269.875519,469.880463,44.109833,-273.735443,444.309021,34.430542,-248.022705,435.980804,71.528580,-222.802521,335.887543,22.905664,82.608513,686.773865,343.094055,103.457024,738.295593,355.903717,159.433411,734.647217,327.378754,133.809952,669.122192,317.575073,182.008102,668.707397,209.806076,207.731812,723.594421,229.591782,211.604019,737.280640,150.355972,199.118164,679.807312,127.504112,185.938858,648.438599,71.959534,225.868179,639.495300,30.229837,206.887421,558.202637,23.013626,157.893906,570.195618,59.309395,145.895950,450.276367,53.249622,189.491196,465.178162,40.861435,200.547241,440.362946,23.518681,186.013123,431.345764,61.785793,155.772995,338.327454,19.486397,-22.858377,632.653687,285.219116,,,,,,,,,,,,,,,,-221.450653,405.621216,46.128735,-171.500336,389.941101,20.304848,,,,,,,,,,,,,,,,144.712051,405.646484,41.468063,91.346146,393.040649,20.222179
7,0,-134.591156,662.470581,336.733948,-151.525131,718.283569,357.380707,-206.495895,709.118347,331.555115,-187.596924,649.372559,323.040100,-269.289459,701.012756,225.380508,-249.388306,761.305298,206.245895,-265.110168,757.821350,125.947861,-284.317993,701.183960,149.543976,-254.790314,625.574036,76.389229,-302.475952,637.139343,40.192650,-281.768921,541.950439,15.640042,-240.171097,562.411072,64.037300,-222.516068,453.644745,57.980686,-269.864014,469.888580,44.123131,-273.719055,444.330444,34.434361,-248.036331,435.972778,71.540833,-222.803329,335.892334,22.896200,82.612900,686.784668,343.087250,103.482307,738.309082,355.904419,159.433350,734.659241,327.377502,133.834076,669.162476,317.556793,182.036240,668.705139,209.799454,207.758072,723.619812,229.563019,211.566330,737.325500,150.324371,199.132187,679.818848,127.512024,185.900574,648.471558,71.920578,225.854523,639.489929,30.197149,206.914368,558.161194,23.057089,157.892105,570.192139,59.316414,145.887375,450.268738,53.266697,189.447021,465.153137,40.828308,200.566818,440.356567,23.539816,186.012253,431.344208,61.797905,155.773315,338.318481,19.499525,-22.835936,632.656067,285.226318,,,,,,,,,,,,,,,,-221.405151,405.618835,46.189106,-171.392609,390.023895,20.351543,,,,,,,,,,,,,,,,144.728745,405.638123,41.484337,91.331917,393.035553,20.233992
8,0,-134.569946,662.483398,336.724945,-151.507950,718.292236,357.382263,-206.487610,709.113342,331.567627,-187.637344,649.299255,323.144775,-269.260010,701.031006,225.420471,-249.349380,761.321716,206.214142,-265.093384,757.865417,125.992241,-284.300140,701.180969,149.548737,-254.784256,625.584351,76.382004,-302.440582,637.151733,40.189907,-281.777802,541.955566,15.619267,-240.186050,562.403870,64.034889,-222.552307,453.658752,57.948669,-269.860229,469.893921,44.118530,-273.762329,444.314941,34.439056,-248.020508,436.010956,71.539322,-222.819672,335.880371,22.903025,82.635773,686.801392,343.087677,103.499962,738.328125,355.878510,159.456955,734.681274,327.367554,133.853958,669.172791,317.558655,182.086548,668.746582,209.774963,207.799408,723.636169,229.565933,211.577667,737.333923,150.318634,199.159363,679.826599,127.501396,185.903198,648.469604,71.912239,225.827545,639.469177,30.193943,206.897217,558.156982,23.054995,157.898056,570.195618,59.305542,145.907867,450.263580,53.265175,189.468414,465.171387,40.823631,200.572968,440.323547,23.553610,185.995102,431.352325,61.811844,155.765305,338.330170,19.503698,-22.826403,632.684631,285.220551,,,,,,,,,,,,,,,,-221.457565,405.618866,46.150410,-171.518188,389.959167,20.273266,,,,,,,,,,,,,,,,144.720978,405.637177,41.480522,91.358345,393.024384,20.228951
9,0,-134.561295,662.496704,336.714935,-151.497345,718.288269,357.390808,-206.450424,709.135132,331.534454,-187.564636,649.407959,323.037659,-269.239075,701.045105,225.423233,-249.333832,761.331909,206.228867,-265.093903,757.864624,125.990540,-284.322937,701.237793,149.558929,-254.798706,625.563232,76.399246,-302.466949,637.137756,40.200008,-281.769318,541.942810,15.588785,-240.176773,562.406799,64.030884,-222.534866,453.662170,57.956951,-269.866852,469.895142,44.122791,-273.737122,444.359711,34.396988,-248.016678,436.018311,71.533272,-222.801682,335.897614,22.900009,82.650467,686.840942,343.037933,103.530182,738.358276,355.871246,159.445679,734.742737,327.327179,133.840515,669.269836,317.500824,182.102707,668.750916,209.764023,207.825027,723.652832,229.516373,211.614120,737.362183,150.275757,199.173141,679.866089,127.447205,185.911880,648.469238,71.905052,225.842743,639.490540,30.168629,206.861084,558.201660,22.991213,157.854645,570.219421,59.260380,145.905945,450.283112,53.246815,189.387177,465.164825,40.743526,200.571960,440.348755,23.542120,186.031372,431.373596,61.790173,155.784210,338.354614,19.502737,-22.817947,632.752319,285.196777,,,,,,,,,,,,,,,,-221.471161,405.623779,46.134525,-171.493240,389.978760,20.294903,,,,,,,,,,,,,,,,144.747208,405.636505,41.471630,91.379135,392.993103,20.246906
