Trajectories
100
,,ADL009:RSHO1,,,ADL009:RSHO2,,,ADL009:RSHO3,,,ADL009:RSHO4,,,ADL009:RUAR1,,,ADL009:RUAR2,,,ADL009:RUAR3,,,ADL009:RUAR4,,,ADL009:RLAR1,,,ADL009:RLAR2,,,ADL009:RLAR3,,,ADL009:RLAR4,,,ADL009:RHAN1,,,ADL009:RHAN2,,,ADL009:RHAN3,,,ADL009:RHAN4,,,ADL009:RFTP,,,ADL009:LSHO1,,,ADL009:LSHO2,,,ADL009:LSHO3,,,ADL009:LSHO4,,,ADL009:LUAR1,,,ADL009:LUAR2,,,ADL009:LUAR3,,,ADL009:LUAR4,,,ADL009:LLAR1,,,ADL009:LLAR2,,,ADL009:LLAR3,,,ADL009:LLAR4,,,ADL009:LHAN1,,,ADL009:LHAN2,,,ADL009:LHAN3,,,ADL009:LHAN4,,,ADL009:LFTP,,,ADL009:STRN,,,ADL009:RGTH,,,ADL009:RLEP,,,ADL009:RMEP,,,ADL009:RSPR,,,ADL009:RSPU,,,ADL009:RFB,,,ADL009:RTHUM,,,ADL009:LGTH,,,ADL009:LLEP,,,ADL009:LMEP,,,ADL009:LSPR,,,ADL009:LSPU,,,ADL009:LFB,,,ADL009:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,-138.257843,666.528870,341.137054,-156.885727,722.694702,359.381989,-211.416077,710.836182,333.542358,-190.874695,651.203979,327.792297,-274.392914,699.826965,227.713638,-254.526825,760.352417,208.901428,-270.100494,757.341248,128.554153,-289.322144,700.434998,151.885071,-259.698914,624.782104,77.947968,-306.792572,636.083191,40.810936,-283.604706,541.833618,14.981582,-243.705109,562.130859,64.734406,-223.996628,454.474213,58.655212,-271.062714,470.765350,43.380173,-274.840057,444.907806,34.233814,-249.878098,437.177094,72.179886,-221.627655,337.341370,22.761871,76.469055,687.304260,355.818695,100.045708,738.745850,362.840637,156.783569,728.184570,337.801849,127.499031,663.476685,335.750641,188.898376,664.330627,227.496506,210.818222,720.890259,247.473206,214.093643,734.917847,168.208389,205.941940,676.757019,145.360474,191.336533,644.304077,85.503265,231.851608,636.391357,44.121761,208.517273,557.381287,29.440063,159.191498,569.267212,65.257614,142.100891,453.984192,54.230751,186.290863,465.578033,40.801342,195.703003,439.380432,24.549160,181.173813,433.051575,63.388027,147.226974,341.290588,20.009607,-27.888529,633.441589,294.290649,,,,,,,,,,,,,,,,-222.257416,406.026733,47.615940,-172.530655,390.196045,20.561113,,,,,,,,,,,,,,,,138.411133,408.928406,44.464325,93.774681,392.523560,18.465790
2,0,-138.240921,666.526794,341.124939,-156.877472,722.703979,359.367523,-211.408310,710.843628,333.534882,-190.869553,651.214355,327.780243,-274.388763,699.843506,227.699493,-254.537277,760.350830,208.887253,-270.092682,757.311157,128.540558,-289.338531,700.450134,151.906235,-259.668610,624.802185,77.908180,-306.761597,636.084961,40.801754,-283.623108,541.835754,14.980044,-243.703156,562.162292,64.717026,-223.971542,454.476288,58.664436,-271.042206,470.777893,43.404980,-274.827789,444.931549,34.238754,-249.827805,437.301300,72.100266,-221.621918,337.336365,22.745298,76.480423,687.305664,355.801575,100.062065,738.758789,362.824615,156.779510,728.239624,337.753326,127.494408,663.475220,335.726227,188.904434,664.339233,227.476669,210.846497,720.927979,247.439987,214.107513,734.941711,168.176270,205.938034,676.762878,145.343307,191.337082,644.313416,85.497032,231.844620,636.402832,44.098564,208.508331,557.400146,29.438423,159.200394,569.271118,65.278267,142.079437,453.992462,54.219620,186.300552,465.599030,40.818665,195.713058,439.391449,24.558193,181.169113,433.052216,63.371735,147.234116,341.293793,20.007099,-27.849577,633.408386,294.284546,,,,,,,,,,,,,,,,-222.278931,406.031860,47.601040,-172.529083,390.207428,20.566051,,,,,,,,,,,,,,,,138.417938,408.919403,44.465744,93.774826,392.529358,18.470984
3,0,-138.242188,666.531128,341.116425,-156.854950,722.661438,359.354401,-211.402206,710.844360,333.517975,-190.853271,651.234375,327.772461,-274.384430,699.855835,227.680786,-254.537735,760.357605,208.866257,-270.091461,757.317078,128.529999,-289.316467,700.476563,151.872879,-259.670532,624.805420,77.901970,-306.795135,636.083862,40.814087,-283.612579,541.822815,14.958189,-243.692657,562.131714,64.719681,-223.991592,454.499939,58.642872,-271.039154,470.754059,43.399738,-274.822479,444.917358,34.245880,-249.832809,437.187988,72.198166,-221.632126,337.342987,22.764568,76.491608,687.313049,355.787781,100.072693,738.758545,362.812073,156.818527,728.207153,337.736115,127.508728,663.478943,335.710083,188.923965,664.350220,227.440506,210.832031,720.950562,247.410446,214.073532,734.997803,168.122482,205.946991,676.782288,145.292770,191.338318,644.307068,85.483536,231.834549,636.403625,44.072441,208.486908,557.423462,29.403805,159.168716,569.294250,65.225662,142.079453,454.001129,54.224426,186.331711,465.608978,40.841461,195.703583,439.394104,24.551798,181.166077,433.059875,63.384151,147.237335,341.301117,19.998913,-27.830626,633.415894,294.269012,,,,,,,,,,,,,,,,-222.247650,406.027893,47.635159,-172.542236,390.190704,20.576849,,,,,,,,,,,,,,,,138.402878,408.932373,44.458397,93.787338,392.536530,18.466337
4,0,-138.233643,666.526611,341.110291,-156.839996,722.675293,359.348907,-211.363892,710.825134,333.503387,-191.016708,651.539551,327.734467,-274.381226,699.849915,227.667969,-254.493530,760.386169,208.835373,-270.084564,757.322083,128.507690,-289.328064,700.481689,151.880585,-259.681641,624.800293,77.908585,-306.722778,636.047852,40.871311,-283.622986,541.820862,14.988945,-243.694092,562.129456,64.725090,-223.997726,454.490875,58.651611,-271.022156,470.774200,43.397095,-274.839020,444.897308,34.251598,-249.819199,437.151154,72.206940,-221.644577,337.348022,22.747625,76.509323,687.308716,355.788635,100.070503,738.771057,362.793701,156.821960,728.226379,337.696625,127.547401,663.445801,335.683380,188.950104,664.359375,227.421539,210.840836,720.949890,247.375031,214.054581,735.004089,168.082794,205.928284,676.827271,145.254150,191.339462,644.302185,85.462486,231.834061,636.414185,44.024666,208.475037,557.422180,29.390907,159.183167,569.313110,65.217987,142.071045,453.998871,54.225315,186.320877,465.599792,40.827717,195.706970,439.398865,24.556871,181.159073,433.054352,63.375378,147.233231,341.286560,20.017780,-27.834236,633.430176,294.241730,,,,,,,,,,,,,,,,-222.238541,406.029449,47.646927,-172.544189,390.195770,20.569759,,,,,,,,,,,,,,,,138.391205,408.931824,44.456482,93.770523,392.531189,18.476103
5,0,-138.195068,666.540466,341.095459,-156.822662,722.660889,359.351929,-211.339874,710.849365,333.479218,-190.978897,651.515503,327.716431,-274.350067,699.860229,227.650604,-254.495590,760.388611,208.828995,-270.080994,757.338684,128.510574,-289.315186,700.460327,151.869385,-259.675201,624.804749,77.893623,-306.706757,636.061890,40.850044,-283.597839,541.843262,14.991509,-243.685318,562.135925,64.728088,-224.002304,454.494354,58.645756,-271.046265,470.778809,43.378181,-274.821594,444.917816,34.244194,-249.820175,437.295990,72.107979,-221.614609,337.335175,22.769245,76.577660,687.287842,355.760193,100.114571,738.745605,362.764526,156.842392,728.224548,337.675507,127.559242,663.444336,335.667603,188.950241,664.359863,227.393036,210.855057,720.963623,247.327560,214.075943,735.016907,168.037384,205.936142,676.818604,145.221786,191.337189,644.327576,85.431580,231.824585,636.416565,44.009563,208.480347,557.426270,29.397722,159.183487,569.314575,65.219070,142.061569,454.000092,54.206905,186.310638,465.587128,40.831978,195.693756,439.399658,24.569618,181.142258,433.055054,63.386856,147.237152,341.308838,20.014404,-27.818220,633.449951,294.209106,,,,,,,,,,,,,,,,-222.279388,406.027039,47.608871,-172.532410,390.191681,20.559267,,,,,,,,,,,,,,,,138.393219,408.929932,44.475025,93.767006,392.537933,18.459730
6,0,-138.175201,666.543518,341.073029,-156.798523,722.659729,359.343689,-211.321579,710.843994,333.475922,-190.963669,651.491150,327.717865,-274.346283,699.862488,227.654572,-254.487427,760.394226,208.847549,-270.054474,757.346924,128.513733,-289.286652,700.428589,151.879745,-259.653381,624.812195,77.897797,-306.700104,636.063904,40.848057,-283.610260,541.849609,15.000351,-243.698166,562.139404,64.718353,-223.992874,454.499939,58.638584,-271.043213,470.763580,43.377216,-274.822998,444.910187,34.240349,-249.819092,437.178009,72.212242,-221.619278,337.329132,22.762215,76.582733,687.290283,355.744751,100.121117,738.734802,362.732697,156.869629,728.182129,337.666962,127.590698,663.446472,335.622040,188.953888,664.358154,227.347382,210.864685,720.958130,247.327835,214.047989,735.004578,168.014633,205.955536,676.842102,145.186096,191.337936,644.326416,85.415421,231.835358,636.426514,43.985012,208.472427,557.424988,29.361427,159.175659,569.306030,65.215752,142.062897,453.987518,54.225716,186.291504,465.584534,40.813953,195.685562,439.396362,24.558538,181.127853,433.046570,63.376659,147.240005,341.302734,20.012163,-27.788479,633.456299,294.181427,,,,,,,,,,,,,,,,-222.280212,406.026245,47.597698,-172.405090,390.217773,20.662769,,,,,,,,,,,,,,,,138.377335,408.924286,44.470448,93.752365,392.539581,18.457321
7,0,-138.148773,666.535278,341.063019,-156.754074,722.629822,359.321899,-211.302185,710.844116,333.488068,-190.956528,651.466125,327.707214,-274.303070,699.821411,227.666412,-254.448151,760.359253,208.843826,-270.040466,757.340088,128.529068,-289.253082,700.421814,151.900375,-259.645050,624.812439,77.879478,-306.724304,636.047241,40.852913,-283.608917,541.854309,15.008053,-243.693359,562.141296,64.711967,-223.967941,454.495728,58.667660,-271.041748,470.781555,43.402515,-274.830933,444.908569,34.247433,-249.838760,437.183411,72.191216,-221.611343,337.330505,22.751390,76.614975,687.229248,355.737854,100.151726,738.730469,362.740814,156.907578,728.185486,337.640198,127.641113,663.406372,335.615906,189.000320,664.317932,227.346802,210.915833,720.906616,247.334106,214.128052,734.957031,168.046005,205.967117,676.793030,145.173645,191.326584,644.330627,85.383362,231.823807,636.404846,43.959961,208.471588,557.426392,29.351568,159.178665,569.317322,65.210075,142.057175,453.988892,54.226143,186.299576,465.581085,40.825565,195.678879,439.392395,24.574856,181.145050,433.062897,63.383026,147.235550,341.308655,20.017132,-27.756624,633.406433,294.177063,,,,,,,,,,,,,,,,-222.243607,406.028992,47.642738,-172.525070,390.206238,20.566805,,,,,,,,,,,,,,,,138.376984,408.922607,44.464855,93.762230,392.532379,18.444988
8,0,-138.107422,666.542786,341.044434,-156.739532,722.629089,359.319794,-211.265869,710.780518,333.479797,-190.905319,651.420227,327.686157,-274.282349,699.815247,227.668579,-254.432358,760.363342,208.858368,-270.056427,757.333557,128.536209,-289.244324,700.443115,151.892059,-259.651886,624.798767,77.889420,-306.782562,636.074097,40.808399,-283.594055,541.845703,14.984454,-243.689713,562.161072,64.691315,-223.981171,454.482269,58.652973,-271.063751,470.776550,43.390350,-274.814117,444.914276,34.250164,-249.827042,437.157867,72.199066,-221.612991,337.334290,22.753395,76.636978,687.222839,355.720184,100.207222,738.684937,362.750336,156.927429,728.180359,337.633331,127.652718,663.394470,335.600250,188.990616,664.293457,227.323700,210.924072,720.903320,247.281189,214.136444,734.931274,168.033081,205.984573,676.792175,145.151489,191.337433,644.334717,85.358711,231.819519,636.401733,43.916367,208.460022,557.407898,29.330284,159.177826,569.308044,65.195572,142.054260,453.989532,54.225914,186.309418,465.595367,40.844891,195.671768,439.395111,24.549376,181.130280,433.056000,63.403934,147.231812,341.302521,20.021175,-27.732412,633.418396,294.169403,,,,,,,,,,,,,,,,-222.239975,406.024139,47.632675,-172.428604,390.230225,20.596411,,,,,,,,,,,,,,,,138.381592,408.932220,44.466961,93.735306,392.536255,18.436945
9,0,-138.077087,666.497253,341.028748,-156.706909,722.644104,359.318420,-211.245911,710.790588,333.486206,-190.862411,651.420227,327.674164,-274.246643,699.802246,227.663315,-254.434174,760.373596,208.868317,-269.993774,757.315308,128.489822,-289.233673,700.447021,151.891251,-259.628143,624.818054,77.872986,-306.756470,636.076172,40.792213,-283.598724,541.856506,14.980312,-243.680176,562.131348,64.689819,-223.992996,454.482056,58.656952,-271.045044,470.775940,43.396202,-274.828003,444.923370,34.237625,-249.833069,437.165710,72.180756,-221.617172,337.329681,22.759188,76.664383,687.232056,355.666290,100.236687,738.683594,362.705383,156.989304,728.140564,337.627747,127.700584,663.367493,335.563080,189.014816,664.295837,227.271408,210.981979,720.850586,247.276169,214.153519,734.925781,167.974854,205.979294,676.756531,145.120071,191.328018,644.377380,85.334724,231.817307,636.399414,43.905151,208.453186,557.414063,29.309595,159.185852,569.308777,65.198242,142.052246,453.983582,54.218410,186.305191,465.579926,40.836098,195.656357,439.388428,24.552046,181.118240,433.047607,63.394203,147.241592,341.305115,20.029129,-27.692379,633.406006,294.148407,,,,,,,,,,,,,,,,-222.235275,406.016083,47.637470,-172.493637,390.190247,20.572775,,,,,,,,,,,,,,,,138.389648,408.929932,44.454659,93.745544,392.548065,18.440990
