Trajectories
100
,,ADL009:RSHO1,,,ADL009:RSHO2,,,ADL009:RSHO3,,,ADL009:RSHO4,,,ADL009:RUAR1,,,ADL009:RUAR2,,,ADL009:RUAR3,,,ADL009:RUAR4,,,ADL009:RLAR1,,,ADL009:RLAR2,,,ADL009:RLAR3,,,ADL009:RLAR4,,,ADL009:RHAN1,,,ADL009:RHAN2,,,ADL009:RHAN3,,,ADL009:RHAN4,,,ADL009:RFTP,,,ADL009:LSHO1,,,ADL009:LSHO2,,,ADL009:LSHO3,,,ADL009:LSHO4,,,ADL009:LUAR1,,,ADL009:LUAR2,,,ADL009:LUAR3,,,ADL009:LUAR4,,,ADL009:LLAR1,,,ADL009:LLAR2,,,ADL009:LLAR3,,,ADL009:LLAR4,,,ADL009:LHAN1,,,ADL009:LHAN2,,,ADL009:LHAN3,,,ADL009:LHAN4,,,ADL009:LFTP,,,ADL009:STRN,,,ADL009:RGTH,,,ADL009:RLEP,,,ADL009:RMEP,,,ADL009:RSPR,,,ADL009:RSPU,,,ADL009:RFB,,,ADL009:RTHUM,,,ADL009:LGTH,,,ADL009:LLEP,,,ADL009:LMEP,,,ADL009:LSPR,,,ADL009:LSPU,,,ADL009:LFB,,,ADL009:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,-137.422379,696.680359,339.675110,-148.306122,754.294617,359.805847,-204.381149,750.331238,334.921356,-191.617691,688.773071,327.005219,-267.008759,730.414063,225.537064,-249.892868,788.030518,197.448837,-265.453979,771.505371,118.664536,-281.917694,718.346497,150.640152,-251.165085,624.896423,77.809395,-298.458740,636.738281,41.040649,-279.074005,541.146973,17.771471,-237.557129,561.447510,66.187515,-219.152695,451.631226,59.101574,-266.975159,467.014984,45.711342,-270.065887,441.447845,35.049160,-244.153503,432.461304,71.469398,-217.612503,335.661774,22.926842,83.142250,707.470154,343.768280,105.911324,759.245422,351.117371,160.960953,751.239319,321.869049,133.275360,685.782532,319.278351,189.375244,684.309509,211.163849,209.717285,742.901428,225.947128,209.131790,750.956970,145.785828,202.338226,690.987427,127.718491,183.570862,651.827637,72.521088,224.579544,642.663086,31.955667,205.977966,561.278076,24.568605,156.038559,573.432434,59.372700,144.176361,453.640778,52.900314,188.252136,468.175537,41.956192,199.751633,443.071350,25.046471,183.815552,434.391388,62.877522,151.449600,340.222839,20.894190,-26.543545,655.594055,292.593750,,,,,,,,,,,,,,,,-216.663605,404.177368,45.061657,-156.867996,400.821625,21.244919,,,,,,,,,,,,,,,,142.915436,409.142090,41.142265,80.104141,403.774261,21.371820
2,0,-137.384445,696.727173,339.622620,-148.292664,754.337097,359.798523,-204.372665,750.342529,334.918732,-191.613388,688.787109,326.981201,-267.021057,730.470459,225.558990,-249.916153,788.025208,197.462189,-265.509613,771.513123,118.647713,-281.937317,718.349548,150.637207,-251.161133,624.901794,77.829750,-298.458435,636.732483,41.078503,-279.090027,541.138428,17.780731,-237.572571,561.453064,66.188805,-219.117706,451.606018,59.095844,-266.989044,467.006073,45.713848,-270.087738,441.466797,35.048138,-244.159927,432.460052,71.473900,-217.617706,335.644135,22.934700,83.180679,707.492371,343.763062,105.927422,759.250061,351.116486,160.979218,751.237793,321.858490,133.297180,685.803833,319.280731,189.383514,684.298401,211.164597,209.735733,742.894836,225.939117,209.137817,750.951355,145.740494,202.369812,690.946716,127.715126,183.581329,651.847900,72.509575,224.565536,642.658936,31.960600,205.970947,561.274536,24.557419,156.045547,573.435059,59.356285,144.182388,453.644714,52.887993,188.256210,468.177948,41.955441,199.756165,443.081329,25.019344,183.827469,434.395691,62.902718,151.421143,340.248596,20.872066,-26.528717,655.632202,292.569977,,,,,,,,,,,,,,,,-216.665237,404.181122,45.040142,-156.878296,400.856873,21.225166,,,,,,,,,,,,,,,,142.908386,409.144470,41.116127,80.147522,403.741486,21.362942
3,0,-137.379715,696.719543,339.642456,-148.279312,754.394043,359.783051,-204.401398,750.413269,334.911713,-191.613922,688.856812,326.983490,-267.008240,730.463867,225.568909,-249.940231,788.034973,197.465607,-265.531342,771.538208,118.654716,-281.946594,718.337952,150.646759,-251.157349,624.900391,77.839439,-298.484161,636.750305,41.053501,-279.100800,541.172241,17.787615,-237.556854,561.464722,66.199539,-219.157532,451.639435,59.090199,-266.990723,467.020538,45.723598,-270.066406,441.439728,35.052441,-244.172073,432.456909,71.464516,-217.607941,335.668854,22.924147,83.190231,707.520508,343.727478,105.944138,759.258484,351.074371,160.992416,751.250854,321.811035,133.295715,685.813477,319.226227,189.385986,684.300720,211.138092,209.741364,742.905151,225.899094,209.156967,750.957153,145.722137,202.330963,690.979492,127.635017,183.585175,651.858521,72.460205,224.585068,642.664429,31.924248,205.978577,561.278870,24.531694,156.037308,573.448792,59.358234,144.178726,453.656067,52.887371,188.230286,468.172943,41.946751,199.754272,443.087860,25.022587,183.813339,434.393280,62.870361,151.446350,340.227814,20.883633,-26.532663,655.655212,292.567017,,,,,,,,,,,,,,,,-216.673294,404.182953,45.036579,-156.885208,400.854950,21.222900,,,,,,,,,,,,,,,,142.921402,409.125092,41.130516,80.113068,403.775574,21.358934
4,0,-137.361679,696.802795,339.618286,-148.281189,754.407654,359.776794,-204.371338,750.439636,334.917938,-191.576920,688.886780,326.993683,-267.005249,730.474121,225.566132,-249.946350,788.037903,197.450775,-265.534454,771.531433,118.659286,-281.951843,718.341919,150.660568,-251.148010,624.902039,77.824722,-298.461731,636.775085,41.079948,-279.098755,541.179443,17.781937,-237.559357,561.447998,66.196243,-219.136597,451.623810,59.097485,-266.980621,467.024780,45.718132,-270.082031,441.464142,35.029522,-244.171402,432.474274,71.472412,-217.598007,335.666290,22.899174,83.208626,707.528442,343.703491,105.953293,759.262512,351.058105,161.030991,751.248840,321.795776,133.322006,685.826172,319.218597,189.346375,684.324463,211.074448,209.743515,742.893677,225.875885,209.171387,750.946106,145.708282,202.358841,690.937744,127.638786,183.570984,651.857483,72.445602,224.602936,642.663696,31.908445,205.995300,561.280518,24.539846,156.062973,573.441895,59.353569,144.190613,453.661987,52.894135,188.257614,468.192413,41.917576,199.754028,443.087372,25.013067,183.841919,434.398651,62.867531,151.442123,340.257233,20.882238,-26.520189,655.652954,292.580475,,,,,,,,,,,,,,,,-216.761002,404.213287,44.985638,-156.873428,400.864685,21.216261,,,,,,,,,,,,,,,,142.917587,409.148102,41.105274,80.123886,403.774963,21.371700
5,0,-137.344955,696.821350,339.607697,-148.278473,754.433533,359.774139,-204.350159,750.459290,334.871765,-191.574417,688.912720,326.983551,-267.004852,730.474854,225.568558,-249.945236,788.026184,197.439026,-265.533508,771.548706,118.660896,-281.936127,718.343201,150.643951,-251.145340,624.906738,77.828423,-298.470367,636.768311,41.091087,-279.117523,541.162964,17.788845,-237.553329,561.460632,66.207039,-219.140900,451.616150,59.105202,-266.986908,467.010040,45.714878,-270.076721,441.454529,35.043503,-244.143616,432.458618,71.482048,-217.608795,335.652222,22.922087,83.219971,707.526794,343.688110,105.977501,759.270569,351.010742,161.050674,751.262695,321.750519,133.314514,685.822693,319.190857,189.360199,684.342529,211.042999,209.757294,742.887329,225.862122,209.211624,750.904907,145.661652,202.336655,690.988159,127.619278,183.573730,651.864075,72.430801,224.606247,642.676758,31.888351,205.990463,561.291504,24.532927,156.050430,573.448059,59.347389,144.186157,453.652618,52.898170,188.276184,468.187561,41.952030,199.757553,443.087372,25.030317,183.830368,434.393646,62.868977,151.452042,340.222748,20.872040,-26.547928,655.658325,292.537506,,,,,,,,,,,,,,,,-216.658493,404.176910,45.035667,-156.886169,400.841705,21.221630,,,,,,,,,,,,,,,,142.922699,409.152527,41.114906,80.096725,403.782043,21.380987
6,0,-137.327896,696.855591,339.589813,-148.251099,754.467590,359.759338,-204.346344,750.547546,334.864746,-191.587418,688.975830,326.956024,-266.987152,730.500549,225.555313,-249.944122,788.043274,197.424698,-265.537903,771.552002,118.648277,-281.937134,718.356323,150.644455,-251.151978,624.904358,77.842461,-298.472778,636.774353,41.092216,-279.115570,541.169556,17.781221,-237.550461,561.466003,66.197525,-219.122253,451.602264,59.105000,-266.979980,467.018738,45.718506,-270.053680,441.452789,35.053490,-244.156448,432.468964,71.497002,-217.596466,335.659546,22.909864,83.226555,707.525818,343.670013,105.980057,759.276550,350.990814,161.087433,751.214783,321.748260,133.361862,685.803589,319.165771,189.340195,684.325806,211.027863,209.750488,742.904907,225.809097,209.216568,750.904846,145.645477,202.368912,690.954834,127.584503,183.607773,651.860657,72.440384,224.621201,642.661743,31.854845,206.019943,561.243530,24.538902,156.063766,573.459412,59.319416,144.190079,453.649200,52.901348,188.284225,468.187256,41.956173,199.763397,443.067963,25.030334,183.829758,434.403107,62.874317,151.463760,340.224426,20.885195,-26.536495,655.661743,292.540710,,,,,,,,,,,,,,,,-216.667114,404.210449,45.047535,-156.903412,400.846436,21.208628,,,,,,,,,,,,,,,,142.897583,409.147522,41.107662,80.119118,403.778870,21.372879
7,0,-137.360184,696.907104,339.586304,-148.258743,754.514771,359.762115,-204.347076,750.549255,334.847656,-191.589539,688.996216,326.968140,-266.973297,730.567383,225.509415,-249.954880,788.128601,197.376083,-265.507141,771.570923,118.594521,-281.924957,718.423889,150.615067,-251.136505,624.920532,77.825829,-298.436981,636.797485,41.060101,-279.110138,541.178223,17.778032,-237.552902,561.458496,66.204666,-219.126617,451.606140,59.140984,-266.993347,467.011505,45.724976,-270.062805,441.439941,35.046692,-244.162003,432.485046,71.518700,-217.574127,335.665588,22.894234,83.244644,707.546326,343.623291,105.991280,759.274475,350.977753,161.098068,751.205627,321.717133,133.321518,685.815552,319.122589,189.337128,684.317322,210.991241,209.747879,742.895325,225.783646,209.230179,750.916443,145.634781,202.361298,690.953796,127.550926,183.607788,651.876770,72.395836,224.605087,642.674438,31.810022,206.014343,561.255127,24.525763,156.072388,573.471008,59.322094,144.190689,453.650299,52.907265,188.272675,468.190033,41.956345,199.766373,443.074127,25.048527,183.787506,434.377625,62.891380,151.430939,340.247894,20.882290,-26.539660,655.710083,292.550659,,,,,,,,,,,,,,,,-216.677002,404.178497,45.063885,-156.930313,400.846436,21.211645,,,,,,,,,,,,,,,,142.897583,409.148376,41.117058,80.099052,403.788849,21.348589
8,0,-137.348557,696.913757,339.596222,-148.235870,754.575134,359.742279,-204.318604,750.581726,334.844696,-191.602097,689.070251,326.973602,-266.967041,730.601807,225.491302,-249.939941,788.143555,197.352219,-265.518555,771.623901,118.575043,-281.903839,718.443909,150.589310,-251.162643,624.955994,77.808113,-298.433319,636.799866,41.049923,-279.098083,541.171204,17.779316,-237.553772,561.463196,66.209030,-219.134232,451.624207,59.117111,-266.970215,467.044800,45.699947,-270.096344,441.499207,35.018276,-244.195297,432.504913,71.496521,-217.569595,335.680756,22.922029,83.247650,707.551025,343.605499,106.001717,759.284363,350.956604,161.087646,751.209229,321.669403,133.352509,685.778137,319.104004,189.331451,684.326782,210.942856,209.773254,742.850708,225.773849,209.218536,750.908508,145.606247,202.367004,690.953247,127.534164,183.621399,651.880188,72.392685,224.615692,642.677368,31.786777,206.006042,561.247009,24.500765,156.068024,573.460449,59.313309,144.174957,453.648682,52.896732,188.266266,468.189392,41.954380,199.765671,443.063995,25.048462,183.818710,434.400818,62.879860,151.431961,340.242950,20.876310,-26.548401,655.715698,292.526215,,,,,,,,,,,,,,,,-216.709991,404.210510,45.045761,-156.938232,400.841125,21.226048,,,,,,,,,,,,,,,,142.888718,409.150574,41.101830,80.104454,403.773438,21.356556
9,0,-137.342773,696.949890,339.591614,-148.235397,754.590576,359.736298,-204.341827,750.653992,334.836090,-191.603165,689.074219,326.955719,-266.930145,730.634216,225.489334,-249.910980,788.173645,197.339203,-265.463135,771.655151,118.543053,-281.884796,718.462097,150.563400,-251.128876,624.970459,77.789238,-298.413208,636.818481,41.053864,-279.081177,541.179260,17.774033,-237.557693,561.478943,66.194321,-219.164032,451.623474,59.112427,-266.972626,467.034912,45.713348,-270.088135,441.509430,35.021381,-244.199280,432.505157,71.515068,-217.599335,335.658447,22.968813,83.269714,707.553589,343.594971,106.019936,759.296265,350.929871,161.099869,751.214294,321.655243,133.352661,685.805725,319.057831,189.373428,684.271912,210.947357,209.780853,742.847534,225.759903,209.248962,750.918701,145.571640,202.368896,690.959473,127.489197,183.620590,651.874756,72.367241,224.607788,642.676758,31.762135,206.026520,561.268066,24.494040,156.083939,573.480225,59.315819,144.175003,453.661072,52.895412,188.243988,468.181854,41.959007,199.775803,443.082367,25.047791,183.808548,434.394531,62.888405,151.427811,340.239441,20.875906,-26.569063,655.735901,292.483093,,,,,,,,,,,,,,,,-216.702881,404.209717,45.065296,-156.931137,400.842285,21.221004,,,,,,,,,,,,,,,,142.891174,409.143616,41.125351,80.113045,403.788879,21.350866
