Trajectories
100
,,ADL009:RSHO1,,,ADL009:RSHO2,,,ADL009:RSHO3,,,ADL009:RSHO4,,,ADL009:RUAR1,,,ADL009:RUAR2,,,ADL009:RUAR3,,,ADL009:RUAR4,,,ADL009:RLAR1,,,ADL009:RLAR2,,,ADL009:RLAR3,,,ADL009:RLAR4,,,ADL009:RHAN1,,,ADL009:RHAN2,,,ADL009:RHAN3,,,ADL009:RHAN4,,,ADL009:RFTP,,,ADL009:LSHO1,,,ADL009:LSHO2,,,ADL009:LSHO3,,,ADL009:LSHO4,,,ADL009:LUAR1,,,ADL009:LUAR2,,,ADL009:LUAR3,,,ADL009:LUAR4,,,ADL009:LLAR1,,,ADL009:LLAR2,,,ADL009:LLAR3,,,ADL009:LLAR4,,,ADL009:LHAN1,,,ADL009:LHAN2,,,ADL009:LHAN3,,,ADL009:LHAN4,,,ADL009:LFTP,,,ADL009:STRN,,,ADL009:RGTH,,,ADL009:RLEP,,,ADL009:RMEP,,,ADL009:RSPR,,,ADL009:RSPU,,,ADL009:RFB,,,ADL009:RTHUM,,,ADL009:LGTH,,,ADL009:LLEP,,,ADL009:LMEP,,,ADL009:LSPR,,,ADL009:LSPU,,,ADL009:LFB,,,ADL009:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,-142.140411,694.863037,344.446228,-152.813965,753.892761,360.114655,-209.639648,747.816711,337.600739,-196.845261,685.520264,334.467255,-272.955444,727.693909,232.084473,-254.423553,784.280457,202.700394,-271.879089,767.105469,124.443237,-289.568268,714.922363,157.591049,-254.545059,623.362122,78.646584,-302.255951,634.754150,42.549114,-280.707672,540.090637,17.108894,-239.326096,560.442932,65.772415,-218.674423,451.280792,58.610420,-266.514496,465.008942,43.429031,-268.700867,439.040741,33.939308,-244.054016,432.729645,71.801422,-220.881546,338.345917,22.037338,70.026894,708.027588,348.753265,89.699829,760.431580,359.514740,146.979141,756.027649,333.912537,122.668373,689.635010,327.002838,176.999527,683.445740,222.500931,199.409348,741.166748,238.252686,204.609009,748.388245,158.148697,195.698669,688.648254,140.009979,175.684830,643.908630,79.605255,220.461151,634.717651,43.206924,200.989014,554.063721,32.024483,147.773895,566.589478,61.693970,139.376312,449.038696,56.109367,183.896637,460.435028,43.249908,193.461945,433.796387,27.560474,178.157608,428.282257,66.283707,150.247147,339.405914,19.905142,-32.944889,649.959412,290.561432,,,,,,,,,,,,,,,,-213.418152,402.211884,45.670662,-187.804367,392.084900,21.792360,,,,,,,,,,,,,,,,135.544373,402.135986,46.561253,110.221542,382.774658,17.334667
2,0,-142.138092,694.871277,344.445221,-152.795151,753.938416,360.089691,-209.650009,747.821533,337.594696,-196.839218,685.566833,334.427917,-272.969147,727.717651,232.064606,-254.419235,784.288513,202.693024,-271.870087,767.108215,124.430984,-289.563599,714.945435,157.568909,-254.510193,623.373535,78.648895,-302.235291,634.773315,42.554886,-280.699249,540.136353,17.089462,-239.288162,560.439209,65.785988,-218.662598,451.273560,58.593052,-266.510925,464.960663,43.439964,-268.667175,439.006714,33.955929,-244.060074,432.705780,71.797661,-220.858627,338.357208,22.042408,70.062675,708.042786,348.779358,89.718925,760.469788,359.497009,146.977982,756.042053,333.904419,122.681190,689.643921,327.002747,177.030853,683.467712,222.511246,199.433823,741.194702,238.245148,204.574081,748.455933,158.114685,195.724457,688.669617,140.019485,175.689850,643.938782,79.622749,220.465683,634.728943,43.214649,201.004471,554.085144,32.079121,147.791779,566.616577,61.728477,139.403046,449.021149,56.134335,183.903198,460.418610,43.312466,193.477264,433.794220,27.571796,178.211563,428.221680,66.288734,150.292358,339.380920,19.918137,-32.932869,649.967896,290.560364,,,,,,,,,,,,,,,,-213.399368,402.206299,45.672554,-187.819962,392.087311,21.801371,,,,,,,,,,,,,,,,135.541473,402.108948,46.549385,110.342644,382.825562,17.330925
3,0,-142.165283,694.889099,344.461090,-152.810471,753.950806,360.080719,-209.632019,747.828613,337.583435,-196.874100,685.563293,334.491150,-272.980713,727.730347,232.043091,-254.401566,784.306458,202.707977,-271.857422,767.122864,124.417770,-289.545624,714.965759,157.536789,-254.504440,623.371399,78.659370,-302.246643,634.770996,42.549152,-280.688232,540.094849,17.117525,-239.284760,560.430786,65.780228,-218.673004,451.284760,58.593472,-266.495026,464.969360,43.427811,-268.691711,439.008270,33.963825,-244.046677,432.708069,71.782265,-220.882492,338.336639,22.041229,70.025459,708.096375,348.753784,89.736038,760.491089,359.482086,146.995438,756.056458,333.898163,122.694107,689.674194,327.000702,177.050690,683.478333,222.521713,199.444672,741.217468,238.230072,204.584763,748.476990,158.115524,195.712784,688.744385,139.987183,175.701279,643.977783,79.637375,220.458267,634.807739,43.233093,201.005142,554.111267,32.132092,147.808060,566.648315,61.782536,139.446686,448.986481,56.169926,183.966553,460.382690,43.370327,193.503647,433.776611,27.602589,178.207047,428.151855,66.309219,150.294098,339.413055,19.893511,-32.945892,650.030151,290.544250,,,,,,,,,,,,,,,,-213.389664,402.201935,45.664894,-187.824341,392.100464,21.775160,,,,,,,,,,,,,,,,135.520416,402.068878,46.521912,110.429893,382.943542,17.283840
4,0,-142.140671,694.892883,344.450348,-152.815140,753.998352,360.098633,-209.629456,747.829041,337.593506,-196.848038,685.570007,334.483276,-273.000397,727.750610,232.071625,-254.415924,784.313354,202.699539,-271.832764,767.130554,124.443489,-289.545776,714.964905,157.539246,-254.500305,623.372375,78.631935,-302.226593,634.747681,42.551792,-280.667328,540.094421,17.132278,-239.265228,560.434387,65.771164,-218.663208,451.270142,58.597118,-266.456818,464.973450,43.459770,-268.645752,438.994293,33.985004,-244.057449,432.731323,71.786705,-220.878006,338.345184,22.044971,70.033821,708.107239,348.755341,89.711281,760.546387,359.476440,147.004837,756.066956,333.911224,122.704483,689.699768,327.015869,177.094604,683.504761,222.489868,199.468231,741.230957,238.207916,204.583084,748.483826,158.114578,195.726151,688.747498,139.991287,175.684387,644.031067,79.640724,220.464493,634.807983,43.263279,201.051361,554.075989,32.238842,147.814163,566.677673,61.844261,139.440414,448.942047,56.215775,183.972595,460.361359,43.447254,193.507538,433.751709,27.621014,178.235474,428.086945,66.339470,150.291122,339.440094,19.878538,-32.935181,650.051636,290.567566,,,,,,,,,,,,,,,,-213.365768,402.197906,45.680630,-187.805832,392.099762,21.779808,,,,,,,,,,,,,,,,135.497330,402.004883,46.520344,110.553215,383.014282,17.300461
5,0,-142.135803,694.909790,344.453156,-152.823700,753.985718,360.097229,-209.629654,747.839600,337.605011,-196.843170,685.624268,334.468536,-273.003418,727.759460,232.084290,-254.426575,784.305176,202.706863,-271.829803,767.128967,124.450813,-289.569244,714.951111,157.573334,-254.519760,623.360474,78.623779,-302.232422,634.751526,42.554264,-280.672882,540.103760,17.108870,-239.274750,560.440796,65.772995,-218.638763,451.265594,58.593060,-266.479797,464.987793,43.463017,-268.629089,438.988586,33.994186,-244.042709,432.719574,71.787239,-220.858917,338.354126,22.009182,70.072556,708.137817,348.779816,89.727348,760.566345,359.473450,146.990692,756.116089,333.902374,122.698273,689.754822,327.006927,177.102081,683.513000,222.481094,199.468094,741.237427,238.199127,204.612885,748.499207,158.102448,195.743210,688.763245,139.984085,175.666992,644.052185,79.668022,220.476044,634.812134,43.332035,201.070740,554.081909,32.331520,147.815399,566.699768,61.903797,139.458908,448.838348,56.293926,183.998367,460.283386,43.514133,193.504913,433.725494,27.670053,178.250031,427.988068,66.383514,150.326523,339.450989,19.866205,-32.949318,650.074463,290.576630,,,,,,,,,,,,,,,,-213.387375,402.200226,45.655521,-187.826401,392.083954,21.759726,,,,,,,,,,,,,,,,135.434875,401.945740,46.502811,110.628922,383.127106,17.249880
6,0,-142.127670,694.932800,344.477142,-152.833572,754.007080,360.114868,-209.639313,747.829468,337.602173,-196.844620,685.637695,334.463074,-272.966492,727.717224,232.098480,-254.422821,784.300476,202.716248,-271.846924,767.108215,124.450653,-289.557068,714.950256,157.584747,-254.487869,623.377380,78.614960,-302.234222,634.772400,42.537933,-280.656036,540.093689,17.102625,-239.267929,560.440979,65.771530,-218.654373,451.269470,58.597294,-266.475220,464.970276,43.437775,-268.613220,438.977020,33.999172,-244.034760,432.730316,71.776054,-220.880295,338.343719,22.041031,70.034821,708.194336,348.745117,89.743683,760.584595,359.477966,147.011932,756.140564,333.910919,122.705467,689.782471,327.006927,177.122482,683.524597,222.494293,199.493546,741.239136,238.210770,204.568146,748.532043,158.092239,195.741745,688.772888,139.962479,175.666580,644.078003,79.706406,220.499298,634.830261,43.393539,201.080475,554.085815,32.414066,147.841843,566.717590,61.976330,139.489685,448.797333,56.348862,184.063995,460.229614,43.647583,193.533737,433.672119,27.729549,178.221710,427.875763,66.389587,150.351059,339.467590,19.875977,-32.915279,650.092224,290.600494,,,,,,,,,,,,,,,,-213.377319,402.183746,45.658157,-187.820572,392.085999,21.739014,,,,,,,,,,,,,,,,135.402664,401.850006,46.491142,110.717300,383.190186,17.231949
7,0,-142.114365,694.950073,344.462250,-152.818268,754.022034,360.112823,-209.623566,747.841675,337.603546,-196.828461,685.687012,334.390869,-272.980713,727.771240,232.095123,-254.422180,784.307617,202.712189,-271.846130,767.107056,124.437111,-289.549225,714.931091,157.569687,-254.520447,623.370178,78.636055,-302.271484,634.759277,42.541901,-280.649963,540.101501,17.125849,-239.278702,560.446960,65.770981,-218.635376,451.275146,58.580425,-266.455170,464.973633,43.462212,-268.620605,438.977509,33.957352,-244.065857,432.735382,71.736336,-220.864258,338.335266,22.015247,70.052994,708.231689,348.727356,89.718338,760.645386,359.453064,147.026260,756.158875,333.892181,122.718353,689.821289,326.983551,177.079666,683.564148,222.471024,199.452774,741.276611,238.194214,204.565125,748.539001,158.072601,195.731674,688.764404,139.950485,175.635178,644.119751,79.709694,220.482590,634.838623,43.419426,201.078018,554.088745,32.470600,147.827271,566.734680,62.032051,139.463196,448.731293,56.386395,184.090729,460.132355,43.723721,193.512955,433.652435,27.761690,178.221085,427.794189,66.411957,150.384644,339.491516,19.888336,-32.902843,650.111633,290.580414,,,,,,,,,,,,,,,,-213.376862,402.204956,45.639900,-187.859222,392.088287,21.728819,,,,,,,,,,,,,,,,135.280930,401.872375,46.442879,110.819847,383.279144,17.172773
8,0,-142.143387,695.000671,344.470276,-152.826645,754.025757,360.095154,-209.652893,747.905518,337.588989,-196.844574,685.668518,334.437622,-272.972900,727.766174,232.077606,-254.442307,784.299133,202.697388,-271.860748,767.110962,124.422852,-289.535950,714.934509,157.573364,-254.496216,623.366882,78.653641,-302.258545,634.761414,42.560303,-280.671875,540.088867,17.130512,-239.258514,560.446228,65.766479,-218.663818,451.279327,58.577919,-266.335510,464.980194,43.465050,-268.644470,438.957642,33.972206,-244.063934,432.727966,71.753044,-220.874054,338.323730,22.021185,70.054192,708.259033,348.731110,89.714226,760.677612,359.435181,146.985214,756.235962,333.867554,122.700600,689.893433,326.969177,177.073242,683.589600,222.467422,199.440277,741.283203,238.183197,204.560913,748.554565,158.061295,195.741425,688.775269,139.955948,175.635864,644.118469,79.757805,220.470993,634.837891,43.474487,201.072876,554.094727,32.511940,147.815384,566.726563,62.089535,139.488098,448.667542,56.476883,184.076294,460.113617,43.796680,193.526443,433.592804,27.796062,178.219788,427.709717,66.426651,150.402405,339.507751,19.883545,-32.928082,650.166504,290.568024,,,,,,,,,,,,,,,,-213.388123,402.180511,45.646160,-187.834442,392.042236,21.749531,,,,,,,,,,,,,,,,135.218338,401.771027,46.446922,110.947426,383.372498,17.120125
9,0,-142.129242,695.011597,344.459686,-152.832535,754.088013,360.085846,-209.657578,747.907227,337.595001,-196.823212,685.710388,334.405792,-272.966370,727.787659,232.058441,-254.465347,784.348083,202.684708,-271.855865,767.113647,124.410759,-289.545105,714.946045,157.554764,-254.493027,623.382019,78.646133,-302.249817,634.764038,42.573917,-280.685760,540.083435,17.152071,-239.260544,560.430969,65.792801,-218.662308,451.282379,58.600876,-266.442963,464.981537,43.469833,-268.644257,438.964996,33.970196,-244.034164,432.721802,71.755859,-220.877319,338.317230,22.025776,70.055977,708.322510,348.727112,89.683006,760.739868,359.405579,146.980698,756.251648,333.850250,122.720200,689.925903,326.986694,177.038025,683.644653,222.469391,199.444092,741.314575,238.194778,204.540924,748.561707,158.041092,195.731110,688.781311,139.965546,175.605698,644.124084,79.762756,220.473618,634.845703,43.483669,201.061737,554.108521,32.559139,147.808243,566.730530,62.125835,139.479324,448.640289,56.520454,184.116501,460.040619,43.911842,193.491104,433.547180,27.827183,178.212555,427.637177,66.485443,150.435898,339.534027,19.871847,-32.910816,650.208191,290.591248,,,,,,,,,,,,,,,,-213.390274,402.186432,45.653450,-187.829529,392.076630,21.740482,,,,,,,,,,,,,,,,135.183212,401.663910,46.487293,111.054939,383.469299,17.049084
