Trajectories
100
,,ADL009:RSHO1,,,ADL009:RSHO2,,,ADL009:RSHO3,,,ADL009:RSHO4,,,ADL009:RUAR1,,,ADL009:RUAR2,,,ADL009:RUAR3,,,ADL009:RUAR4,,,ADL009:RLAR1,,,ADL009:RLAR2,,,ADL009:RLAR3,,,ADL009:RLAR4,,,ADL009:RHAN1,,,ADL009:RHAN2,,,ADL009:RHAN3,,,ADL009:RHAN4,,,ADL009:RFTP,,,ADL009:LSHO1,,,ADL009:LSHO2,,,ADL009:LSHO3,,,ADL009:LSHO4,,,ADL009:LUAR1,,,ADL009:LUAR2,,,ADL009:LUAR3,,,ADL009:LUAR4,,,ADL009:LLAR1,,,ADL009:LLAR2,,,ADL009:LLAR3,,,ADL009:LLAR4,,,ADL009:LHAN1,,,ADL009:LHAN2,,,ADL009:LHAN3,,,ADL009:LHAN4,,,ADL009:LFTP,,,ADL009:STRN,,,ADL009:RGTH,,,ADL009:RLEP,,,ADL009:RMEP,,,ADL009:RSPR,,,ADL009:RSPU,,,ADL009:RFB,,,ADL009:RTHUM,,,ADL009:LGTH,,,ADL009:LLEP,,,ADL009:LMEP,,,ADL009:LSPR,,,ADL009:LSPU,,,ADL009:LFB,,,ADL009:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,-137.263596,709.930908,340.376038,-146.439163,769.127197,356.689697,-203.147598,764.830933,333.408234,-192.047714,702.564392,329.668488,-267.399689,741.097168,227.352463,-249.212418,796.742310,196.211853,-266.849731,777.135010,118.640244,-284.130096,725.895935,153.403458,-253.787552,625.924805,78.440453,-302.612701,637.983765,44.012360,-283.680603,542.999878,18.129126,-240.221771,562.659729,65.273941,-223.308792,454.113190,57.631676,-271.046631,470.445618,44.263538,-275.113464,444.689423,34.586296,-248.780197,436.379913,71.274879,-222.690216,337.323090,23.002346,81.672935,718.248535,345.851471,103.539070,770.496948,351.994934,159.442139,762.202698,324.263275,132.595490,696.416443,323.384399,190.043594,691.249207,215.502396,210.573166,750.323730,228.781433,210.873138,755.958191,148.342972,204.063858,695.435120,132.009369,184.576157,652.840881,76.054184,226.160385,643.458862,36.048244,206.801285,562.412048,27.807705,156.328278,574.885010,61.863415,142.478287,454.083008,51.695930,187.097641,468.756165,44.113457,199.262268,445.051300,26.052029,181.343704,433.840332,62.199951,151.752991,343.843597,19.852123,-26.387451,663.547058,294.053589,,,,,,,,,,,,,,,,-222.750443,405.718597,44.967056,-164.629578,396.508972,21.063513,,,,,,,,,,,,,,,,142.007446,410.496277,36.748993,77.354172,409.910889,21.192942
2,0,-137.268036,709.945984,340.377563,-146.418655,769.130798,356.674286,-203.131973,764.873047,333.425659,-192.040817,702.577026,329.667999,-267.383301,741.091064,227.370163,-249.203934,796.754456,196.221344,-266.867584,777.111938,118.687500,-284.100159,725.927185,153.405838,-253.773087,625.919617,78.453728,-302.598267,637.979248,44.028011,-283.673401,543.006348,18.154238,-240.205811,562.654358,65.297516,-223.284531,454.094879,57.646580,-271.057434,470.439178,44.276840,-275.116241,444.689545,34.612419,-248.839050,436.424713,71.253334,-222.677719,337.326294,22.998219,81.659584,718.314392,345.842010,103.528282,770.554016,351.992920,159.421738,762.264404,324.259308,132.615295,696.441956,323.380524,190.028900,691.301636,215.507431,210.558365,750.387756,228.767670,210.883682,755.962036,148.353806,204.073410,695.454224,132.007919,184.568634,652.875610,76.028450,226.177139,643.460876,36.054394,206.809082,562.404724,27.817749,156.289200,574.938110,61.846260,142.468765,454.088776,51.704296,187.102707,468.759583,44.134373,199.265457,445.050781,26.070919,181.345993,433.840820,62.208572,151.755127,343.855560,19.867502,-26.366261,663.555298,294.056763,,,,,,,,,,,,,,,,-222.760208,405.700592,44.981041,-164.632813,396.507263,21.054111,,,,,,,,,,,,,,,,142.005402,410.496643,36.745132,77.339653,409.910736,21.193403
3,0,-137.242371,709.956116,340.400421,-146.422577,769.210022,356.708923,-203.134476,764.879333,333.428192,-191.997208,702.637817,329.693695,-267.376251,741.097412,227.382263,-249.198883,796.771301,196.226898,-266.860535,777.120117,118.700058,-284.092285,725.922546,153.426132,-253.754074,625.926758,78.451118,-302.591522,637.976135,44.039112,-283.718719,542.997375,18.173258,-240.211136,562.665833,65.286552,-223.282761,454.083313,57.642712,-271.047699,470.439209,44.272709,-275.112488,444.689911,34.599384,-248.819336,436.419525,71.269264,-222.677689,337.325623,23.004169,81.678932,718.332642,345.841034,103.556816,770.578247,351.997711,159.442383,762.309143,324.237732,132.597153,696.502808,323.380920,190.049835,691.343628,215.483215,210.557510,750.393188,228.762146,210.899200,755.971863,148.352478,204.059769,695.514343,131.995209,184.584091,652.871338,76.020844,226.156158,643.447693,36.049828,206.816483,562.413757,27.840370,156.294662,574.940247,61.856350,142.465240,454.075378,51.725342,187.110733,468.753662,44.108452,199.262909,445.049133,26.058743,181.350311,433.839050,62.211754,151.748581,343.847229,19.848927,-26.366627,663.616821,294.048462,,,,,,,,,,,,,,,,-222.749191,405.714478,44.969074,-164.639633,396.498840,21.065210,,,,,,,,,,,,,,,,142.009857,410.502014,36.746353,77.323708,409.919159,21.214121
4,0,-137.220062,709.984436,340.388885,-146.418091,769.221130,356.690948,-203.125824,764.886353,333.416016,-191.997375,702.629822,329.699768,-267.389282,741.148193,227.374786,-249.231018,796.825378,196.231110,-266.816650,777.141785,118.691925,-284.075867,725.926086,153.424072,-253.741440,625.928589,78.443077,-302.576508,637.984863,44.055222,-283.681641,542.998535,18.159849,-240.207184,562.666321,65.280533,-223.276459,454.076660,57.665340,-271.043030,470.438751,44.268082,-275.111969,444.702026,34.585323,-248.829605,436.429443,71.253029,-222.672760,337.324432,22.997740,81.713234,718.368530,345.824554,103.583740,770.607788,351.967224,159.464142,762.326172,324.240509,132.620651,696.529297,323.354736,190.071259,691.360657,215.481003,210.533966,750.465515,228.711411,210.855530,756.034485,148.301102,204.101425,695.486633,132.009491,184.567184,652.873962,76.006210,226.178925,643.469543,36.063911,206.811890,562.409485,27.815899,156.298340,574.944824,61.847134,142.470688,454.090393,51.716904,187.108154,468.758667,44.118801,199.270584,445.057129,26.051363,181.333817,433.854156,62.218552,151.760727,343.857574,19.852747,-26.344671,663.643677,294.048431,,,,,,,,,,,,,,,,-222.759201,405.707825,44.971916,-164.624680,396.504761,21.055031,,,,,,,,,,,,,,,,142.008560,410.505554,36.760094,77.301758,409.943756,21.212336
5,0,-137.212219,710.037720,340.392670,-146.370331,769.254211,356.650116,-203.085052,764.908936,333.379395,-191.911423,702.714233,329.622955,-267.373230,741.170105,227.388382,-249.231644,796.824036,196.214539,-266.804932,777.167969,118.685196,-284.071198,725.934631,153.416077,-253.751068,625.929810,78.442520,-302.583771,637.982849,44.062126,-283.690155,542.997131,18.150688,-240.207581,562.664612,65.277145,-223.280228,454.069977,57.669819,-271.045074,470.450836,44.267509,-275.124481,444.712280,34.579342,-248.835800,436.430511,71.268425,-222.690521,337.322418,23.010929,81.729126,718.388611,345.825104,103.563705,770.690796,351.942291,159.457443,762.391663,324.231232,132.643463,696.557739,323.361938,190.094757,691.386353,215.481125,210.541580,750.484497,228.707947,210.873077,756.067749,148.306946,204.071426,695.534119,131.978821,184.536545,652.912842,75.997002,226.164185,643.463806,36.049355,206.804337,562.414795,27.812922,156.279709,574.935730,61.831310,142.475906,454.086151,51.741528,187.090210,468.754730,44.107674,199.272751,445.046783,26.061623,181.337234,433.860168,62.213371,151.756439,343.848816,19.846928,-26.326990,663.683716,294.039398,,,,,,,,,,,,,,,,-222.762039,405.707092,44.984913,-164.646881,396.503265,21.062714,,,,,,,,,,,,,,,,141.997971,410.503510,36.741402,77.318726,409.933075,21.199709
6,0,-137.196747,710.053467,340.374237,-146.341309,769.271423,356.632202,-203.060852,764.927612,333.376801,-191.978638,702.709290,329.674561,-267.368835,741.188110,227.377655,-249.218399,796.836060,196.213089,-266.821686,777.190002,118.643372,-284.061584,725.939880,153.415833,-253.740311,625.936096,78.435448,-302.600159,637.986755,44.037632,-283.703461,542.997986,18.156958,-240.202133,562.672485,65.281036,-223.300186,454.106018,57.638363,-271.021942,470.431183,44.252457,-275.118744,444.701691,34.563255,-248.840408,436.433929,71.242500,-222.679855,337.319122,23.003792,81.722816,718.464600,345.778137,103.590034,770.706848,351.927216,159.476395,762.454285,324.190186,132.690796,696.614746,323.350128,190.061584,691.438599,215.431702,210.535049,750.506104,228.675339,210.864105,756.078857,148.263748,204.112122,695.583313,131.968109,184.546555,652.909546,75.986626,226.167221,643.460266,36.041283,206.791962,562.424988,27.799290,156.292542,574.956848,61.813911,142.480240,454.089600,51.724567,187.098816,468.748322,44.105148,199.280655,445.059509,26.072775,181.346466,433.861481,62.219063,151.774185,343.854553,19.851185,-26.327003,663.728088,294.035797,,,,,,,,,,,,,,,,-222.756363,405.710358,44.978077,-164.652390,396.514343,21.042427,,,,,,,,,,,,,,,,142.019791,410.506439,36.753834,77.312393,409.945404,21.210791
7,0,-137.182632,710.074890,340.379395,-146.338242,769.282166,356.625275,-203.054947,764.970764,333.401917,-191.878769,702.774414,329.608826,-267.341919,741.178223,227.371826,-249.218124,796.843445,196.202255,-266.810760,777.204651,118.655006,-284.062836,725.955566,153.408997,-253.750778,625.938354,78.442795,-302.574402,637.988892,44.035526,-283.700745,542.989197,18.159451,-240.211655,562.675598,65.280678,-223.294815,454.088867,57.648815,-271.046478,470.434021,44.247265,-275.110352,444.695465,34.580685,-248.828537,436.423645,71.269142,-222.681808,337.315247,23.004650,81.749123,718.488098,345.795349,103.620926,770.755615,351.896027,159.485260,762.482056,324.175568,132.718674,696.642212,323.348053,190.080490,691.459045,215.434845,210.514374,750.575317,228.634567,210.801620,756.125305,148.216568,204.110046,695.591003,131.947708,184.546799,652.896667,75.979263,226.175568,643.466125,36.013668,206.794891,562.428162,27.788141,156.311768,574.943176,61.825241,142.483749,454.085815,51.720139,187.116776,468.755981,44.104351,199.277344,445.053284,26.086683,181.337067,433.853516,62.210758,151.775162,343.871185,19.833841,-26.304663,663.734741,294.033356,,,,,,,,,,,,,,,,-222.758057,405.704437,44.978447,-164.651627,396.495392,21.069689,,,,,,,,,,,,,,,,142.014008,410.514496,36.750031,77.345421,409.913940,21.207972
8,0,-137.133148,710.099548,340.394501,-146.310883,769.290466,356.636536,-203.037079,764.984009,333.407928,-191.935318,702.733582,329.683289,-267.324127,741.191589,227.372070,-249.170197,796.804932,196.208664,-266.804016,777.202087,118.667923,-284.055328,725.964478,153.416580,-253.769638,625.925659,78.463982,-302.557495,637.994141,44.067062,-283.690613,542.995361,18.148190,-240.210068,562.663330,65.287376,-223.280899,454.087738,57.665253,-271.027893,470.429321,44.263760,-275.090057,444.708740,34.576595,-248.806763,436.430084,71.289948,-222.696732,337.295593,23.021658,81.778358,718.507751,345.795319,103.639679,770.773071,351.893158,159.507629,762.502380,324.177124,132.694672,696.696472,323.327759,190.116562,691.480225,215.447891,210.514526,750.587280,228.613571,210.821655,756.153076,148.185303,204.115021,695.594971,131.939041,184.553192,652.905334,75.961578,226.135727,643.515442,35.950695,206.780350,562.425720,27.771824,156.307037,574.954895,61.824371,142.492874,454.098877,51.723743,187.115997,468.764587,44.111496,199.273636,445.039581,26.082262,181.351013,433.870026,62.213943,151.784775,343.870087,19.848660,-26.274778,663.748840,294.039948,,,,,,,,,,,,,,,,-222.773270,405.708191,44.967075,-164.641251,396.501526,21.060909,,,,,,,,,,,,,,,,142.010010,410.502197,36.769234,77.338562,409.933441,21.208382
9,0,-137.132904,710.100769,340.395691,-146.308304,769.297546,356.635529,-203.012421,764.997620,333.410919,-191.897797,702.749573,329.681030,-267.315918,741.200317,227.395599,-249.194885,796.853394,196.222382,-266.795990,777.172852,118.672707,-284.055542,725.992004,153.429611,-253.750351,625.937805,78.460419,-302.585266,638.042725,44.076645,-283.687805,543.010193,18.189543,-240.199921,562.654175,65.301918,-223.296082,454.085663,57.680309,-271.033630,470.436584,44.255093,-275.115051,444.683319,34.589001,-248.836212,436.430725,71.272049,-222.692627,337.297333,23.023434,81.801514,718.514038,345.790588,103.629715,770.825012,351.890717,159.533005,762.521545,324.160889,132.727051,696.730225,323.295837,190.162628,691.513000,215.416580,210.552567,750.614502,228.595261,210.844955,756.153198,148.197296,204.136307,695.620544,131.912476,184.557114,652.905640,75.959366,226.152100,643.519592,35.957081,206.795731,562.428833,27.766615,156.314209,574.951782,61.823521,142.499130,454.089081,51.721836,187.121780,468.764374,44.074409,199.270554,445.036407,26.098017,181.337845,433.865845,62.211056,151.766922,343.850098,19.871080,-26.250137,663.768921,294.055695,,,,,,,,,,,,,,,,-222.770859,405.707489,44.978500,-164.644470,396.502899,21.068224,,,,,,,,,,,,,,,,142.035645,410.510925,36.774212,77.354706,409.907440,21.202692
