Trajectories
100
,,ADL009:RSHO1,,,ADL009:RSHO2,,,ADL009:RSHO3,,,ADL009:RSHO4,,,ADL009:RUAR1,,,ADL009:RUAR2,,,ADL009:RUAR3,,,ADL009:RUAR4,,,ADL009:RLAR1,,,ADL009:RLAR2,,,ADL009:RLAR3,,,ADL009:RLAR4,,,ADL009:RHAN1,,,ADL009:RHAN2,,,ADL009:RHAN3,,,ADL009:RHAN4,,,ADL009:RFTP,,,ADL009:LSHO1,,,ADL009:LSHO2,,,ADL009:LSHO3,,,ADL009:LSHO4,,,ADL009:LUAR1,,,ADL009:LUAR2,,,ADL009:LUAR3,,,ADL009:LUAR4,,,ADL009:LLAR1,,,ADL009:LLAR2,,,ADL009:LLAR3,,,ADL009:LLAR4,,,ADL009:LHAN1,,,ADL009:LHAN2,,,ADL009:LHAN3,,,ADL009:LHAN4,,,ADL009:LFTP,,,ADL009:STRN,,,ADL009:RGTH,,,ADL009:RLEP,,,ADL009:RMEP,,,ADL009:RSPR,,,ADL009:RSPU,,,ADL009:RFB,,,ADL009:RTHUM,,,ADL009:LGTH,,,ADL009:LLEP,,,ADL009:LMEP,,,ADL009:LSPR,,,ADL009:LSPU,,,ADL009:LFB,,,ADL009:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,-134.575821,693.563721,339.911774,-146.807968,751.359253,358.734009,-202.512207,746.000610,333.281525,-188.602539,684.549438,326.780273,-263.584991,725.465393,223.656052,-247.064499,783.263611,195.936462,-261.272400,766.877319,116.925217,-277.265259,713.295105,148.443695,-248.197388,624.734680,75.467590,-294.604095,638.277405,38.103802,-279.554657,541.687317,15.924350,-237.281189,560.519531,64.408775,-222.746216,449.280853,57.742844,-269.612854,465.987732,43.335835,-273.220062,440.219269,32.985043,-248.284760,431.537720,70.091400,-223.724289,334.856689,22.371996,84.363586,709.296265,347.530060,104.814774,761.907959,355.706146,160.914993,756.187439,327.803589,135.766388,689.838135,324.031860,187.881149,681.988586,216.207321,210.734741,740.008606,229.831696,212.102417,745.771912,149.421631,202.769058,685.546204,132.878494,185.282532,641.642700,74.989311,225.724136,632.055359,33.935364,205.425827,551.185181,26.058556,155.863129,564.078796,61.264229,144.838440,444.086609,54.162937,188.246841,459.092926,40.742168,199.040131,434.063965,23.537006,185.185654,425.411926,62.194511,154.051117,332.714142,19.375729,-22.775385,651.930786,294.597992,,,,,,,,,,,,,,,,-220.630341,401.585236,43.600204,-166.387619,394.235413,21.534714,,,,,,,,,,,,,,,,143.374741,399.187531,42.960350,96.906586,382.574158,20.242371
2,0,-134.585785,693.566895,339.923584,-146.841049,751.346069,358.771973,-202.499466,746.005493,333.305450,-188.600449,684.551270,326.785400,-263.586060,725.477051,223.681381,-247.096573,783.310608,195.951767,-261.236023,766.909424,116.950027,-277.253876,713.342102,148.461136,-248.236588,624.720520,75.481277,-294.646851,638.266907,38.120300,-279.576996,541.687500,15.924685,-237.312469,560.516113,64.419167,-222.739441,449.263824,57.743202,-269.638550,465.968414,43.350616,-273.199921,440.238342,32.960186,-248.290329,431.533173,70.081871,-223.746964,334.850128,22.375900,84.366959,709.277466,347.525299,104.817459,761.898621,355.708038,160.935913,756.116272,327.800690,135.756989,689.812500,324.000824,187.890182,681.882568,216.212616,210.742889,739.924988,229.819412,212.095978,745.685059,149.420105,202.705841,685.502930,132.858795,185.293808,641.632568,75.006363,225.726776,632.047241,33.938587,205.428436,551.197937,26.044985,155.864273,564.051636,61.265285,144.848267,444.091309,54.171768,188.238266,459.086212,40.735626,199.017792,434.072083,23.545399,185.181656,425.409760,62.195469,154.062653,332.708069,19.382071,-22.801865,651.941833,294.607819,,,,,,,,,,,,,,,,-220.629333,401.586334,43.601807,-166.392075,394.231903,21.537083,,,,,,,,,,,,,,,,143.389023,399.203125,42.983131,96.907784,382.572571,20.252747
3,0,-134.592422,693.565002,339.940216,-146.816574,751.351563,358.798157,-202.500854,746.001343,333.302368,-188.620361,684.592102,326.798706,-263.592468,725.501221,223.705566,-247.051346,783.341980,195.973206,-261.239960,766.945007,116.955620,-277.297943,713.338867,148.493408,-248.260010,624.713379,75.504463,-294.610138,638.355408,38.128174,-279.582336,541.690186,15.927848,-237.304153,560.505066,64.437210,-222.772858,449.276428,57.728485,-269.633453,465.979858,43.338501,-273.226837,440.214203,32.978874,-248.332489,431.552856,70.054459,-223.733856,334.856750,22.372366,84.356636,709.263184,347.523254,104.856712,761.870422,355.670349,160.965469,756.063110,327.788666,135.761337,689.743591,324.012634,187.827957,681.834106,216.204773,210.754242,739.854492,229.813187,212.091705,745.578735,149.417572,202.663681,685.456787,132.812408,185.303528,641.629272,75.037575,225.707596,632.041321,33.936283,205.417160,551.187927,26.056669,155.867340,564.040955,61.301239,144.850830,444.088074,54.176647,188.240982,459.087158,40.740139,199.030579,434.072266,23.531048,185.185364,425.412994,62.193291,154.029892,332.739227,19.357975,-22.802412,651.934692,294.596130,,,,,,,,,,,,,,,,-220.644974,401.577789,43.598190,-166.393723,394.230194,21.540359,,,,,,,,,,,,,,,,143.386475,399.206177,42.981525,96.892067,382.589203,20.243919
4,0,-134.570770,693.575562,339.979340,-146.817169,751.372009,358.823334,-202.500168,746.018799,333.324524,-188.608078,684.558594,326.838318,-263.597351,725.519592,223.719833,-247.058441,783.341736,195.989716,-261.219238,766.923279,116.957771,-277.276611,713.361145,148.483551,-248.265945,624.711670,75.519424,-294.635498,638.340393,38.119236,-279.558319,541.698059,15.917395,-237.329117,560.502502,64.434967,-222.755051,449.289276,57.744671,-269.646179,465.976532,43.330093,-273.238281,440.225098,32.981670,-248.336411,431.592316,70.057739,-223.737793,334.852570,22.381096,84.390366,709.211487,347.529968,104.896355,761.806519,355.680634,160.957016,756.035034,327.771606,135.749756,689.709839,323.997589,187.848816,681.742126,216.223862,210.789093,739.783264,229.796890,212.104095,745.510132,149.409698,202.657898,685.360352,132.848831,185.295349,641.628418,75.050949,225.701019,632.049438,33.945499,205.408752,551.203552,26.045727,155.879578,564.010498,61.312435,144.854980,444.090485,54.185291,188.244400,459.097229,40.738060,199.022324,434.068726,23.545534,185.180023,425.408417,62.196590,154.036453,332.720001,19.374544,-22.797581,651.964233,294.627380,,,,,,,,,,,,,,,,-220.641846,401.587555,43.605614,-166.396881,394.225006,21.530994,,,,,,,,,,,,,,,,143.383728,399.207672,42.961723,96.873772,382.599274,20.236118
5,0,-134.570435,693.594055,340.012787,-146.813248,751.380920,358.811157,-202.491135,746.024719,333.333679,-188.618988,684.596619,326.851776,-263.598389,725.526306,223.745895,-247.039093,783.349854,195.994812,-261.192108,766.947083,116.989403,-277.257050,713.396118,148.525558,-248.282776,624.701721,75.518623,-294.631622,638.280701,38.119919,-279.596252,541.686401,15.938071,-237.331528,560.485046,64.443260,-222.759048,449.283051,57.746006,-269.634003,465.969238,43.332077,-273.255463,440.267303,32.967579,-248.346268,431.566406,70.059189,-223.725601,334.827057,22.365765,84.383026,709.186157,347.522461,104.891068,761.788391,355.695099,160.979233,755.975647,327.765930,135.725586,689.687195,323.972961,187.811066,681.727539,216.197723,210.814896,739.715698,229.791962,212.107254,745.485474,149.393494,202.615555,685.335083,132.841705,185.287140,641.616577,75.038185,225.708649,632.061218,33.945759,205.415787,551.201904,26.045536,155.893906,564.012634,61.324272,144.825974,444.084167,54.186142,188.211121,459.081665,40.741455,199.018539,434.067352,23.543133,185.150391,425.402374,62.213062,154.031509,332.726685,19.372450,-22.811621,651.948364,294.650543,,,,,,,,,,,,,,,,-220.644653,401.577118,43.609158,-166.409775,394.218597,21.548908,,,,,,,,,,,,,,,,143.358276,399.208588,42.953491,96.870956,382.583862,20.239557
6,0,-134.584351,693.575256,340.037018,-146.824356,751.364380,358.861847,-202.489838,746.025024,333.390320,-188.612869,684.570068,326.911591,-263.584320,725.526428,223.764893,-247.014633,783.328735,196.062332,-261.204254,766.941528,117.041290,-277.253937,713.396667,148.557816,-248.299332,624.694580,75.547882,-294.622437,638.288635,38.146931,-279.605835,541.694397,15.937101,-237.349945,560.487549,64.449020,-222.749756,449.276337,57.726986,-269.654541,465.966675,43.317234,-273.256561,440.266937,32.975891,-248.334274,431.560638,70.055313,-223.724457,334.820038,22.369822,84.356880,709.140930,347.536224,104.920097,761.719421,355.700073,160.969452,755.932617,327.784607,135.722900,689.581116,324.008148,187.851242,681.611511,216.244186,210.837799,739.642273,229.793869,212.148834,745.423340,149.391357,202.607956,685.313782,132.825348,185.285248,641.617493,75.036087,225.608002,632.106201,33.841167,205.390854,551.208984,26.022715,155.879410,564.000732,61.315006,144.814545,444.087402,54.191288,188.199677,459.077301,40.745903,198.995987,434.072510,23.552828,185.153992,425.403900,62.205475,154.004196,332.739075,19.367264,-22.829857,651.943848,294.638428,,,,,,,,,,,,,,,,-220.657745,401.583954,43.604443,-166.403610,394.226715,21.539312,,,,,,,,,,,,,,,,143.335480,399.207642,42.964619,96.883850,382.594696,20.235067
7,0,-134.590668,693.583557,340.060150,-146.831192,751.356506,358.890900,-202.485855,746.029358,333.412933,-188.599533,684.554382,326.952698,-263.578552,725.528015,223.832443,-247.037552,783.364441,196.091675,-261.201965,766.938477,117.067337,-277.282562,713.391785,148.597672,-248.307098,624.687439,75.562645,-294.618561,638.299316,38.155361,-279.600220,541.677856,15.922984,-237.344940,560.472351,64.437057,-222.771805,449.287842,57.696754,-269.621552,465.972137,43.316147,-273.241974,440.258881,32.972431,-248.326508,431.564941,70.059914,-223.737091,334.810577,22.387085,84.375961,709.072266,347.554810,104.948303,761.641296,355.730530,160.978134,755.848572,327.782043,135.745499,689.517639,324.027161,187.854584,681.535889,216.241257,210.879364,739.541260,229.848907,212.179443,745.350647,149.454468,202.630264,685.242981,132.827087,185.273071,641.615723,75.042175,225.703979,632.041626,33.950897,205.385483,551.191833,26.043663,155.847549,564.032410,61.317272,144.807495,444.083527,54.176044,188.193237,459.071381,40.750118,198.986984,434.056152,23.574846,185.129440,425.396606,62.213776,153.995346,332.742584,19.383532,-22.837006,651.950439,294.648865,,,,,,,,,,,,,,,,-220.675400,401.611053,43.601868,-166.429092,394.207214,21.528990,,,,,,,,,,,,,,,,143.322464,399.192139,42.967247,96.841515,382.590454,20.225752
8,0,-134.559509,693.601013,340.096649,-146.800766,751.374817,358.925934,-202.474930,746.036377,333.425903,-188.593857,684.562378,326.992401,-263.590790,725.513916,223.872437,-247.037460,783.306213,196.149628,-261.231293,766.957031,117.147430,-277.261047,713.384521,148.656342,-248.337479,624.668762,75.573288,-294.655792,638.248535,38.170418,-279.594421,541.686829,15.916578,-237.364182,560.474731,64.449135,-222.733856,449.282227,57.714039,-269.644989,465.958527,43.325462,-273.248932,440.267731,32.945835,-248.323914,431.561218,70.063469,-223.728516,334.813751,22.395071,84.371262,709.043457,347.552917,104.967010,761.618652,355.728912,161.014633,755.768005,327.813324,135.715759,689.470764,324.004211,187.890747,681.474731,216.234619,210.919373,739.466064,229.883041,212.250900,745.289185,149.501343,202.664368,685.202087,132.834244,185.292633,641.603027,75.037270,225.649734,632.052734,33.884327,205.395218,551.191589,26.043877,155.867325,564.004517,61.320694,144.792755,444.076202,54.170746,188.164612,459.045074,40.771370,198.988846,434.046783,23.576216,185.110458,425.394073,62.219673,153.981308,332.745728,19.367279,-22.851444,651.936279,294.655579,,,,,,,,,,,,,,,,-220.653870,401.587250,43.611195,-166.415741,394.218170,21.548962,,,,,,,,,,,,,,,,143.315826,399.197876,42.949203,96.844048,382.586548,20.224176
9,0,-134.552856,693.597839,340.103943,-146.771652,751.337036,358.949280,-202.459961,745.992371,333.431580,-188.582581,684.567200,327.007965,-263.570221,725.505798,223.917587,-247.025818,783.311523,196.198792,-261.210052,766.926941,117.156410,-277.273560,713.364929,148.702164,-248.321930,624.607178,75.602837,-294.662262,638.263489,38.196106,-279.603455,541.693237,15.927361,-237.384872,560.448792,64.467506,-222.772247,449.286224,57.704330,-269.643280,465.954163,43.325089,-273.255219,440.263306,32.953716,-248.319626,431.546051,70.058884,-223.732208,334.812012,22.381386,84.392418,708.986816,347.556030,105.008606,761.559814,355.754730,161.031418,755.701233,327.819336,135.723511,689.386963,324.036316,187.933945,681.407532,216.264404,210.955093,739.396973,229.889542,212.241852,745.268494,149.499039,202.695618,685.187866,132.833679,185.303391,641.605896,75.050301,225.658630,632.047974,33.888096,205.411438,551.135193,26.086594,155.867325,564.001160,61.304363,144.785812,444.082916,54.153980,188.141541,459.039856,40.776142,199.003586,434.037048,23.573509,185.094528,425.390869,62.211510,153.995178,332.716797,19.384869,-22.849754,651.933594,294.657715,,,,,,,,,,,,,,,,-220.661652,401.586121,43.612194,-166.409714,394.219757,21.533928,,,,,,,,,,,,,,,,143.300995,399.177856,42.954876,96.832985,382.577637,20.222757
