Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
1.68244156992964,-16.2547610339939,19.7201967857446,0.741769803677754,-18.025595992091,45.541707199895,10.900298747203,74.5062929303145,18.81570729634,-21.0938021183187,0.0123865807161849
2.0875690446845,-16.2152511891514,19.6439822726427,0.742537012466277,-18.2149175566986,45.4948432995672,11.0449043400216,74.8428672734886,18.2185193837867,-20.1400032368631,1.18992256049885
2.54587646671259,-16.1745755699613,19.5667382346564,0.740913558198195,-18.421021944191,45.4284299693812,11.1981808622137,75.2043050567529,17.5866869498294,-19.128805094577,2.41754665327268
3.05192282860954,-16.1327087751123,19.4884372973457,0.736953759711249,-18.6437948104987,45.3405759377734,11.360064447986,75.5907363463199,16.9190512900502,-18.0701425952395,3.68317032909561
3.60150190955184,-16.0896132783047,19.4089900578302,0.730760095780787,-18.8829143538123,45.2294280079728,11.5304681060692,76.0022432296294,16.2143248566716,-16.9743386447837,4.97434032211508
4.19096234279848,-16.045239802842,19.3282432234825,0.722485153305499,-19.1378362039195,45.0931939156717,11.7092832634954,76.4388743933609,15.4711126646215,-15.8517382470595,6.27862249978803
4.81683809892473,-15.9995281353151,19.2459794152771,0.712332986285845,-19.4077810851798,44.9301659653087,11.8963808999195,76.9006594533463,14.6879463843965,-14.7123797330872,7.58394734564144
5.47565507580791,-15.9524084003135,19.161918749355,0.700559795439048,-19.6917261808101,44.7387450545737,12.0916122611536,77.3876224255637,13.8633310803409,-13.5657204544202,8.87889962620748
6.16383612802665,-15.9038028119557,19.0757222608745,0.687473836569687,-19.9884011399407,44.5174646127909,12.2948091554328,77.8997937346741,12.995803878313,-12.4204277845655,10.1529414852774
6.87766249567387,-15.8536279136733,18.9869971745795,0.673434470195079,-20.2962896019456,44.2650139058647,12.5057838304244,78.4372201654078,12.0840031644387,-11.2842394844461,11.3965651658202
7.61326875348753,-15.8017973131363,18.8953039601318,0.658850276255694,-20.6136369589682,43.980260106999,12.7243283974107,78.9999721775146,11.1267462677584,-10.1638912493628,12.6013779114347
8.36665839309003,-15.7482249118601,18.8001650402082,0.644176174664317,-20.9384648406209,43.662268507912,12.9502137092282,79.5881480324263,10.1231130071845,-9.06510424540643,13.7601266349126
