Trajectories
100
,,ADL007:RSHO1,,,ADL007:RSHO2,,,ADL007:RSHO3,,,ADL007:RSHO4,,,ADL007:RUAR1,,,ADL007:RUAR2,,,ADL007:RUAR3,,,ADL007:RUAR4,,,ADL007:RLAR1,,,ADL007:RLAR2,,,ADL007:RLAR3,,,ADL007:RLAR4,,,ADL007:RHAN1,,,ADL007:RHAN2,,,ADL007:RHAN3,,,ADL007:RHAN4,,,ADL007:RFTP,,,ADL007:LSHO1,,,ADL007:LSHO2,,,ADL007:LSHO3,,,ADL007:LSHO4,,,ADL007:LUAR1,,,ADL007:LUAR2,,,ADL007:LUAR3,,,ADL007:LUAR4,,,ADL007:LLAR1,,,ADL007:LLAR2,,,ADL007:LLAR3,,,ADL007:LLAR4,,,ADL007:LHAN1,,,ADL007:LHAN2,,,ADL007:LHAN3,,,ADL007:LHAN4,,,ADL007:LFTP,,,ADL007:STRN,,,ADL007:RGTH,,,ADL007:RLEP,,,ADL007:RMEP,,,ADL007:RSPR,,,ADL007:RSPU,,,ADL007:RFB,,,ADL007:RTHUM,,,ADL007:LGTH,,,ADL007:LLEP,,,ADL007:LMEP,,,ADL007:LSPR,,,ADL007:LSPU,,,ADL007:LFB,,,ADL007:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,116.931732,-160.110107,341.460724,129.778671,-220.303741,348.312469,183.832336,-209.371841,321.289368,170.125717,-148.630051,327.133881,236.338959,-146.801743,218.838745,244.870544,-209.735199,197.176010,261.976196,-196.538391,116.589203,252.555008,-137.539566,143.756165,209.915375,-57.390388,76.401283,265.981384,-63.769043,54.058678,247.975342,31.637192,31.690382,196.001053,5.145387,64.331627,189.112396,113.982925,59.243034,231.523712,107.275192,44.484333,230.509598,135.858170,37.449825,204.952682,132.819641,73.958595,180.919312,238.000092,20.243128,-120.520485,-149.418884,362.616302,-145.881424,-200.590469,367.219635,-201.995163,-184.439255,343.969391,-171.144806,-121.919151,344.969574,-247.618866,-114.063728,228.465408,-269.021271,-172.538605,241.230148,-276.611359,-175.299240,161.154282,-268.571930,-114.891212,146.332657,-262.243225,-53.902321,93.972305,-295.126251,-54.406425,45.645004,-282.721252,27.260695,30.238987,-240.096863,25.022648,75.436996,-209.495132,135.783478,56.582714,-256.469238,132.599060,49.728996,-263.063416,159.768570,33.914417,-241.375916,163.204178,70.290024,-202.858597,258.468658,22.479584,-8.541164,-114.750244,317.011871,,,,,,,,,,,,,,,,162.679504,164.918533,46.682690,118.226089,175.184036,20.583267,,,,,,,,,,,,,,,,-192.984818,187.475021,45.445980,-136.354614,179.117416,19.379496
2,0,117.010902,-160.015518,341.486664,129.795288,-220.302505,348.314148,183.845291,-209.347916,321.304657,170.157837,-148.622330,327.132751,236.318512,-146.776276,218.835953,244.880768,-209.721283,197.164932,262.014465,-196.512894,116.579445,252.563950,-137.549591,143.750015,209.935211,-57.380432,76.451859,266.004822,-63.759850,54.117596,247.961990,31.658829,31.626980,196.009094,5.147570,64.301819,181.770035,116.911819,61.285488,231.546677,107.247223,44.461304,230.503815,135.902725,37.440704,204.971802,132.814224,73.959450,180.930969,238.000748,20.202644,-120.513374,-149.397858,362.620026,-145.870438,-200.580444,367.240692,-201.982239,-184.426346,343.986298,-171.141159,-121.885460,344.991608,-247.638474,-114.000793,228.500702,-269.062286,-172.547958,241.301743,-276.607727,-175.276596,161.165848,-268.611877,-114.902908,146.377945,-262.241119,-53.861320,93.986473,-295.125214,-54.385227,45.665131,-282.729950,27.266737,30.252636,-240.106857,25.041937,75.458992,-209.507141,135.768250,56.601051,-256.468201,132.603973,49.751144,-263.072998,159.778381,33.930984,-241.354523,163.187103,70.288620,-202.855545,258.456207,22.472282,-8.524004,-114.738319,317.019989,,,,,,,,,,,,,,,,162.699310,164.891220,46.651009,118.272346,175.197052,20.487165,,,,,,,,,,,,,,,,-192.963501,187.477448,45.441162,-136.333389,179.138077,19.373823
3,0,117.010139,-160.009064,341.474213,129.800537,-220.281754,348.323425,183.018402,-210.271805,320.071533,170.167358,-148.613586,327.135529,236.331390,-146.771622,218.828491,244.917435,-209.678879,197.151138,262.086578,-196.449280,116.490784,252.570358,-137.552399,143.749939,209.946060,-57.393196,76.450859,266.018066,-63.770874,54.109074,247.973007,31.624880,31.616896,195.999557,5.148522,64.307739,189.168823,114.007904,59.173710,231.525864,107.299477,44.480095,230.508102,135.913193,37.413040,204.977356,132.813965,73.950363,180.927246,238.006668,20.357403,-120.515709,-149.375443,362.648987,-145.868210,-200.566422,367.266907,-201.987350,-184.409973,344.003784,-171.132629,-121.864838,345.013275,-247.628464,-114.043549,228.516113,-269.054016,-172.520142,241.338272,-276.627319,-175.253235,161.220261,-268.608765,-114.867729,146.411850,-262.256683,-53.838806,93.998627,-295.132324,-54.368294,45.691895,-282.734528,27.290199,30.257906,-240.001556,25.119755,75.263100,-209.503876,135.781326,56.603123,-256.465576,132.610718,49.763790,-263.066925,159.782471,33.943176,-241.363220,163.235657,70.281097,-202.842728,258.458740,22.488546,-8.537621,-114.749336,317.001221,,,,,,,,,,,,,,,,162.702606,164.859802,46.637844,118.181854,175.248398,20.609753,,,,,,,,,,,,,,,,-192.964417,187.517822,45.429256,-136.331039,179.147034,19.366657
4,0,117.032211,-160.037262,341.458649,129.859818,-220.241013,348.296570,183.052032,-210.272003,320.094971,170.172195,-148.601486,327.142365,236.329117,-146.777740,218.828156,244.924286,-209.689240,197.143875,262.103668,-196.423676,116.452133,252.598282,-137.552063,143.718506,209.934372,-57.371071,76.390038,266.005920,-63.724815,54.114002,248.009674,31.688370,31.647667,196.015808,5.145663,64.297127,189.134979,114.008125,59.206093,231.545654,107.291916,44.449348,230.508118,135.951355,37.439888,205.011810,132.820496,73.946655,180.957413,238.076569,20.322857,-120.506317,-149.360703,362.657776,-145.861740,-200.534927,367.271057,-201.981247,-184.387253,344.030396,-171.131927,-121.851173,345.021698,-247.634811,-114.025764,228.531204,-269.050964,-172.496613,241.357086,-276.626068,-175.251587,161.232040,-268.620789,-114.864349,146.424377,-262.260681,-53.827930,94.019943,-295.141998,-54.378582,45.728668,-282.739807,27.301325,30.264822,-240.010391,25.115015,75.260414,-209.503632,135.805389,56.595730,-256.468201,132.618744,49.775829,-263.045380,159.818604,33.932396,-241.331558,163.252075,70.269722,-202.846191,258.452454,22.480160,-8.545111,-114.740120,316.994843,,,,,,,,,,,,,,,,162.711197,164.876953,46.642231,118.233192,175.210892,20.557314,,,,,,,,,,,,,,,,-192.960327,187.492905,45.423271,-136.326950,179.163773,19.348570
5,0,117.032913,-160.037247,341.455200,129.858093,-220.245209,348.305389,183.862717,-209.293442,321.323090,170.187363,-148.624466,327.154968,236.334427,-146.787003,218.824020,244.948074,-209.698029,197.134384,262.105774,-196.444061,116.483643,252.607498,-137.558411,143.750580,209.949860,-57.418259,76.380432,266.009216,-63.744106,54.105553,248.017349,31.743143,31.679995,196.001266,5.120531,64.309425,189.287704,114.013359,59.159801,231.530228,107.250977,44.443802,230.500687,135.911758,37.447929,204.999710,132.812012,73.973511,180.977341,238.060776,20.287605,-120.501343,-149.345535,362.654846,-145.852829,-200.527664,367.287354,-201.978271,-184.344406,344.038025,-171.119064,-121.839050,345.037231,-247.639465,-114.035202,228.576538,-269.056305,-172.473267,241.379181,-276.626007,-175.250397,161.263443,-268.628754,-114.854797,146.457458,-262.267578,-53.819275,94.049927,-295.181580,-54.387672,45.764210,-282.734589,27.294228,30.276600,-240.002701,25.132029,75.271973,-209.501328,135.796616,56.593895,-256.462158,132.614166,49.773678,-263.068481,159.793884,33.946857,-241.345367,163.279358,70.279488,-202.839218,258.457397,22.476791,-8.508946,-114.707733,317.090240,,,,,,,,,,,,,,,,162.708649,164.879562,46.633663,118.230949,175.194809,20.571590,,,,,,,,,,,,,,,,-192.954147,187.504059,45.405796,-136.336838,179.113846,19.370432
6,0,117.016479,-160.001282,341.470001,129.871964,-220.242081,348.309143,183.894455,-209.290573,321.357941,170.206070,-148.617126,327.156189,236.411484,-146.775528,218.816864,244.957367,-209.720825,197.150604,262.065186,-196.480072,116.522354,252.596222,-137.539429,143.769455,209.936798,-57.327705,76.479172,266.000061,-63.726604,54.101070,247.938690,31.664171,31.662222,196.007446,5.144482,64.338020,189.209671,113.991272,59.188007,231.554855,107.281639,44.479168,230.486954,135.944733,37.444157,205.015503,132.806641,73.967812,180.905304,237.990021,20.205355,-120.454353,-149.309784,362.665161,-145.848846,-200.489426,367.300323,-201.974625,-184.327438,344.054169,-171.084885,-121.792305,345.055450,-247.629181,-114.024170,228.586563,-269.056976,-172.450256,241.403625,-276.632294,-175.233871,161.316055,-268.632446,-114.849861,146.477448,-262.271027,-53.804504,94.073013,-295.154327,-54.365967,45.736626,-282.746552,27.298056,30.289970,-240.042221,25.110294,75.318451,-209.502930,135.800934,56.586678,-256.471069,132.622696,49.793938,-263.035309,159.808334,33.947506,-241.333099,163.269760,70.294838,-202.836029,258.460907,22.475342,-8.510328,-114.688622,317.117340,,,,,,,,,,,,,,,,162.769775,164.898773,46.646244,118.227402,175.202515,20.572834,,,,,,,,,,,,,,,,-192.952271,187.506104,45.417183,-136.343628,179.110840,19.365891
7,0,117.032135,-160.065948,341.473663,129.875443,-220.261887,348.318298,183.926743,-209.371979,321.325470,170.206604,-148.623886,327.177551,236.427887,-146.802307,218.843140,244.938202,-209.746704,197.181000,262.046722,-196.513550,116.583450,252.615128,-137.547562,143.761475,210.006729,-57.363472,76.484230,265.992310,-63.762344,54.057068,248.016373,31.748503,31.713326,196.000549,5.110124,64.337700,189.194244,113.975624,59.201401,231.537506,107.272560,44.487514,230.490356,135.949463,37.423691,204.921219,132.806229,73.972549,180.971451,238.046204,20.325251,-120.460915,-149.302231,362.687988,-145.848740,-200.480652,367.312775,-201.978714,-184.324783,344.106018,-171.085159,-121.791000,345.084625,-247.640305,-114.020576,228.605988,-269.031097,-172.456223,241.455063,-276.644073,-175.233704,161.340988,-268.638336,-114.853302,146.497360,-262.275360,-53.800980,94.102989,-295.193909,-54.362953,45.781975,-282.732452,27.303249,30.296173,-240.061676,25.114342,75.363426,-209.496002,135.785233,56.624748,-256.457916,132.639130,49.791210,-263.033569,159.807068,33.965683,-241.330795,163.227509,70.312462,-202.841141,258.468628,22.496662,-8.379775,-114.669388,317.118134,,,,,,,,,,,,,,,,162.709503,164.883118,46.694435,118.271393,175.193588,20.494913,,,,,,,,,,,,,,,,-192.952057,187.487137,45.420582,-136.355469,179.116745,19.381804
8,0,117.030029,-160.024750,341.484985,129.876236,-220.262375,348.328003,183.912201,-209.385529,321.308014,170.221725,-148.599121,327.176117,236.434677,-146.772736,218.864609,244.930847,-209.761627,197.184052,262.023682,-196.547562,116.605309,252.618164,-137.532257,143.806412,210.005676,-57.322235,76.510956,265.983124,-63.737118,54.051991,247.998932,31.691837,31.659298,196.010300,5.134156,64.393028,189.191818,113.972305,59.241905,231.533890,107.270210,44.475258,230.493393,135.932281,37.442726,204.979355,132.828522,74.031433,180.989502,238.046387,20.336847,-120.452774,-149.287048,362.683655,-145.851028,-200.464767,367.331879,-201.973251,-184.300873,344.124878,-171.073059,-121.753105,345.095947,-247.644974,-113.998199,228.623123,-269.064056,-172.447235,241.464996,-276.639221,-175.205948,161.348770,-268.631622,-114.833092,146.509079,-262.278412,-53.782448,94.110832,-295.192200,-54.353752,45.791237,-282.738770,27.325142,30.291979,-240.048019,25.144886,75.342644,-209.492081,135.791916,56.621727,-256.458588,132.624496,49.818195,-263.027985,159.807907,33.969810,-241.335052,163.269058,70.318871,-202.835175,258.473236,22.488779,-8.365352,-114.682022,317.113983,,,,,,,,,,,,,,,,162.688110,164.887268,46.658115,118.262466,175.194595,20.499063,,,,,,,,,,,,,,,,-192.949814,187.497665,45.419510,-136.363708,179.093552,19.374567
9,0,117.032768,-160.035583,341.481720,129.896637,-220.277954,348.324127,183.935043,-209.338242,321.339294,170.236359,-148.623428,327.174255,236.439743,-146.786469,218.842041,244.961227,-209.759827,197.148132,262.062439,-196.517609,116.558922,252.635391,-137.536362,143.795502,209.933594,-57.317417,76.527794,265.977844,-63.728279,54.067417,248.003494,31.745434,31.700775,195.996902,5.133330,64.364136,189.240555,113.951004,59.205437,231.551971,107.265877,44.472691,230.489853,135.917801,37.437641,204.934006,132.822174,73.994919,180.965805,238.041626,20.321278,-120.443710,-149.263535,362.706116,-145.815872,-200.432983,367.332855,-201.971634,-184.284698,344.124573,-171.064453,-121.731491,345.094391,-247.640930,-113.983658,228.633057,-269.042786,-172.432205,241.467896,-276.628235,-175.210251,161.368820,-268.632385,-114.827560,146.510849,-262.272400,-53.780006,94.131416,-295.182129,-54.347595,45.793262,-282.740509,27.319483,30.307863,-240.012054,25.134403,75.353477,-209.445267,135.831177,56.598442,-256.448669,132.643723,49.808537,-263.024170,159.819092,33.967854,-241.323807,163.261719,70.317757,-202.833511,258.451569,22.488380,-8.372102,-114.632797,317.129547,,,,,,,,,,,,,,,,162.698608,164.876144,46.649864,118.231102,175.182281,20.555050,,,,,,,,,,,,,,,,-192.947189,187.516632,45.414482,-136.358459,179.076248,19.381775
