Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.686470845139813,-7.69956425429284,-19.2569810797768,7.54323244576228,-17.9032896498771,-46.1868193925277,-14.6729191256594,63.9284618457434,-24.6432812581223,9.85553232771506,-33.6412338689045
0.857762897500499,-7.66267007813963,-19.2303137125794,7.52015970788639,-17.9181498806788,-46.2042456571893,-14.6983900030955,63.9669894765925,-24.6087639067198,9.9458794780155,-33.7078224551552
1.04701933153382,-7.62396674959415,-19.2015344126348,7.49593958049968,-17.9277350693595,-46.2123529090657,-14.7219667541316,64.0045753834705,-24.5739012944573,10.016578855054,-33.7599233363804
1.25385414636552,-7.58337618396205,-19.1705373227907,7.47062580883836,-17.9308450266737,-46.209318584066,-14.7426752121625,64.0398508799837,-24.5387284332655,10.0660775523699,-33.7961025124511
1.47789337261866,-7.54080579311629,-19.1372197988466,7.44427741077725,-17.9262235153489,-46.1932552083632,-14.7594511157924,64.0712624403982,-24.5032726330274,10.0931660519609,-33.8151216731577
1.71870689616766,-7.49614850809268,-19.1014844443209,7.41695842159405,-17.9125777443109,-46.1622287307517,-14.7711528813172,64.0970750546276,-24.4675538922918,10.0970163507166,-33.8159712567215
1.97577444199162,-7.4492833605295,-19.0632413270122,7.38873781831585,-17.8886009950626,-46.1142779112055,-14.776577607115,64.1153784691102,-24.4315855707844,10.0772103752885,-33.7978985183166
2.24846823698672,-7.400076621693,-19.0224103132197,7.3596896272715,-17.8529979443158,-46.0474344798696,-14.7744800587988,64.1240962820375,-24.395375459304,10.0337569638465,-33.7604289700898
2.53604459134381,-7.34838346981182,-18.9789234443681,7.3298932083905,-17.8045120879312,-45.9597437808532,-14.7635942480812,64.120997799103,-24.3589273621304,9.96709589296067,-33.703379536589
2.83764068667918,-7.2940501265621,-18.9327272740293,7.29943369892105,-17.7419545246969,-45.8492856294622,-14.7426570895009,64.1037125088389,-24.3222432802275,9.87808771999994,-33.6268618640011
3.15227466779854,-7.23691637369237,-18.883785081613,7.26840258791216,-17.6642332309574,-45.7141951419092,-14.7104335011963,64.0697470088606,-24.2853262383037,9.76798865860683,-33.5312744982615
3.47884799726062,-7.17681833391904,-18.8320788830444,7.23689838191257,-17.57038185935,-45.552683332526,-14.6657422151678,64.0165041992341,-24.2481837409261,9.63841033321579,-33.4172831357867
3.81614946946633,-7.1135913794472,-18.7776111685751,7.2050273126598,-17.459587038624,-45.3630573056195,-14.6074814895026,63.9413045526503,-24.210831777994,9.49126502347412,-33.2857888127944
4.16286051758416,-7.04707301908495,-18.7204063124488,7.17290402965572,-17.3312131457826,-45.1437398953812,-14.5346538820066,63.8414092760482,-24.1732992356608,9.32869782921657,-33.137884657907
4.51756158339973,-6.97710561234361,-18.660511616405,7.14065221507736,-17.1848235716262,-44.8932886275558,-14.4463892596449,63.7140451951315,-24.1356325137601,9.15300800030401,-32.9748026226124
4.87873940485968,-6.9035387667829,-18.5979979665533,7.10840505612208,-17.0201976070839,-44.6104138881503,-14.3419652822543,63.5564312134138,-24.0979001127228,8.96656243956663,-32.7978523732023
5.24479513183208,-6.82623129275041,-18.5329600990961,7.07630551102262,-16.8373422373011,-44.2939961834656,-14.2208247085061,63.365806208628,-24.0601969379476,8.77170502453821,-32.6083551983902
5.61405321881612,-6.74505261594407,-18.4655164833663,7.04450630950221,-16.6364983354331,-43.9431023607043,-14.0825890201536,63.1394582219766,-24.0226480795072,8.570665789685,-32.4075762513184
5.98477106956328,-6.65988358035087,-18.3958088395243,7.01316963619207,-16.4181409853028,-43.5570006313862,-13.9270680363174,62.8747547645257,-23.985411854194,8.36547407423691,-32.1966586133263
