Trajectories
100
,,ADL007:RSHO1,,,ADL007:RSHO2,,,ADL007:RSHO3,,,ADL007:RSHO4,,,ADL007:RUAR1,,,ADL007:RUAR2,,,ADL007:RUAR3,,,ADL007:RUAR4,,,ADL007:RLAR1,,,ADL007:RLAR2,,,ADL007:RLAR3,,,ADL007:RLAR4,,,ADL007:RHAN1,,,ADL007:RHAN2,,,ADL007:RHAN3,,,ADL007:RHAN4,,,ADL007:RFTP,,,ADL007:LSHO1,,,ADL007:LSHO2,,,ADL007:LSHO3,,,ADL007:LSHO4,,,ADL007:LUAR1,,,ADL007:LUAR2,,,ADL007:LUAR3,,,ADL007:LUAR4,,,ADL007:LLAR1,,,ADL007:LLAR2,,,ADL007:LLAR3,,,ADL007:LLAR4,,,ADL007:LHAN1,,,ADL007:LHAN2,,,ADL007:LHAN3,,,ADL007:LHAN4,,,ADL007:LFTP,,,ADL007:STRN,,,ADL007:RGTH,,,ADL007:RLEP,,,ADL007:RMEP,,,ADL007:RSPR,,,ADL007:RSPU,,,ADL007:RFB,,,ADL007:RTHUM,,,ADL007:LGTH,,,ADL007:LLEP,,,ADL007:LMEP,,,ADL007:LSPR,,,ADL007:LSPU,,,ADL007:LFB,,,ADL007:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,135.562836,-148.048264,341.430054,141.145187,-209.000015,352.834320,195.549240,-207.225388,324.592010,189.934097,-144.213135,326.414337,254.564972,-154.248016,225.175598,257.274353,-215.394562,201.448349,276.151917,-200.502258,122.987694,273.700134,-143.281769,150.803238,229.635635,-58.065754,78.790962,286.439026,-64.298119,57.710846,266.344971,30.149185,31.932049,214.412659,4.666230,65.165733,198.643890,109.122849,56.592232,247.702866,104.992142,42.976955,245.816940,132.250153,34.773388,218.123291,130.803284,71.147873,193.451157,234.663010,19.580574,-104.796974,-144.041962,358.428558,-119.928825,-198.749634,366.222382,-177.986908,-194.771667,342.382416,-158.838943,-127.841713,338.408295,-234.295273,-125.185402,231.805710,-248.448471,-186.694519,240.746323,-259.414246,-183.821426,160.783813,-258.763336,-121.844772,150.912918,-249.678986,-47.774326,98.016716,-287.559784,-48.042091,53.633953,-274.579346,32.974483,35.914215,-227.376633,30.216801,76.236305,-195.361267,137.884094,53.932716,-242.409119,139.311493,49.038853,-246.942657,166.885345,32.861301,-223.842438,168.551788,68.237602,-183.876907,259.667175,21.268034,8.734160,-86.664307,318.127380,,,,,,,,,,,,,,,,176.729950,160.843170,42.323635,122.297218,158.966888,20.721189,,,,,,,,,,,,,,,,-175.478867,187.581223,41.331177,-115.122940,167.532608,17.889463
2,0,135.576401,-148.026611,341.431305,141.160583,-208.968216,352.831635,195.553268,-207.189636,324.597229,189.917984,-144.202240,326.389832,254.548431,-154.231308,225.181015,257.285461,-215.387466,201.461212,276.171173,-200.470505,122.958290,273.705322,-143.278549,150.794983,229.636383,-58.070480,78.776665,286.456573,-64.304291,57.690762,266.338348,30.157150,31.922951,214.434937,4.664892,65.168533,198.572784,109.143166,56.629131,247.704300,104.987244,42.959682,245.826797,132.254654,34.782982,218.122452,130.837357,71.146782,193.465973,234.664047,19.589106,-104.795158,-144.038773,358.432770,-119.938721,-198.734940,366.227081,-177.993042,-194.759018,342.382111,-158.788528,-127.845749,338.377106,-234.292297,-125.185249,231.798248,-248.449890,-186.692520,240.746338,-259.401123,-183.809341,160.827805,-258.766022,-121.840187,150.919281,-249.674133,-47.761330,98.000397,-287.535248,-48.038155,53.625610,-274.590790,32.987518,35.928364,-227.370834,30.218275,76.235924,-195.379990,137.876465,53.930683,-242.424683,139.300980,48.992195,-246.936813,166.889908,32.843750,-223.859634,168.549561,68.242668,-183.855133,259.642761,21.269207,8.730213,-86.628304,318.131287,,,,,,,,,,,,,,,,176.742096,160.850586,42.332031,122.298042,158.964996,20.742826,,,,,,,,,,,,,,,,-175.486588,187.572464,41.332523,-115.077278,167.498611,17.872684
3,0,135.572449,-147.989639,341.419678,141.508408,-208.953140,352.921631,195.554764,-207.176529,324.610779,189.922882,-144.181625,326.395264,254.559967,-154.151474,225.203568,257.301819,-215.338135,201.461395,276.183502,-200.451935,122.976242,273.722321,-143.260635,150.809280,229.651566,-58.067314,78.766998,286.458740,-64.292068,57.682274,266.351959,30.204170,31.937819,214.427811,4.674795,65.161369,198.593857,109.130333,56.630939,247.691360,104.982536,42.964500,245.855377,132.249664,34.809822,218.112762,130.825790,71.143890,193.467133,234.665009,19.584835,-104.832413,-143.986603,358.452606,-119.958900,-198.677231,366.251099,-178.003433,-194.744965,342.402252,-158.786011,-127.815140,338.396057,-234.285263,-125.155869,231.833969,-248.438599,-186.671387,240.785797,-259.401093,-183.807068,160.840790,-258.761475,-121.838318,150.927826,-249.685349,-47.748547,98.012070,-287.540863,-48.040794,53.637386,-274.618469,33.009537,35.945244,-227.368729,30.220469,76.225983,-195.384354,137.868088,53.944004,-242.437180,139.283615,49.001274,-246.929489,166.888855,32.845993,-223.862137,168.542923,68.237236,-183.842026,259.655823,21.292252,8.750773,-86.601280,318.102386,,,,,,,,,,,,,,,,176.740662,160.843811,42.336159,122.306519,158.962524,20.725351,,,,,,,,,,,,,,,,-175.483932,187.579544,41.337669,-115.098640,167.544601,17.920031
4,0,135.604477,-147.957550,341.435120,141.556503,-208.924896,352.920013,195.588272,-207.098282,324.650146,189.946167,-144.134338,326.393036,254.559097,-154.154221,225.208771,257.326172,-215.305038,201.497345,276.235596,-200.439896,123.017006,273.720764,-143.241943,150.815613,229.660858,-58.051018,78.775826,286.499420,-64.291145,57.686604,266.332672,30.205696,31.921785,214.444244,4.675022,65.168457,198.554382,109.162804,56.663300,247.690964,104.993057,42.961826,245.869415,132.258209,34.774319,218.132629,130.808212,71.153908,193.467514,234.662292,19.595406,-104.799767,-143.971573,358.438080,-119.959328,-198.662811,366.260071,-177.985535,-194.722092,342.439545,-158.882538,-127.730949,338.487183,-234.324585,-125.107674,231.850311,-248.473770,-186.623474,240.812210,-259.399628,-183.798843,160.858704,-258.752045,-121.837868,150.915359,-249.672638,-47.743412,98.053131,-287.538177,-48.035057,53.646091,-274.631226,33.017845,35.980778,-227.361420,30.225071,76.230461,-195.380844,137.869156,53.930164,-242.419098,139.299667,48.995338,-246.933289,166.878906,32.853752,-223.848495,168.538284,68.228050,-183.826828,259.665955,21.278091,8.762017,-86.569931,318.121155,,,,,,,,,,,,,,,,176.749969,160.857422,42.336872,122.311447,158.979919,20.745878,,,,,,,,,,,,,,,,-175.475372,187.581039,41.331371,-115.082260,167.526199,17.916121
5,0,135.594788,-147.960205,341.394836,141.544189,-208.906998,352.933319,195.587250,-207.100342,324.660461,189.921814,-144.102341,326.392181,254.585480,-154.123825,225.224213,257.327271,-215.297501,201.520264,276.218201,-200.417694,123.034927,273.712189,-143.184555,150.832169,229.674850,-58.053268,78.789650,286.520660,-64.293793,57.673855,266.340271,30.216703,31.926815,214.442780,4.672702,65.163849,198.616623,109.117485,56.617752,247.691238,104.970047,42.959835,245.867569,132.248352,34.765102,218.144455,130.786118,71.145485,193.459000,234.662750,19.583055,-104.796715,-143.946823,358.477966,-119.947968,-198.633667,366.278076,-178.006744,-194.669693,342.441742,-158.790955,-127.748726,338.411346,-234.326218,-125.106346,231.851089,-248.481949,-186.617676,240.818939,-259.417389,-183.804657,160.861832,-258.786560,-121.800583,150.922302,-249.664566,-47.732597,98.044945,-287.546509,-48.023602,53.670483,-274.621490,33.004013,35.946766,-227.365173,30.224787,76.227089,-195.371445,137.875046,53.928699,-242.423782,139.297821,48.980434,-246.939346,166.883636,32.851265,-223.842880,168.549423,68.234871,-183.876114,259.671326,21.273897,8.755451,-86.553162,318.116821,,,,,,,,,,,,,,,,176.752213,160.863037,42.351723,122.322990,158.967667,20.732594,,,,,,,,,,,,,,,,-175.487823,187.582214,41.334972,-115.101295,167.547653,17.916138
6,0,135.625900,-147.939392,341.444427,141.527344,-208.863266,352.974884,195.590607,-207.097473,324.662933,189.932953,-144.097031,326.422150,254.584763,-154.104462,225.245987,257.342834,-215.277359,201.548904,276.201752,-200.366241,123.027672,273.705139,-143.228531,150.842010,229.667770,-58.051849,78.789063,286.521576,-64.289902,57.691494,266.346832,30.210285,31.954098,214.440887,4.677000,65.153732,198.581772,109.126556,56.650089,247.638504,104.937691,42.876366,245.811279,132.259857,34.756897,218.167130,130.778748,71.129128,193.472229,234.664261,19.567211,-104.800018,-143.960464,358.433502,-119.936653,-198.631042,366.273254,-178.029251,-194.664413,342.442719,-158.825104,-127.713814,338.451904,-234.312698,-125.104294,231.856400,-248.477402,-186.614166,240.820374,-259.405151,-183.794479,160.869247,-258.778259,-121.791924,150.934418,-249.661621,-47.734379,98.049362,-287.590363,-48.036812,53.686474,-274.614716,33.011570,35.946503,-227.369736,30.223625,76.231430,-195.368835,137.876465,53.918461,-242.412842,139.297913,48.970337,-246.929794,166.882477,32.837074,-223.861908,168.522339,68.237732,-183.852066,259.644043,21.261776,8.762826,-86.547562,318.124023,,,,,,,,,,,,,,,,176.741180,160.871796,42.338387,122.309769,158.978012,20.742523,,,,,,,,,,,,,,,,-175.489792,187.574661,41.324459,-115.100273,167.559464,17.915915
7,0,135.619064,-147.934830,341.465485,141.532211,-208.856995,352.987823,195.593201,-207.098785,324.676758,189.962936,-144.075165,326.465179,254.593994,-154.110779,225.235855,257.332794,-215.277618,201.537247,276.209625,-200.412079,123.031136,273.714661,-143.174286,150.877518,229.656677,-58.048218,78.816017,286.514923,-64.281166,57.698776,266.352966,30.219330,31.959538,214.444717,4.685139,65.162193,198.565079,109.111847,56.615288,247.696564,104.984581,42.960251,245.837418,132.241959,34.754066,218.152115,130.760971,71.140656,193.475449,234.666504,19.576088,-104.815285,-143.898880,358.478271,-119.968575,-198.584869,366.274536,-178.042542,-194.637070,342.455688,-158.835510,-127.724556,338.466309,-234.316055,-125.106636,231.855713,-248.505890,-186.566666,240.825027,-259.473541,-183.755539,160.908340,-258.800964,-121.785645,150.944611,-249.685760,-47.739197,98.074112,-287.566101,-48.051258,53.641651,-274.614655,32.990200,35.934090,-227.385010,30.220922,76.230545,-195.386978,137.864990,53.939087,-242.421890,139.299866,48.964985,-246.937195,166.860291,32.799839,-223.914658,168.500031,68.180565,-183.841873,259.641663,21.254629,8.754512,-86.551414,318.123077,,,,,,,,,,,,,,,,176.740204,160.845459,42.333595,122.320549,158.971588,20.734270,,,,,,,,,,,,,,,,-175.495102,187.571838,41.315975,-115.094086,167.567886,17.915037
8,0,135.654037,-147.899109,341.512238,141.535172,-208.844131,353.011261,195.591721,-207.101532,324.688812,189.958008,-144.047638,326.481354,254.614120,-154.101746,225.261230,257.346802,-215.264496,201.556351,276.189117,-200.386307,123.070213,273.724640,-143.226349,150.877914,229.664825,-58.037964,78.814545,286.517853,-64.264847,57.734570,266.341797,30.213476,31.952236,214.444855,4.698443,65.170944,198.533844,109.133575,56.658630,247.680756,104.988945,42.950462,245.836502,132.250076,34.755489,218.190567,130.752808,71.141052,193.476822,234.675201,19.567707,-104.817696,-143.898117,358.493927,-119.954117,-198.568237,366.282684,-178.037323,-194.643265,342.451050,-158.771835,-127.741859,338.419281,-234.354034,-125.052986,231.879990,-248.504364,-186.565582,240.833572,-259.452454,-183.765213,160.889343,-258.802032,-121.776077,150.976028,-249.712570,-47.695992,98.091034,-287.574402,-48.042568,53.657387,-274.595947,32.990116,35.917339,-227.406021,30.263590,76.236633,-195.381622,137.873611,53.925499,-242.432434,139.295670,48.964184,-246.947067,166.846115,32.797867,-223.910339,168.503113,68.188828,-183.865067,259.643494,21.280960,8.760323,-86.527390,318.142120,,,,,,,,,,,,,,,,176.746170,160.869217,42.336506,122.316582,158.972900,20.730576,,,,,,,,,,,,,,,,-175.505951,187.572876,41.318813,-115.114563,167.559967,17.889900
9,0,135.657440,-147.886597,341.528198,141.532806,-208.844910,353.023438,195.610504,-207.061234,324.725830,189.970444,-144.059723,326.490692,254.624420,-154.130585,225.289886,257.349213,-215.261444,201.572998,276.204163,-200.422134,123.087112,273.731720,-143.179871,150.906250,229.668381,-58.040329,78.814323,286.502289,-64.259605,57.776947,266.351074,30.223049,31.948441,214.446198,4.719664,65.183098,198.537338,109.134796,56.663578,247.704086,104.986145,42.958374,245.834335,132.248672,34.768440,218.185516,130.751770,71.147057,193.483093,234.674713,19.570129,-104.808174,-143.901413,358.487885,-119.956673,-198.578629,366.285889,-178.029068,-194.648239,342.465851,-158.807800,-127.700317,338.443817,-234.355118,-125.045258,231.883743,-248.517197,-186.562592,240.845261,-259.464142,-183.738495,160.954193,-258.791077,-121.748703,150.992462,-249.714066,-47.698792,98.085258,-287.609222,-48.012844,53.688728,-274.606812,32.995285,35.921890,-227.409073,30.258745,76.241623,-195.385315,137.867569,53.933033,-242.447052,139.289948,48.988873,-246.943054,166.844543,32.783604,-223.900497,168.514435,68.176071,-183.833221,259.647675,21.256886,8.760520,-86.555832,318.171844,,,,,,,,,,,,,,,,176.734207,160.861938,42.343681,122.286034,158.964066,20.754389,,,,,,,,,,,,,,,,-175.495087,187.582184,41.315109,-115.109291,167.560837,17.886152
