Trajectories
100
,,ADL007:RSHO1,,,ADL007:RSHO2,,,ADL007:RSHO3,,,ADL007:RSHO4,,,ADL007:RUAR1,,,ADL007:RUAR2,,,ADL007:RUAR3,,,ADL007:RUAR4,,,ADL007:RLAR1,,,ADL007:RLAR2,,,ADL007:RLAR3,,,ADL007:RLAR4,,,ADL007:RHAN1,,,ADL007:RHAN2,,,ADL007:RHAN3,,,ADL007:RHAN4,,,ADL007:RFTP,,,ADL007:LSHO1,,,ADL007:LSHO2,,,ADL007:LSHO3,,,ADL007:LSHO4,,,ADL007:LUAR1,,,ADL007:LUAR2,,,ADL007:LUAR3,,,ADL007:LUAR4,,,ADL007:LLAR1,,,ADL007:LLAR2,,,ADL007:LLAR3,,,ADL007:LLAR4,,,ADL007:LHAN1,,,ADL007:LHAN2,,,ADL007:LHAN3,,,ADL007:LHAN4,,,ADL007:LFTP,,,ADL007:STRN,,,ADL007:RGTH,,,ADL007:RLEP,,,ADL007:RMEP,,,ADL007:RSPR,,,ADL007:RSPU,,,ADL007:RFB,,,ADL007:RTHUM,,,ADL007:LGTH,,,ADL007:LLEP,,,ADL007:LMEP,,,ADL007:LSPR,,,ADL007:LSPU,,,ADL007:LFB,,,ADL007:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,109.820824,-125.131744,343.019104,125.600235,-184.319946,355.862701,178.883133,-174.354599,326.791779,162.226532,-113.157852,326.804626,231.210266,-121.640709,218.244415,239.617157,-186.742310,204.966202,255.268845,-184.454117,124.644470,247.414917,-122.379417,142.530624,206.363846,-57.121513,77.060219,262.864227,-65.825264,56.742252,248.521729,30.246439,32.089874,194.956543,6.019596,63.984402,186.035553,112.599373,56.103149,233.993256,102.869507,44.421852,235.161011,130.831161,34.411144,208.473175,133.142227,69.528084,178.490662,240.643723,20.324612,-126.439659,-119.058487,363.846802,-154.179474,-168.289841,373.109436,-209.118301,-152.500031,347.143463,-175.267899,-91.515129,342.116028,-253.987198,-90.308723,225.517807,-277.014435,-146.539948,244.699753,-286.642090,-157.186859,165.319656,-276.089081,-99.421661,143.849777,-268.250153,-49.581215,93.881241,-300.288727,-47.660412,45.414532,-278.517731,31.546824,27.811220,-237.052979,26.076590,73.777481,-203.235229,136.630890,54.642948,-248.312515,123.413704,46.963078,-260.260101,148.393433,30.642958,-240.375839,156.946457,67.360542,-202.576340,259.771240,22.583492,-16.332438,-95.029320,317.582245,,,,,,,,,,,,,,,,168.775787,163.295258,40.560753,107.638199,157.777573,23.100246,,,,,,,,,,,,,,,,-194.370941,188.333817,41.732384,-133.428589,183.876617,22.756912
2,0,109.812164,-125.119370,343.045349,125.607056,-184.304718,355.857361,178.882599,-174.333633,326.780701,162.214935,-113.162979,326.811829,231.223770,-121.635895,218.226715,239.643188,-186.705307,204.923019,255.283859,-184.420975,124.613129,247.404495,-122.387115,142.526642,206.365891,-57.105621,77.064972,262.843445,-65.808205,56.686382,248.513626,30.209829,32.049156,194.956833,6.029531,63.979500,186.024811,112.634109,56.138435,233.986923,102.868858,44.393650,235.168533,131.192734,34.825119,208.457443,133.157776,69.534683,178.471008,240.630463,20.294699,-126.433716,-119.066895,363.843689,-154.180359,-168.304214,373.113800,-209.105942,-152.518463,347.144775,-175.258240,-91.536133,342.100067,-253.975296,-90.313499,225.512939,-277.007965,-146.541183,244.689621,-286.634247,-157.168350,165.281494,-276.090820,-99.429039,143.852005,-268.253723,-49.590576,93.867691,-300.290375,-47.662567,45.423580,-278.522034,31.563774,27.801685,-237.044403,26.075401,73.770454,-203.262283,136.620697,54.674496,-248.316849,123.407875,46.970016,-260.295349,148.390945,30.673216,-240.384491,156.874039,67.477386,-202.584625,259.762054,22.601007,-16.327223,-95.022736,317.592133,,,,,,,,,,,,,,,,168.787292,163.287598,40.553085,107.624428,157.766617,23.095409,,,,,,,,,,,,,,,,-194.387863,188.330719,41.743504,-133.426620,183.910477,22.766056
3,0,109.801453,-125.103088,343.033936,125.613335,-184.321106,355.843048,178.937164,-174.302826,326.748413,162.220016,-113.168091,326.811096,231.219223,-121.606453,218.224670,239.634506,-186.719284,204.922287,255.295151,-184.424728,124.593399,247.408539,-122.326378,142.552231,206.377777,-57.132282,77.028511,262.857300,-65.796753,56.686386,248.492340,30.248905,32.036064,194.930618,6.061365,64.000465,186.025894,112.635208,56.114151,233.982285,102.882072,44.411953,235.159027,130.827621,34.393559,208.455795,133.167282,69.542091,178.497406,240.616440,20.279819,-126.431496,-119.100052,363.847931,-154.166473,-168.335205,373.100983,-209.104019,-152.539383,347.143127,-175.247513,-91.557091,342.102966,-253.961090,-90.347229,225.530151,-277.004059,-146.568039,244.688370,-286.620026,-157.183228,165.280685,-276.016571,-99.421005,143.832184,-268.231781,-49.594891,93.868080,-300.276459,-47.667564,45.415852,-278.508331,31.561546,27.806879,-237.021408,26.078127,73.739037,-203.277145,136.548203,54.732422,-248.300095,123.408630,46.970329,-260.267365,148.397644,30.652996,-240.360474,156.967072,67.342384,-202.614120,259.763245,22.577576,-16.237143,-95.031242,317.555725,,,,,,,,,,,,,,,,168.771164,163.293167,40.561634,107.642807,157.761017,23.079533,,,,,,,,,,,,,,,,-194.372681,188.342468,41.734379,-133.416519,183.898422,22.728325
4,0,109.796562,-125.132607,343.019531,125.613510,-184.322098,355.845306,178.895844,-174.339050,326.771301,162.220963,-113.184029,326.800507,231.210693,-121.621223,218.232239,239.658508,-186.710388,204.897018,255.310806,-184.421829,124.583801,247.413330,-122.327187,142.548340,206.385910,-57.148781,77.031937,262.840332,-65.786194,56.682823,248.509262,30.249102,32.057674,194.952652,6.014400,63.983002,186.025543,112.625549,56.139580,234.002274,102.885315,44.374485,235.173233,130.781036,34.408470,208.411499,133.173691,69.540886,178.483795,240.618774,20.294626,-126.429245,-119.127541,363.841644,-154.162537,-168.373428,373.100128,-209.096725,-152.578339,347.129883,-175.246078,-91.574219,342.104431,-253.958847,-90.377586,225.530640,-276.997803,-146.593628,244.669785,-286.617706,-157.201309,165.279984,-276.016937,-99.446045,143.822983,-268.233917,-49.608955,93.869385,-300.260559,-47.669350,45.409363,-278.502319,31.534866,27.813625,-237.024933,26.047474,73.762794,-203.263672,136.612885,54.695644,-248.304199,123.399696,46.980194,-260.291840,148.373642,30.648758,-240.332031,157.036987,67.268860,-202.578064,259.756439,22.579281,-16.232336,-95.062881,317.546204,,,,,,,,,,,,,,,,168.774597,163.288895,40.541962,107.647484,157.759750,23.091805,,,,,,,,,,,,,,,,-194.370758,188.331909,41.732864,-133.413239,183.904526,22.744934
5,0,109.817093,-125.161453,343.053741,125.620682,-184.332458,355.854523,178.891296,-174.357513,326.777679,162.214127,-113.185158,326.805756,231.221573,-121.618271,218.250107,239.640640,-186.734100,204.931702,255.290237,-184.455246,124.623428,247.438553,-122.354462,142.539658,206.440964,-57.143456,77.032265,262.863251,-65.789909,56.702694,248.530090,30.283020,32.064014,194.964249,6.026062,63.978634,186.018326,112.650726,56.079506,233.982376,102.887886,44.391518,235.187347,130.794846,34.436497,208.459396,133.147705,69.532944,178.502945,240.608810,20.271641,-126.423317,-119.139824,363.861877,-154.157043,-168.378693,373.092010,-209.083603,-152.599899,347.126251,-175.233582,-91.604584,342.109985,-253.958557,-90.373260,225.521225,-277.003143,-146.603790,244.660645,-286.575836,-157.228317,165.282928,-276.003204,-99.462051,143.824753,-268.227448,-49.598080,93.858749,-300.260071,-47.677074,45.425243,-278.497894,31.536219,27.811325,-236.999191,26.079624,73.752060,-203.281082,136.563873,54.715919,-248.307922,123.409836,46.977535,-260.291687,148.369171,30.666607,-240.341339,157.031342,67.292038,-202.607483,259.751251,22.589006,-16.301216,-95.081100,317.538910,,,,,,,,,,,,,,,,168.791763,163.281479,40.552608,107.602043,157.750626,23.110725,,,,,,,,,,,,,,,,-194.389114,188.328033,41.724358,-133.414383,183.915176,22.722530
6,0,109.820023,-125.194344,343.042023,125.624001,-184.365051,355.848816,178.883987,-174.373032,326.768555,162.230179,-113.218002,326.837799,231.233856,-121.679535,218.220734,239.638916,-186.751099,204.942947,255.262650,-184.496811,124.663223,247.419708,-122.386047,142.540985,206.438690,-57.130669,77.027710,262.858734,-65.846191,56.679420,248.506866,30.250084,32.033367,194.956161,5.999748,63.989029,186.040512,112.627129,56.111301,233.996170,102.857208,44.422977,235.195084,130.803741,34.444580,208.508224,133.155777,69.501274,178.487717,240.578552,20.249500,-126.411285,-119.179520,363.859161,-154.152420,-168.408081,373.079712,-209.035324,-152.595734,347.097961,-175.235748,-91.634041,342.112854,-253.960968,-90.391914,225.542557,-277.001373,-146.661621,244.696259,-286.552246,-157.212326,165.233383,-275.994476,-99.475487,143.824051,-268.224213,-49.621319,93.867226,-300.248077,-47.695560,45.430920,-278.495789,31.534269,27.823168,-236.996017,26.059488,73.760933,-203.243362,136.592728,54.685135,-248.303116,123.398949,46.974758,-260.260712,148.377670,30.650328,-240.365417,156.931305,67.372040,-202.582520,259.744507,22.583857,-16.295586,-95.134010,317.523834,,,,,,,,,,,,,,,,168.759537,163.306396,40.564724,107.659073,157.752762,23.078520,,,,,,,,,,,,,,,,-194.367310,188.330139,41.704613,-133.421326,183.881744,22.738855
7,0,109.834824,-125.169067,343.070160,125.624283,-184.367294,355.846710,178.883606,-174.382919,326.754639,162.227692,-113.224190,326.813049,231.235947,-121.657272,218.241760,239.658737,-186.756744,204.917053,255.286484,-184.470490,124.620422,247.426926,-122.376686,142.552704,206.434555,-57.095772,77.051628,262.859375,-65.788643,56.714218,248.507507,30.243626,32.029102,194.939789,6.019960,63.984379,186.026978,112.612251,56.113789,233.987411,102.905167,44.407375,235.173508,130.841583,34.421326,208.467178,133.151672,69.507919,178.467346,240.598495,20.262232,-126.419571,-119.181190,363.862183,-154.157578,-168.445511,373.120636,-209.057175,-152.628967,347.103241,-175.235580,-91.656464,342.131104,-253.972794,-90.410652,225.549118,-276.996246,-146.662079,244.658890,-286.559204,-157.256027,165.278839,-275.991119,-99.491699,143.822845,-268.215698,-49.628571,93.870705,-300.238007,-47.712444,45.461243,-278.495178,31.521540,27.824749,-236.993622,26.064711,73.760902,-203.264862,136.572342,54.710892,-248.309540,123.399162,46.980251,-260.286682,148.368347,30.656782,-240.360168,156.964203,67.351784,-202.612579,259.739349,22.593298,-16.288624,-95.135750,317.490021,,,,,,,,,,,,,,,,168.778503,163.296646,40.564556,107.661133,157.724396,23.051113,,,,,,,,,,,,,,,,-194.372375,188.329926,41.715824,-133.420120,183.893661,22.732660
8,0,109.843414,-125.165077,343.066742,125.624191,-184.376770,355.848145,178.870178,-174.394882,326.742157,162.232803,-113.210403,326.785034,231.232147,-121.669144,218.225555,239.648788,-186.757706,204.922958,255.294708,-184.467163,124.620567,247.441666,-122.436172,142.511993,206.419708,-57.088959,77.055389,262.852661,-65.809486,56.684444,248.504730,30.250053,32.030472,194.944748,6.002090,63.980846,186.024429,112.652153,56.120209,233.961639,102.890442,44.404884,235.214325,130.764221,34.429947,208.458542,133.151642,69.529694,178.478333,240.548141,20.246933,-126.419189,-119.193535,363.867615,-154.155899,-168.432907,373.093750,-209.062149,-152.645844,347.118011,-175.235367,-91.649979,342.123108,-253.977097,-90.423645,225.563187,-277.010101,-146.730194,244.705078,-286.546265,-157.286850,165.282700,-276.057983,-99.500687,143.850372,-268.224060,-49.641888,93.866096,-300.242950,-47.733749,45.471081,-278.493469,31.527422,27.822235,-236.979782,26.058874,73.767883,-203.255707,136.564804,54.705063,-248.305954,123.402351,46.982422,-260.294495,148.363083,30.653727,-240.341202,156.986557,67.331360,-202.612106,259.729828,22.592733,-16.284382,-95.187187,317.496765,,,,,,,,,,,,,,,,168.761063,163.300735,40.569359,107.674217,157.723068,23.070187,,,,,,,,,,,,,,,,-194.372559,188.331833,41.727848,-133.425552,183.892426,22.726067
9,0,109.844009,-125.156654,343.060425,125.616508,-184.391800,355.833801,178.854599,-174.404922,326.729980,162.235168,-113.225845,326.773590,231.216812,-121.681458,218.240387,239.641235,-186.770737,204.936218,255.309189,-184.479065,124.619781,247.466019,-122.451355,142.517746,206.429443,-57.091412,77.046547,262.873688,-65.825867,56.675396,248.507111,30.260178,31.993910,194.942307,5.986801,63.977310,186.046661,112.614037,56.101627,233.976563,102.893135,44.400116,235.201401,130.760956,34.435120,208.504929,133.128708,69.480850,178.482147,240.564545,20.261641,-126.419334,-119.182304,363.823181,-154.143829,-168.437210,373.074615,-209.062866,-152.635666,347.121033,-175.227310,-91.651855,342.125702,-253.977325,-90.425163,225.557922,-277.005432,-146.730087,244.700378,-286.551025,-157.287872,165.286530,-275.981567,-99.548485,143.839844,-268.204559,-49.640026,93.860832,-300.242249,-47.728004,45.459476,-278.483276,31.524155,27.815435,-237.002304,26.044298,73.777672,-203.302826,136.567474,54.735924,-248.300247,123.407944,46.978237,-260.282440,148.377792,30.647030,-240.337265,156.985825,67.329781,-202.608231,259.742096,22.593847,-16.269165,-95.218491,317.475525,,,,,,,,,,,,,,,,168.778137,163.297546,40.563908,107.688332,157.710999,23.046160,,,,,,,,,,,,,,,,-194.373322,188.328156,41.708233,-133.433731,183.902191,22.719252
