Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.101189828270916,-6.87491355598458,-12.1428728504964,7.84623747879064,-16.5680145207969,-49.5919347628875,-13.1943909270545,58.1027163719922,-28.0391252129227,18.0677786734351,-22.8899597469482
0.243674265068689,-6.87778491074367,-12.1460374396434,7.85274964848526,-16.5608238540046,-49.5727587361084,-13.1945298521092,58.0878009666872,-28.0353431812097,18.0278280365087,-22.84443629788
0.454797210617349,-6.87829144297067,-12.1498605025406,7.85988548458146,-16.5501232181177,-49.5474021924507,-13.1964654718498,58.0711070878924,-28.0307549286512,17.9873732134856,-22.7956921526836
0.699501855104952,-6.87591992739413,-12.154356412607,7.86767618196779,-16.5349736830391,-49.5151566272364,-13.2001163261347,58.0524759961203,-28.0253599131911,17.9474842567669,-22.7445578027069
0.973502761065241,-6.8701324473277,-12.1595339119152,7.87614433133253,-16.5143378561036,-49.4753182434329,-13.2053268556724,58.0317387916082,-28.0191573048244,17.9093777688708,-22.6920476930215
1.27529805284398,-6.86037262453477,-12.1653957448358,7.88530264302346,-16.4870853295322,-49.4271955981778,-13.2118618670316,58.0087145591049,-28.0121454828767,17.874406353165,-22.639358191682
1.60371398813096,-6.84607281244758,-12.171938309438,7.89515286097028,-16.452000788262,-49.370116753611,-13.2194025350433,57.9832080621187,-28.0043219289862,17.8440444923594,-22.5878613338578
1.95745912883208,-6.82666218470898,-12.1791513296129,7.90568489408326,-16.4077949121758,-49.3034356558504,-13.2275442067667,57.9550069400505,-27.9956834508674,17.8198710414862,-22.5390941919543
2.33500790823384,-6.80157561803138,-12.1870175521219,7.91687618448659,-16.3531181369363,-49.2265374807339,-13.2357962261914,57.9238783706103,-27.9862266300281,17.8035484589856,-22.4947436679847
2.73456935632802,-6.77026323415786,-12.1955124742795,7.92869132205132,-16.2865772496464,-49.138842717192,-13.2435839400797,57.8895651712904,-27.9759483613362,17.7967987852286,-22.456626416952
3.15408633745037,-6.7322004312155,-12.2046041095916,7.94108190398156,-16.2067546898264,-49.0398098104083,-13.2502529735142,57.8517813311344,-27.9648463522941,17.8013762869214,-22.4266635619212
3.59124924803129,-6.68689820116133,-12.2142528004478,7.95398662779085,-16.1122303058621,-48.9289362568787,-13.255075780304,57.8102069937076,-27.9529194766265,17.8190366925635,-22.406849928953
4.04351834614791,-6.63391349882303,-12.2244110893913,7.96733159697536,-16.001605188258,-48.8057581295695,-13.2572603821162,57.7644829596098,-27.9401679248636,17.8515030818301,-22.3992177538177
4.50815210353233,-6.5728594009937,-12.2350236640983,7.98103081181661,-15.8735270717825,-48.6698481092073,-13.255961117362,57.7142048429271,-27.9265931549275,17.9004287439118,-22.4057951801696
4.98224010324792,-6.50341477329381,-12.246027396278,7.99498681263989,-15.726716677594,-48.5208122007821,-13.250291133735,57.6589170940291,-27.9121977081954,17.9673576466108,-22.428560326477
5.4627394288362,-6.42533315063825,-12.2573515015,8.00909143810655,-15.5599942631934,-48.3582854134443,-13.2393362832373,57.5981071780792,-27.8969850099144,18.0536835238743,-22.4693921719876
5.94651364950487,-6.33845053678489,-12.2689178551324,8.02322665598295,-15.3723055736693,-48.1819267664465,-13.2221700205572,57.5312002604685,-27.8809593039492,18.1606089492735,-22.5300199153791
6.43037356331256,-6.24269184186808,-12.2806415068924,8.03726541944514,-15.1627463530886,-47.9914140443278,-13.1978688680446,57.4575547871614,-27.8641258668331,18.2891060241213,-22.6119727052184
6.91111888133138,-6.13807570549652,-12.2924314388169,8.05107250071814,-14.9305845863659,-47.7864387544915,-13.1655279933529,57.3764593551412,-27.8464915982596,18.4398803561254,-22.7165316697134
7.38558004852293,-6.02471749689578,-12.3041916052621,8.06450525780602,-14.6752796991795,-47.5667017349282,-13.1242764463056,57.2871312442838,-27.8280660048305,18.6133398088029,-22.8446860054998
7.8506594143192,-5.90283034064037,-12.3158222782961,8.07741430020486,-14.3964980418507,-47.3319098168581,-13.0732916171115,57.1887169260841,-27.808862509398,18.8095691857013,-22.9970946319869
8.30337099351301,-5.77272408308822,-12.3272216994967,8.08964403528184,-14.0941241165008,-47.0817738695857,-13.0118125091815,57.0802947758897,-27.7888999638822,19.0283117527134,-23.1740547048766
8.74087809845758,-5.63480218640132,-12.3382880122493,8.1010330964432,-13.7682671672517,-46.8160084525382,-12.9391514694665,56.9608800962042,-27.7682042436794,19.2689583591046,-23.3754781455817
9.16052817731197,-5.48955660940063,-12.3489214194961,8.11141467450975,-13.419262928844,-46.5343331858251,-12.8547040884835,56.8294324190064,-27.7468098623892,19.530544807296,-23.6008772060698
9.55988425958606,-5.33756080243128,-12.3590264835238,8.12061679218346,-13.0476705047784,-46.2364758384603,-12.7579570657309,56.6848649112184,-27.7247616498279,19.8117579237119,-23.8493598493785
9.93675248824871,-5.1794610020606,-12.3685144607591,8.1284625758941,-12.6542645087851,-45.9221770310624,-12.6484939248528,56.5260555763381,-27.7021166469186,20.1109504574521,-24.1196353527018
10.2892053053832,-5.01596605734393,-12.3773055492414,8.13477058792791,-12.2400227467388,-45.591196361854,-12.5259985513029,56.3518598403734,-27.6789464427648,20.4261645365295,-24.4100300899364
10.6155999536894,-4.84783605113554,-12.3853309211991,8.13935528386509,-11.8061098403149,-45.2433196943509,-12.3902566138956,56.1611240426127,-27.6553401797721,20.7551630494083,-24.7185130266419
10.9145920567065,-4.67586999779987,-12.3925344178847,8.14202765715616,-11.3538573011692,-44.8783672952475,-12.2411550211785,55.9526993289577,-27.6314083779151,21.0954680703935,-25.0427301396798
11.1851441440193,-4.50089290413682,-12.3988737973926,8.14259612689367,-10.8847406562116,-44.4962024828848,-12.0786796504489,55.7254554665042,-27.6072876010006,21.4444052965497,-25.380046752932
11.4265290914407,-4.32374247531013,-12.4043214467213,8.14086771866299,-10.400354299063,-44.096740439851,-11.9029116642812,55.4782941530207,-27.5831458401089,21.79915332787,-25.727596591127
11.6383285478204,-4.1452557342389,-12.4088644944546,8.13664958177007,-9.90238479639441,-43.6799568570626,-11.7140227882825,55.2101614726,-27.5591883554723,22.1567964432314,-26.082336142488
11.8204265174245,-3.96625580365206,-12.412504288244,8.12975087782118,-9.39258340602037,-43.2458961100773,-11.5122699570281,54.920059241367,-27.5356636218643,22.5143793223274,-26.4411027000943
11.9729983576725,-3.78753907713234,-12.4152552312054,8.11998506462866,-8.87273856233986,-42.794678717226,-11.2979897381064,54.6070550887118,-27.5128689753394,22.86896200216,-26.8006742742688
12.0964955345452,-3.60986298107502,-12.4171430030437,8.10717258532974,-8.3446490524112,-42.3265078860933,-11.0715929161179,54.270291222838,-27.4911555593985,23.217673294898,-27.1578294841435
12.191626550629,-3.43393450564785,-12.4182022234354,8.09114395495919,-7.81009854427533,-41.8416750131772,-10.8335595620929,53.9089919274759,-27.4709322045052,23.5577609629461,-27.5094055724745
12.2593345222664,-3.26039966150946,-12.4184736439542,8.07174321525221,-7.2708320423988,-41.3405640572704,-10.5844348344632,53.5224699245488,-27.4526679291101,23.8866371218294,-27.8523528241664
12.3007719317233,-3.08983400122988,-12.4180009785829,8.04883170371812,-6.72853473886035,-40.8236547572201,-10.324825661804,53.1101318115532,-27.4368928078301,24.2019175461445,-28.1837838455087
12.3172731170344,-2.922734329631,-12.416827501285,8.02229205652165,-6.18481360961349,-40.291524705771,-10.0553983513346,52.6714828382313,-27.4241970066389,24.5014537468381,-28.5010163520027
12.3103250859856,-2.75951171398867,-12.4149925524057,7.99203233894728,-5.64118198062275,-39.7448503204069,-9.77687705710216,52.2061313204303,-27.415227838654,24.7833569331325,-28.8016083821792
12.2815372515326,-2.6004858909494,-12.4125281037391,7.95799017542797,-5.09904716772035,-39.184406767542,-9.49004293574651,51.7137929956645,-27.410684753768,25.0460133843053,-29.0833852930763
12.2326106841447,-2.44588115024216,-12.4094555351087,7.92013673615415,-4.55970118458665,-38.6110668969038,-9.1957337249693,51.1942956018592,-27.4113122435891,25.2880913669576,-29.3444584951349
12.1653074626203,-2.29582375530853,-12.40578277335,7.87848043081564,-4.02431442003448,-38.0257992298271,-8.8948434090943,50.6475839078744,-27.4178907159334,25.5085404206391,-29.5832365159041
12.0814206796097,-2.15034093873638,-12.4015019366889,7.83307016274717,-3.49393211025715,-37.4296650233204,-8.58832159462116,50.0737253438981,-27.431225463132,25.7065843923265,-29.7984294660469
11.9827456223116,-2.00936148730098,-12.3965876119407,7.78399800880247,-2.96947337448548,-36.8238144073047,-8.27717221182025,49.472916275571,-27.4521339096928,25.8817098728255,-29.9890482072508
11.8710526036895,-1.87271790875409,-12.3909958679607,7.73140121084424,-2.45173254447285,-36.2094815696406,-7.96245118744973,48.8454888444731,-27.4814313764817,26.0336516491965,-30.1543994865556
11.7480618663046,-1.74015015105734,-12.3846640775762,7.67546339105392,-1.9413824990966,-35.58797894468,-7.64526279235142,48.1919181689773,-27.5199156456526,26.1623765182677,-30.2940780813643
11.6154209208505,-1.61131082459284,-12.3775115843994,7.61641493104753,-1.43897971277646,-34.9606903483767,-7.32675444334008,47.5128295745175,-27.56835066053,26.268066433881,-30.4079567031461
11.474684616207,-1.4857718580204,-12.3694412130619,7.5545324804374,-0.94497073642695,-34.3290629996219,-7.0081098186769,46.8090054117464,-27.6274497514304,26.3511016125817,-30.4961741459269
11.3272981689164,-1.36303249739206,-12.3603415837259,7.49013758235696,-0.45969984685509,-33.6945983752801,-6.69054022259697,46.0813909324902,-27.6978588395097,26.4120439802591,-30.5591220038315
11.174583309171,-1.24252853520319,-12.3500901563064,7.42359442114934,0.0165823810232336,-33.0588418648086,-6.37527420435385,45.3310986304052,-27.7801401294896,26.4516211888959,-30.5974301949086
11.0177276295119,-1.1236426322452,-12.3385568987246,7.35530671117077,0.483709808966367,-32.4233712189763,-6.06354550174268,44.5594104197905,-27.8747568521067,26.4707112989824,-30.611951448079
10.8577771533438,-1.00571557223535,-12.325608447942,7.28571375693891,0.941590995140481,-31.7897838282853,-5.75657943901944,43.7677770296142,-27.9820596542407,26.4703280956222,-30.6037448261743
10.6956320749223,-0.888058268122069,-12.311112612542,7.21528572647205,1.39019918851615,-31.1596829223232,-5.45557796543033,42.9578140371362,-28.1022752539152,26.4516069221394,-30.5740583071429
10.5320455623995,-0.76996431901632,-12.2949430508363,7.14451819454881,1.82956226125627,-30.5346628490382,-5.16170357638453,42.1312940576114,-28.235497968248,26.4157908717769,-30.5243104230715
10.3676254623082,-0.650722896662803,-12.2769839488044,7.07392603206967,2.25975277469613,-29.9162936663883,-4.87606241941074,41.2901347411987,-28.3816846704347,26.3642171296299,-30.4560709209596
10.2028386987066,-0.529631720021887,-12.2571345178404,7.00403674022742,2.68087836166446,-29.3061053505941,-4.59968695260602,40.4363824034207,-28.5406536264098,26.2983031843257,-30.3710403529561
10.0380181237878,-0.406009857315784,-12.2353131339782,6.93538335012044,3.09307258541955,-28.7055719851148,-4.33351858880999,39.5721913261672,-28.7120875011362,26.2195325627131,-30.2710284623618
9.87337154930845,-0.279210079834738,-12.2114609495669,6.86849702606367,3.49648639907816,-28.1160963268451,-4.07839081495763,38.699798997997,-28.8955406149428,26.1294397291829,-30.1579312409573
9.70899266937271,-0.14863048517418,-12.1855448269063,6.80389952229506,3.8912802805013,-27.5389951392307,-3.8350133157502,37.821497795238,-29.0904502867345,26.0295938630171,-30.0337066066608
9.54487357412368,-0.013725113601496,-12.1575594715436,6.74209564804478,4.27761706634712,-26.9754856400815,-3.60395765146158,36.9396038219041,-29.2961518459084,25.9215813682598,-29.9003487738747
9.38091854952291,0.125986697746176,-12.1275286798987,6.68356589566568,4.65565546842856,-26.4266733504952,-3.38564504009012,36.0564238136546,-29.5118966541469,25.8069871356826,-29.7598615279308
9.21695885918671,0.270912442380753,-12.0955056601717,6.62875938129984,5.02554423774981,-25.8935415696937,-3.18033677133026,35.1742211584696,-29.7368722762522,25.6873747312444,-29.6142307443096
9.052768208639,0.421380224876724,-12.0615724350926,6.5780872387038,5.38741695782328,-25.3769426586103,-2.98812773425202,34.2951821891088,-29.9702237938963,25.5642658251433,-29.4653966096135
8.88807859886668,0.577634307929735,-12.0258383866893,6.53191659709987,5.74138749698625,-24.8775912990045,-2.80894347777402,33.4213839551254,-30.2110751725067,25.4391193021864,-29.3152261045491
8.7225962834909,0.739832477974647,-11.9884380513424,6.49056526564673,6.08754620437015,-24.3960598851949,-2.64254114498918,32.5547646719247,-30.4585495662032,25.3133106009673,-29.1654863909243
8.55601755129659,0.908045219777365,-11.9495283104195,6.45429723980222,6.42595696777661,-23.9327761774267,-2.48851452132784,31.6970979551442,-30.7117874838177,25.1881119093577,-29.0178197974951
8.38804406279741,1.08225663318963,-11.909285141003,6.42331913491098,6.75665525793142,-23.488023296287,-2.3463033028289,30.8499717775777,-30.969961856475,25.0646738952197,-28.8737211199034
8.218397475853,1.26236697540987,-11.8679000907504,6.39777763617054,7.0796472730731,-23.0619420793098,-2.21520652522378,30.0147728470085,-31.2322892513772,24.9440096732101,-28.7345179356914
8.0468331013626,1.44819667167649,-11.8255766250423,6.37775803070246,7.39491027846577,-22.654535763496,-2.09439991061085,29.1926768212546,-31.4980367519967,24.8269817073016,-28.6013545952698
7.87315233628193,1.63949160682565,-11.7825264707252,6.36328385798516,7.70239420782351,-22.2656769026661,-1.98295670386489,28.3846444797622,-31.7665243417869,24.7142923377866,-28.475180502303
7.69721362840244,1.83592948893513,-11.7389660557261,6.35431768076827,8.0020245568123,-21.8951163736301,-1.87987139884453,27.591423684283,-32.0371229562885,24.6064785999907,-28.3567432445881
7.5189417363747,2.03712706378121,-11.6951131222579,6.35076294100595,8.2937065520132,-21.5424942640757,-1.78408560432134,26.8135567017982,-32.3092486794099,24.5039119356147,-28.2465870481619
7.33833506030482,2.24264795486054,-11.651183575427,6.35246682738409,8.57733052062488,-21.2073523626972,-1.69451518183707,26.051392242441,-32.5823538264774,24.4068032362861,-28.1450568600483
7.15547083390833,2.4520109076866,-11.6073886179756,6.35922404836133,8.85277831594495,-20.8891478911949,-1.61007771343317,25.3051013935462,-32.8559158561458,24.3152133787569,-28.0523081019431
6.97050798973599,2.6646982274823,-11.5639322121839,6.37078138272048,9.11993057462805,-20.587268042101,-1.52971933389555,24.5746965176833,-33.1294251707328,24.2290690394228,-27.9683218037906
6.78368753556464,2.88016421440214,-11.5210088980826,6.3868428698425,9.37867450646775,-20.3010448378127,-1.45243999302608,23.8600521369309,-33.4023728929464,24.1481831701475,-27.8929244714269
6.59533031401803,3.09784341857187,-11.4788019821377,6.40707550113652,9.62891186513654,-20.0297698232774,-1.37731629650127,23.1609268521879,-33.6742396464663,24.0722791409361,-27.8258117203425
6.40583206042678,3.31715855793329,-11.4374820943315,6.43111527756196,9.87056672878483,-19.7727081464257,-1.3035211989343,22.4769854352873,-33.9444862298397,24.0010172830768,-27.7665744833313
6.21565572769012,3.53752796538238,-11.397206096584,6.45857350276967,10.1035927261838,-19.5291116466345,-1.23033997497524,21.8078203599596,-34.2125468798173,23.9340224752927,-27.7147265355328
6.02532111351192,3.75837245829566,-11.3581163132904,6.48904318619639,10.3279793707038,-19.298230645718,-1.15718206518659,21.1529721841597,-34.4778255931506,23.8709115233863,-27.6697321851683
5.83539190691067,3.97912155233253,-11.3203400457582,6.5221054356665,10.5437572155854,-19.0793242173625,-1.08358858382936,20.5119483509665,-34.7396957276925,23.8113193068226,-27.6310331802561
5.64646036904543,4.19921896985942,-11.283989326529,6.55733572456008,10.7510016234417,-18.871668801499,-1.00923548574212,19.8842401319077,-34.9975028440916,23.7549228512206,-27.5980740588432
5.45912997885348,4.41812741840724,-11.2491608669134,6.59430992413334,10.9498350408802,-18.6745651233145,-0.933932610087784,19.2693375847257,-35.2505704942974,23.7014625196905,-27.5703252289522
5.27399650556387,4.63533263416915,-11.2159361514658,6.63260999802619,11.1404277652518,-18.4873434610801,-0.857619029486532,18.6667425239695,-35.4982084363169,23.6507594219003,-27.5473030134003
5.09162811364367,4.85034669973533,-11.1843816366192,6.67182926570444,11.3229972671591,-18.3093673743667,-0.780355302517927,18.0759795948802,-35.7397225869061,23.6027280496746,-27.5285858288815
4.91254525282745,5.06271065636886,-11.1545490175872,6.71157715677296,11.4978061879544,-18.1400360539067,-0.702313323615554,17.4966055916974,-35.9744259437195,23.5573831697537,-27.5138256735057
4.73720122327936,5.27199644218522,-11.126475537296,6.75148339915432,11.6651591760465,-17.9787854907203,-0.623764477002504,16.9282171743888,-36.2016497207563,23.5148401700236,-27.5027542097321
4.56596441527173,5.47780819995614,-11.1001843210134,6.79120160919923,11.8253987591814,-17.8250886853828,-0.545066752183667,16.3704571255548,-36.4207540182166,23.4753083840531,-27.4951829778525
4.39910328177465,5.67978301058064,-11.0756847276498,6.8304122771285,11.9789004595439,-17.6784551226581,-0.466651398970825,15.8230192631174,-36.6311374553691,23.4390774217632,-27.4909976681675
4.23677508773651,5.87759111790758,-11.0529727127779,6.86882516256688,12.1260673432907,-17.5384297198647,-0.389009603171092,15.2856520879732,-36.8322453221053,23.406497139639,-27.4901468552928
4.07901937180232,6.07093571563938,-11.0320312008028,6.90618112972161,12.2673241713547,-17.4045914261058,-0.312679545756291,14.75816120147,-37.0235759617741,23.3779524434046,-27.4926260404487
3.92575684410584,6.25955236706992,-11.0128304659302,6.94225345960378,12.403111296273,-17.2765516135698,-0.238234073044885,14.2404104845568,-37.2046852827864,23.3538345056977,-27.4984581660988
3.77679413142971,6.44320812401147,-10.9953285242448,6.97684867816922,12.5338784315835,-17.1539523667917,-0.166269078152261,13.732322001099,-37.3751894788859,23.3345101582705,-27.5076719270745
3.63183439010054,6.62170040353968,-10.9794715423526,7.00980693525267,12.6600784084272,-17.0364647431917,-0.0973925951174735,13.2338745766587,-37.5347661855583,23.3202912149972,-27.5202792203323
