Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
1.08743376157204,-17.0455124778107,-16.2085371025171,4.9565003594593,-4.12960976808251,-40.9544579136238,-7.05996736183693,52.3431512175857,-27.2318779770547,-3.7286778037738,-7.92726691374065
1.28713432862121,-17.0413235964202,-16.1989629473205,4.95737223114352,-4.16363706063575,-40.9666406675602,-7.09323677044616,52.3167606619439,-27.1517362535517,-4.24961246802273,-7.40233498830135
1.49567251416306,-17.0378435490241,-16.1875565759517,4.9575885302733,-4.1987632411508,-40.982147017405,-7.12801194217889,52.2925648815424,-27.0563166988863,-4.83199908371698,-6.82252491265165
1.71134308975449,-17.0352099822162,-16.1742372018147,4.95705954888873,-4.23457683096126,-41.0009441835292,-7.16405998477001,52.2711680852862,-26.944312320517,-5.47352971813166,-6.19099040012532
1.93231995616728,-17.0335541112326,-16.1589443854749,4.95569849487405,-4.27060864417236,-41.0229239925896,-7.20111149131459,52.2531597896023,-26.814473713655,-6.17045109178921,-5.51232050293224
2.15667074023921,-17.0329964819962,-16.1416406945389,4.95342400111485,-4.30633338210635,-41.0478976655261,-7.23886226492326,52.2390968373504,-26.665631649337,-6.9175765338741,-4.79252434317284
2.38237894292043,-17.0336424964695,-16.1223141205456,4.95016274544942,-4.34117205331919,-41.0755919610729,-7.27697569647125,52.2294845340389,-26.4967200674274,-7.70837272704561,-4.03894275781685
2.60737100998642,-17.0355778032594,-16.1009801774265,4.94585210290394,-4.37449523892607,-41.1056468612364,-7.31508579258987,52.2247574032418,-26.3067990322284,-8.53512559697233,-3.26008217600121
2.82954676387014,-17.0388636775948,-16.0776836055875,4.94044274209121,-4.40562722356325,-41.1376149502815,-7.35280084094142,52.2252601157556,-26.0950771702155,-9.38918256368464,-2.46537299644217
3.04681208696287,-17.0435325341102,-16.0524996101899,4.93390107065747,-4.43385101100436,-41.17096259582,-7.38970768816191,52.2312291825685,-25.8609330827714,-10.2612603384341,-1.66486260897841
3.25711294326748,-17.0495837298326,-16.0255345703867,4.92621143056038,-4.45841423896971,-41.205072991363,-7.42537659225294,52.242776014717,-25.6039352079989,-11.1417997206507,-0.868860822396306
3.45846991225208,-17.0569798219957,-15.9969261652997,4.91737794421539,-4.47853599929406,-41.2392510674687,-7.45936659664499,52.2598719397988,-25.3238595917217,-12.0213427631996,-0.0875614910611901
3.6490124496586,-17.0656434448191,-15.9668428712472,4.90742591859798,-4.49341455704936,-41.2727302258769,-7.49123135816758,52.2823357253413,-25.0207050196803,-12.8909043884364,0.669332578180691
3.82701211416308,-17.0754549597598,-15.9354827951198,4.89640272618522,-4.5022359449787,-41.3046807984706,-7.52052534553901,52.3098240964953,-24.6947049645904,-13.7423107289692,1.39295448162761
3.99091402015113,-17.086251013716,-15.9030718237537,4.88437809858087,-4.50418338743414,-41.3342200811819,-7.54681031064789,52.3418256541685,-24.3463358189868,-14.5684801414534,2.07556441468994
4.13936580208247,-17.0978241096271,-15.8698610895593,4.87144379058438,-4.49844748127414,-41.3604237446318,-7.56966192622355,52.3776585050535,-23.9763209264369,-15.3636293299582,2.71077005299515
4.27124340777017,-17.1099232560445,-15.8361237775248,4.85771259804858,-4.48423703018892,-41.382338381872,-7.58867648297247,52.4164718128076,-23.5856299993704,-16.1233951601624,3.29366680044126
4.38567307705211,-17.1222557200315,-15.8021513266071,4.84331673897155,-4.46079039392926,-41.3989949215923,-7.6034775448604,52.4572513759155,-23.1754736242791,-16.8448712054005,3.82089665479965
4.48204890821062,-17.1344898651702,-15.7682491074195,4.82840563112962,-4.42738717645671,-41.4094226143393,-7.61372246860917,52.498829238025,-22.7472926946401,-17.5265656279989,4.29063154393163
4.56004546586114,-17.1462590171231,-15.7347316846208,4.81314312106582,-4.38336004101566,-41.4126632916278,-7.61910869885288,52.5398972439935,-22.30274275967,-18.1682928022935,4.70249229685841
4.61962493947165,-17.1571662653346,-15.7019177930497,4.79770423984035,-4.32810641054721,-41.4077856046461,-7.61937975061656,52.5790243687733,-21.8436734162046,-18.7710146988473,5.05741757143656
