Trajectories
100
,,ADL007:RSHO1,,,ADL007:RSHO2,,,ADL007:RSHO3,,,ADL007:RSHO4,,,ADL007:RUAR1,,,ADL007:RUAR2,,,ADL007:RUAR3,,,ADL007:RUAR4,,,ADL007:RLAR1,,,ADL007:RLAR2,,,ADL007:RLAR3,,,ADL007:RLAR4,,,ADL007:RHAN1,,,ADL007:RHAN2,,,ADL007:RHAN3,,,ADL007:RHAN4,,,ADL007:RFTP,,,ADL007:LSHO1,,,ADL007:LSHO2,,,ADL007:LSHO3,,,ADL007:LSHO4,,,ADL007:LUAR1,,,ADL007:LUAR2,,,ADL007:LUAR3,,,ADL007:LUAR4,,,ADL007:LLAR1,,,ADL007:LLAR2,,,ADL007:LLAR3,,,ADL007:LLAR4,,,ADL007:LHAN1,,,ADL007:LHAN2,,,ADL007:LHAN3,,,ADL007:LHAN4,,,ADL007:LFTP,,,ADL007:STRN,,,ADL007:RGTH,,,ADL007:RLEP,,,ADL007:RMEP,,,ADL007:RSPR,,,ADL007:RSPU,,,ADL007:RFB,,,ADL007:RTHUM,,,ADL007:LGTH,,,ADL007:LLEP,,,ADL007:LMEP,,,ADL007:LSPR,,,ADL007:LSPU,,,ADL007:LFB,,,ADL007:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,116.015518,-164.139328,346.651611,126.220016,-224.855225,352.931122,180.423615,-217.368652,326.184753,169.876022,-155.916061,332.340363,235.517624,-153.607742,229.598480,242.778870,-215.690094,205.022629,262.929901,-199.511505,127.343117,255.807693,-141.082352,155.977798,210.592972,-54.412457,81.817787,267.925140,-58.685947,62.431858,247.209030,36.158085,37.670864,194.012848,7.026946,67.151115,176.981995,113.070999,58.583702,226.324020,108.669006,46.865101,225.448013,136.345993,39.173203,197.775009,133.916000,74.289711,177.559906,238.680023,20.085857,-125.242073,-158.409027,357.916260,-146.257004,-211.656509,361.570435,-202.305054,-200.685486,335.399261,-177.022797,-135.709991,337.110291,-252.266937,-126.660812,222.413605,-269.480743,-186.951614,232.055542,-277.824615,-185.825546,151.953873,-273.983124,-124.399231,140.374619,-264.956970,-56.324673,89.445572,-301.142365,-55.209637,43.455387,-288.738403,26.647722,29.390127,-243.141235,22.776609,71.464836,-214.605515,133.300476,54.940788,-261.221649,130.881134,46.458721,-267.082794,158.823044,31.590466,-246.154556,160.877243,68.884903,-203.498993,255.493347,22.772699,-10.594442,-112.093788,321.156891,,,,,,,,,,,,,,,,157.289780,165.361130,45.328266,111.063263,172.298950,20.598499,,,,,,,,,,,,,,,,-196.208542,184.395096,45.594540,-138.084549,176.608337,19.040102
2,0,116.016052,-164.142532,346.630859,126.213196,-224.814636,352.938080,180.382782,-217.356812,326.184906,169.860855,-155.924850,332.354126,235.448471,-153.638596,229.591782,242.790863,-215.661987,205.012741,262.915558,-199.515640,127.373993,255.791183,-141.025299,155.954651,210.601898,-54.448528,81.801224,267.927032,-58.690704,62.451855,247.224518,36.119637,37.627872,193.998062,7.055587,67.158859,176.970001,113.098999,58.580105,226.312012,108.675011,46.874104,225.455994,136.332001,39.169102,197.766998,133.914001,74.293098,177.550491,238.672684,20.153563,-125.264526,-158.411102,357.906921,-146.250275,-211.636322,361.584045,-202.314346,-200.666748,335.419067,-177.023560,-135.667557,337.091309,-252.293015,-126.643524,222.414932,-269.495361,-186.943878,232.076782,-277.827454,-185.812012,151.962219,-273.987793,-124.388519,140.399796,-264.995850,-56.323956,89.458946,-301.242493,-55.297512,43.681854,-288.749146,26.637346,29.439835,-243.137741,22.785084,71.479515,-214.614258,133.304276,54.947948,-261.223480,130.882019,46.473713,-267.078979,158.792908,31.573229,-246.149109,160.875290,68.883644,-203.502136,255.506134,22.771120,-10.639564,-112.182152,321.052826,,,,,,,,,,,,,,,,157.235901,165.483612,45.383263,111.054413,172.298645,20.614330,,,,,,,,,,,,,,,,-196.230804,184.326401,45.742615,-138.105179,176.608002,19.045719
3,0,116.016647,-164.130600,346.645355,126.219391,-224.842743,352.920044,180.381516,-217.269043,326.201874,169.850708,-155.920532,332.353241,235.443756,-153.644684,229.595871,242.778305,-215.650696,205.006088,262.927002,-199.502899,127.363380,255.782990,-141.041916,155.989258,210.588577,-54.419930,81.792862,267.927734,-58.696896,62.441174,247.225204,36.188244,37.669106,193.995483,7.041214,67.148163,176.972000,113.092003,58.549801,226.314011,108.668007,46.844505,225.467010,136.313004,39.145805,197.759018,133.899002,74.285500,177.546356,238.661972,20.095846,-125.272598,-158.410767,357.886810,-146.263245,-211.638351,361.596924,-202.319977,-200.656479,335.435577,-177.028412,-135.663681,337.117157,-252.301605,-126.641869,222.414963,-269.496368,-186.937500,232.089706,-277.842468,-185.803818,151.964462,-273.997101,-124.382156,140.421677,-265.003113,-56.322906,89.474442,-301.161194,-55.208683,43.461689,-288.753143,26.634041,29.432938,-243.139938,22.791796,71.468979,-214.610794,133.297440,54.941647,-261.241608,130.909180,46.491680,-267.083710,158.815247,31.578545,-246.154449,160.877502,68.890968,-203.503891,255.493225,22.780060,-10.640284,-112.166138,321.042175,,,,,,,,,,,,,,,,157.259506,165.397018,45.387272,111.056160,172.291321,20.618896,,,,,,,,,,,,,,,,-196.198303,184.403610,45.616531,-138.105713,176.598114,19.051353
4,0,115.998734,-164.048157,346.693176,126.187920,-224.741211,352.986755,180.410690,-217.448044,326.118347,169.852341,-155.912949,332.349487,235.433090,-153.629913,229.618454,242.757111,-215.680420,205.042847,262.886627,-199.528870,127.403526,255.772324,-141.030869,155.968002,210.583862,-54.404507,81.821793,267.872681,-58.697998,62.460117,247.250107,36.130894,37.664848,193.991562,7.029161,67.153717,176.969009,113.078003,58.574600,226.317017,108.665001,46.892704,225.466019,136.302002,39.180099,197.757019,133.891998,74.293510,177.554474,238.669128,20.091238,-125.272797,-158.394897,357.862274,-146.259247,-211.622162,361.587067,-202.312729,-200.650467,335.418488,-177.025284,-135.634705,337.097473,-252.302017,-126.635033,222.423843,-269.506378,-186.903885,232.083908,-277.842834,-185.798584,151.966797,-274.003143,-124.384399,140.408981,-265.013306,-56.328823,89.466934,-301.250183,-55.289810,43.676357,-288.758606,26.648050,29.407951,-243.154816,22.788858,71.493851,-214.617523,133.296021,54.931412,-261.194153,130.838791,46.453362,-267.082184,158.803604,31.564575,-246.162979,160.879898,68.868324,-203.507751,255.486786,22.769730,-10.586006,-112.110161,321.099274,,,,,,,,,,,,,,,,157.224075,165.505554,45.404617,111.047455,172.280975,20.613667,,,,,,,,,,,,,,,,-196.239151,184.352005,45.709976,-138.100998,176.589066,19.053989
5,0,115.998154,-164.097183,346.689850,126.197830,-224.818512,352.967987,180.390030,-217.381073,326.138824,169.841064,-155.923965,332.342041,235.412460,-153.617218,229.577408,242.748901,-215.686920,205.051819,262.866455,-199.539810,127.406952,255.723602,-141.065582,155.977585,210.567413,-54.397026,81.859459,267.855103,-58.697266,62.468575,247.246567,36.156967,37.678020,193.981232,7.040266,67.154015,176.968002,113.028008,58.575703,226.318008,108.668007,46.880199,225.439011,136.319016,39.195801,197.731995,133.927002,74.296303,177.542938,238.667679,20.110962,-125.278252,-158.399536,357.857269,-146.259460,-211.612686,361.603760,-202.355469,-200.659821,335.453125,-177.027710,-135.639511,337.105621,-252.307358,-126.616028,222.420715,-269.511169,-186.918701,232.102646,-277.851501,-185.791168,151.972153,-274.002777,-124.366211,140.405930,-265.010132,-56.313145,89.474678,-301.172577,-55.206898,43.460766,-288.755066,26.645529,29.408472,-243.181717,22.775360,71.523155,-214.603806,133.322815,54.925282,-261.229034,130.901489,46.497143,-267.015045,158.810410,31.551428,-246.172073,160.859665,68.906502,-203.501907,255.496109,22.795218,-10.626022,-112.101265,321.101379,,,,,,,,,,,,,,,,157.186539,165.518845,45.454140,111.052025,172.277847,20.628088,,,,,,,,,,,,,,,,-196.236038,184.349701,45.720844,-138.108963,176.575790,19.062769
6,0,116.003784,-164.087097,346.668427,126.195107,-224.808960,352.980255,180.338455,-217.362747,326.125946,169.835617,-155.910522,332.340027,235.414444,-153.635239,229.594040,242.705231,-215.709030,205.059662,262.807861,-199.585907,127.432854,255.709229,-141.013550,155.981949,210.549011,-54.409462,81.842361,267.854828,-58.696117,62.478168,247.202255,36.180611,37.682365,193.965759,7.054338,67.153183,176.925995,113.136009,58.609303,226.272018,108.727997,46.926601,225.431015,136.317017,39.184002,197.754013,133.884995,74.281807,177.556107,238.662430,20.193724,-125.251816,-158.369263,357.883881,-146.263855,-211.613846,361.591003,-202.329803,-200.639633,335.435730,-177.030319,-135.639862,337.113892,-252.309555,-126.610443,222.423904,-269.528198,-186.900192,232.111282,-277.879395,-185.793610,151.996841,-274.016296,-124.373688,140.403549,-265.025726,-56.306599,89.467964,-301.173676,-55.197258,43.455006,-288.767761,26.661392,29.418190,-243.181564,22.768583,71.527000,-214.615067,133.296021,54.938198,-261.228638,130.892822,46.479797,-267.068878,158.795227,31.572290,-246.164032,160.850449,68.897980,-203.509872,255.506165,22.792837,-10.618165,-112.088753,321.111420,,,,,,,,,,,,,,,,157.274200,165.396942,45.360291,111.055656,172.298965,20.616947,,,,,,,,,,,,,,,,-196.237579,184.344879,45.734985,-138.110733,176.585709,19.055658
7,0,115.995811,-164.069702,346.681580,126.197014,-224.811172,352.978943,180.339432,-217.403198,326.084900,169.832458,-155.908875,332.320404,235.425430,-153.661301,229.571075,242.699783,-215.722473,205.049515,262.825745,-199.566376,127.398132,255.731613,-141.103378,155.958740,210.558945,-54.415081,81.815247,267.837830,-58.686161,62.480984,247.205597,36.225788,37.717098,193.975555,7.040483,67.141708,176.942001,113.094009,58.555904,226.294006,108.671997,46.886604,225.432022,136.335999,39.164604,197.737015,133.900009,74.260696,177.542297,238.667694,20.183075,-125.290718,-158.378922,357.914734,-146.303192,-211.614914,361.607758,-202.373215,-200.648926,335.458038,-177.036285,-135.632263,337.118225,-252.310013,-126.600044,222.420944,-269.574707,-186.906815,232.139328,-277.902252,-185.803146,152.007919,-274.014313,-124.361237,140.404480,-265.030792,-56.307896,89.466759,-301.175140,-55.182087,43.445915,-288.765076,26.656019,29.403700,-243.190140,22.780907,71.519577,-214.619385,133.299850,54.928593,-261.217316,130.874710,46.471619,-267.083954,158.822906,31.595446,-246.162537,160.857971,68.905350,-203.501846,255.486603,22.773439,-10.585924,-112.084625,321.114838,,,,,,,,,,,,,,,,157.276779,165.391586,45.369865,111.034294,172.286880,20.628019,,,,,,,,,,,,,,,,-196.213165,184.407684,45.598766,-138.116989,176.569931,19.054285
8,0,115.985176,-163.988815,346.715118,126.176971,-224.741791,353.006805,180.354126,-217.354996,326.070496,169.833038,-155.906418,332.314514,235.395142,-153.597870,229.575638,242.696243,-215.708023,205.015930,262.810608,-199.566315,127.379059,255.721390,-141.115784,155.933090,210.540588,-54.402866,81.831245,267.811005,-58.649494,62.491409,247.223022,36.121346,37.642818,193.966858,7.030620,67.140022,176.934998,113.105003,58.556705,226.281021,108.688011,46.871704,225.436020,136.294006,39.130501,197.748001,133.901001,74.234497,177.512405,238.636200,20.165148,-125.292244,-158.378555,357.875153,-146.301132,-211.607651,361.616028,-202.348068,-200.645523,335.456116,-177.072189,-135.649796,337.161072,-252.321213,-126.609283,222.426575,-269.583038,-186.913055,232.130676,-277.898621,-185.813995,152.039932,-274.027557,-124.365967,140.415207,-265.029602,-56.316368,89.467636,-301.177002,-55.197178,43.465107,-288.791168,26.636387,29.431351,-243.184631,22.763332,71.545334,-214.606949,133.314575,54.926567,-261.218109,130.869675,46.460182,-267.070526,158.816040,31.607483,-246.164001,160.854660,68.891121,-203.497375,255.498077,22.780474,-10.629628,-112.104576,321.056671,,,,,,,,,,,,,,,,157.209793,165.498856,45.430363,111.039040,172.308685,20.632149,,,,,,,,,,,,,,,,-196.238892,184.357254,45.680862,-138.125443,176.551468,19.051905
9,0,116.007355,-164.116852,346.639496,126.176208,-224.726151,353.003479,180.345871,-217.239838,326.100220,169.828323,-155.887390,332.288269,235.373932,-153.560562,229.582153,242.692642,-215.693832,205.004059,262.797272,-199.580933,127.365517,255.718109,-141.099487,155.938156,210.548187,-54.420727,81.806358,267.838623,-58.700073,62.472908,247.120865,36.171303,37.642254,193.975662,7.028457,67.106628,176.927017,113.172005,58.551605,226.275009,108.741997,46.896599,225.459015,136.267014,39.091702,197.758011,133.876007,74.206200,177.548492,238.657944,20.175692,-125.313309,-158.381851,357.891113,-146.309647,-211.593643,361.611420,-202.388901,-200.641174,335.472809,-177.085556,-135.644531,337.156799,-252.334595,-126.612991,222.442795,-269.585144,-186.916763,232.123367,-277.898407,-185.793594,152.024078,-274.034790,-124.374092,140.432983,-265.033630,-56.307259,89.467072,-301.174011,-55.186741,43.435581,-288.759857,26.665707,29.400694,-243.169342,22.777096,71.528946,-214.611588,133.325073,54.910976,-261.249176,130.905975,46.493797,-267.056335,158.794083,31.592522,-246.165787,160.863754,68.890846,-203.504211,255.500015,22.783350,-10.632154,-112.154045,321.026428,,,,,,,,,,,,,,,,157.231293,165.486374,45.389774,111.050903,172.314743,20.608051,,,,,,,,,,,,,,,,-196.203064,184.387527,45.612793,-138.110306,176.565903,19.046143
