Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.585614848628581,-10.5092812117606,-16.2932349183705,5.18189282831975,-20.2276927694819,-50.6256764022438,-20.0751684306996,67.2631560439672,-26.4445248637497,-1.0885710299371,-19.7320343836645
0.730122543900774,-10.5374165617268,-16.2678949831676,5.16533335977851,-20.20779311889,-50.5895262487144,-20.0687666538668,67.2994792671806,-26.3673197295735,-1.13193015822085,-19.7527258546445
0.895453574963385,-10.5634446307638,-16.2394764015885,5.14824467782839,-20.1851046053191,-50.5430629446697,-20.0598903527812,67.3338806937896,-26.2897428086097,-1.18349230865512,-19.7661774038633
1.08029244813396,-10.5868825811404,-16.2077008131392,5.13062658697009,-20.1591578330295,-50.4848257667421,-20.0476282613787,67.3651546165284,-26.211532632946,-1.24286834068448,-19.7721624722274
1.28357642483984,-10.6072340901644,-16.1722988449557,5.11246744438886,-20.1294288138024,-50.413341536564,-20.0309657300951,67.391995989638,-26.1323963828783,-1.309620002134,-19.7704970255647
1.50432023875421,-10.6239941655349,-16.1330162793342,5.09374350262926,-20.0953450518846,-50.3271455682772,-20.0087982663756,67.41301247172,-26.0520211133938,-1.38328167882721,-19.7610269963716
1.74151549122794,-10.6366542449381,-16.0896205208091,5.07441877167392,-20.0562936524889,-50.2248029940808,-19.9799489175003,67.4267377759344,-25.9700863132616,-1.46338040069415,-19.7436158448265
1.9940757860387,-10.6447075294714,-16.0419072119831,5.05444546206671,-20.0116311899856,-50.1049300111433,-19.9431890998763,67.431645991876,-25.8862776801845,-1.54945295285861,-19.7181331615252
2.26080925396497,-10.6476544875086,-15.9897068296372,5.03376505178266,-19.96069496428,-49.9662145833679,-19.8972623275476,67.4261665126003,-25.8003019133997,-1.64105946222109,-19.684444915427
2.54040795192631,-10.6450084493467,-15.9328910812729,5.01230999644069,-19.9028151921843,-49.80743613285,-19.8409101631545,67.4086991746182,-25.7119021898256,-1.73779333092309,-19.6424056339928
2.83144816086242,-10.6363011954426,-15.8713789178444,4.99000607729095,-19.8373276367147,-49.6274837654535,-19.7728996151199,67.3776292036062,-25.6208738189987,-1.83928776226323,-19.5918525544916
3.132398079395,-10.6210884248782,-15.8051419804869,4.966775355493,-19.763586174806,-49.4253725887883,-19.6920511394088,67.3313415626862,-25.5270794091457,-1.94521930521411,-19.5326016548298
3.44163074136134,-10.5989549785634,-15.7342093064731,4.94253967519916,-19.6809748406969,-49.2002576980459,-19.5972663763875,67.2682343336598,-25.4304627756152,-2.05530885042409,-19.4644454652695
3.75744070516348,-10.5695196859176,-15.658671131448,4.91722463336486,-19.5889189560583,-48.9514454307289,-19.4875547698876,67.1867308295034,-25.3310608116067,-2.16932044714982,-19.3871526241611
4.0780634564721,-10.5324397056052,-15.5786816409178,4.89076391290031,-19.4868950655608,-48.6784015338368,-19.3620582816448,67.0852902328396,-25.2290126051066,-2.28705828606423,-19.3004691802821
4.40169668459423,-10.48741424018,-15.494460544469,4.86310385820182,-19.3744395282204,-48.3807559537385,-19.2200735258311,66.9624166677497,-25.1245651930254,-2.40836224597415,-19.2041215972759
4.72652271810863,-10.4341875202113,-15.406293371758,4.83420815756804,-19.2511557524939,-48.0583040528627,-19.0610707910522,66.8166667286516,-25.0180754734929,-2.53310248995159,-19.097821291587
