Trajectories
100
,,ADL007:RSHO1,,,ADL007:RSHO2,,,ADL007:RSHO3,,,ADL007:RSHO4,,,ADL007:RUAR1,,,ADL007:RUAR2,,,ADL007:RUAR3,,,ADL007:RUAR4,,,ADL007:RLAR1,,,ADL007:RLAR2,,,ADL007:RLAR3,,,ADL007:RLAR4,,,ADL007:RHAN1,,,ADL007:RHAN2,,,ADL007:RHAN3,,,ADL007:RHAN4,,,ADL007:RFTP,,,ADL007:LSHO1,,,ADL007:LSHO2,,,ADL007:LSHO3,,,ADL007:LSHO4,,,ADL007:LUAR1,,,ADL007:LUAR2,,,ADL007:LUAR3,,,ADL007:LUAR4,,,ADL007:LLAR1,,,ADL007:LLAR2,,,ADL007:LLAR3,,,ADL007:LLAR4,,,ADL007:LHAN1,,,ADL007:LHAN2,,,ADL007:LHAN3,,,ADL007:LHAN4,,,ADL007:LFTP,,,ADL007:STRN,,,ADL007:RGTH,,,ADL007:RLEP,,,ADL007:RMEP,,,ADL007:RSPR,,,ADL007:RSPU,,,ADL007:RFB,,,ADL007:RTHUM,,,ADL007:LGTH,,,ADL007:LLEP,,,ADL007:LMEP,,,ADL007:LSPR,,,ADL007:LSPU,,,ADL007:LFB,,,ADL007:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
90,0,97.849098,-127.880844,371.424927,129.021622,-182.156403,371.357391,179.408035,-150.785675,356.677032,145.772278,-98.686836,369.314850,203.049973,-38.967781,353.406921,230.168137,-47.944614,294.358765,234.451431,29.071877,266.890472,211.362366,32.642830,325.967041,202.103699,235.577988,333.765900,247.330933,215.625137,299.022064,256.714569,316.552094,285.306671,205.332489,301.429169,327.272919,253.324326,414.823547,307.832367,250.342255,409.830780,258.606537,247.866638,439.358368,257.520691,276.813477,433.084808,291.109253,246.179276,546.258301,292.940125,-101.366875,-146.751282,379.171600,-134.284042,-193.832764,376.450928,-189.252747,-164.915909,366.345062,-147.996552,-109.422295,375.082733,-202.583633,-45.021622,364.336456,-238.466721,-78.568939,324.018005,-244.925583,-7.018808,287.686371,-222.485306,30.661314,332.540527,-234.120392,197.620499,343.076996,-253.915543,198.026474,287.949829,-255.697998,281.719666,283.796875,-225.287491,281.131561,337.865479,-251.682281,403.493622,315.220154,-242.231567,400.685181,267.614410,-234.599228,431.489471,261.757782,-270.426819,426.926300,282.949371,-238.183853,531.508118,310.266296,-7.890219,-98.953011,329.336365,174.689270,-95.552002,368.909943,224.525299,128.483444,280.537354,158.265579,124.406868,235.267593,227.326996,374.013458,324.527527,249.539001,374.257019,281.243408,249.209946,469.358795,322.482941,220.007996,478.078186,365.640625,-191.334900,-109.157173,378.081268,-229.257782,112.661560,290.346130,-155.203293,113.765663,257.492920,-244.258514,358.022339,322.019501,-241.229614,363.071075,272.368134,-252.926819,457.406189,328.388153,-217.135010,458.689880,385.268188
91,0,97.845734,-127.869766,371.445221,129.024109,-182.153946,371.358215,179.410828,-150.785660,356.685822,145.782303,-98.690941,369.309418,202.994904,-38.958836,353.440948,230.218384,-47.908421,294.424622,234.462128,29.063786,266.939819,211.342804,32.650497,325.994812,202.116226,235.575806,333.653717,247.337357,215.563065,298.955444,256.805359,316.559601,285.168396,205.429352,301.448486,327.126221,253.603790,414.840179,307.573517,250.406586,409.738800,258.409241,248.113998,439.268982,257.243469,277.081177,432.921387,290.763367,246.597092,546.209900,292.509979,-101.364250,-146.749939,379.172119,-134.282593,-193.835022,376.461975,-189.237396,-164.925507,366.357452,-147.988510,-109.436935,375.077332,-202.572357,-45.021778,364.347870,-238.456924,-78.571754,324.055359,-244.928070,-7.011797,287.717865,-222.475723,30.663527,332.577148,-234.117188,197.623230,343.109863,-253.911789,198.028427,288.002350,-255.696243,281.724304,283.822784,-225.282501,281.133514,337.902161,-251.706772,403.490448,315.240387,-242.238693,400.666229,267.616455,-234.575912,431.377106,261.716156,-270.454193,426.904144,283.001740,-238.222977,531.437073,310.177368,-7.900521,-98.936554,329.306000,174.682938,-95.562431,368.945251,224.550537,128.480164,280.591980,157.909485,124.353279,235.461929,227.512527,374.009796,324.336700,249.501007,373.551208,280.772064,249.494278,469.323151,322.212982,220.191681,478.098419,365.123199,-191.330948,-109.173676,378.087402,-229.244720,112.676201,290.394409,-155.252960,113.765694,257.537170,-244.274719,357.996216,322.069916,-241.254822,363.056366,272.368286,-252.960297,457.401428,328.402618,-217.197693,458.678436,385.292053
92,0,97.854591,-127.883972,371.429382,129.032440,-182.163864,371.346924,179.435852,-150.803818,356.728607,145.788132,-98.688454,369.327240,203.003464,-38.986446,353.479523,230.209808,-47.947208,294.404633,234.501877,29.087616,266.937592,211.333313,32.677586,326.005219,202.191452,235.572388,333.544556,247.381332,215.457260,298.836121,256.923676,316.597992,285.045624,205.524826,301.446045,326.985931,253.881958,414.866791,307.315216,250.424896,409.678650,258.204742,248.290192,439.175720,256.905151,277.294922,432.788452,290.457916,247.036362,545.750183,291.896271,-101.348930,-146.746674,379.172363,-134.276855,-193.844055,376.459290,-189.240616,-164.934296,366.361206,-147.996384,-109.435371,375.082031,-202.548996,-45.022007,364.360382,-238.443924,-78.580246,324.111298,-244.937531,-7.029237,287.772430,-222.465408,30.652452,332.635681,-234.102570,197.617493,343.166412,-253.903305,198.009689,288.050018,-255.706284,281.716980,283.843109,-225.281250,281.145721,337.937561,-251.739777,403.490570,315.254913,-242.425522,400.654419,267.736755,-234.641541,431.423706,261.757416,-270.520935,426.885956,283.015564,-238.275024,531.502869,310.267395,-7.828329,-98.942406,329.294556,174.702362,-95.553078,368.900818,224.488739,128.448166,280.514618,158.015701,124.357140,235.359009,227.687180,373.997345,324.175781,249.572067,373.515228,280.569916,249.757278,469.322144,321.901245,220.511093,478.161163,364.974060,-191.331390,-109.214478,378.099579,-229.237183,112.694641,290.428589,-155.217728,113.773346,257.572968,-244.284836,357.995667,322.091644,-241.268936,363.054016,272.387482,-252.995346,457.435791,328.401184,-217.184937,458.663635,385.288086
93,0,97.870323,-127.872940,371.482239,129.081253,-182.136688,371.324829,179.446045,-150.792267,356.658203,145.795975,-98.716431,369.338928,203.003265,-38.966797,353.493073,230.190811,-47.921925,294.406158,234.475006,29.055145,266.901184,211.352051,32.649654,325.971802,202.224350,235.561478,333.443207,247.450790,215.430786,298.787872,256.997009,316.629303,284.926331,205.626434,301.440582,326.839569,254.091675,414.947296,307.126923,250.480026,409.605255,257.976440,248.565964,439.109039,256.745239,277.430695,432.668732,290.205597,247.245300,546.020142,291.839752,-101.342262,-146.758926,379.192566,-134.238098,-193.823639,376.437714,-189.228653,-164.931564,366.376587,-147.979813,-109.446068,375.122192,-202.532379,-45.053188,364.411194,-238.447540,-78.582489,324.092896,-244.932053,-7.014170,287.796692,-222.452621,30.673719,332.679413,-234.065964,197.654205,343.191254,-253.905777,197.997940,288.096619,-255.712387,281.696594,283.893982,-225.299042,281.150787,337.968079,-251.758514,403.483215,315.282135,-242.435669,400.621246,267.721497,-234.692917,431.462799,261.811279,-270.552826,426.893219,283.023956,-238.360138,531.450989,310.210388,-7.839714,-98.950577,329.261627,174.713608,-95.595291,368.936523,224.529221,128.474838,280.490356,158.002533,124.345879,235.298309,227.808517,373.992157,323.996521,249.786896,373.895325,280.595917,249.995407,469.297882,321.613953,220.682404,478.180450,364.590149,-191.323959,-109.217964,378.128723,-229.223572,112.678482,290.492798,-155.168396,113.832672,257.676117,-244.322525,357.981506,322.122528,-241.309494,363.049652,272.458282,-253.030304,457.420044,328.409760,-217.253387,458.742859,385.297760
94,0,97.868362,-127.873573,371.492737,129.082779,-182.171814,371.363739,179.465210,-150.793076,356.670166,145.802246,-98.719574,369.338013,203.079620,-38.999203,353.442474,230.195923,-47.976463,294.331512,234.502975,29.051491,266.874268,211.365250,32.629025,325.946289,202.324356,235.580048,333.415863,247.507919,215.411850,298.688904,257.095398,316.652374,284.813690,205.742905,301.428131,326.715149,254.337341,414.899231,306.931793,250.530594,409.576263,257.791565,248.754944,439.018799,256.520203,277.557068,432.636292,290.041809,247.447296,545.965393,291.563690,-101.335762,-146.753128,379.203247,-134.229340,-193.835831,376.451263,-189.221268,-164.945557,366.402191,-147.940811,-109.439163,375.130310,-202.525848,-45.050766,364.444519,-238.444214,-78.576660,324.148865,-244.895416,-7.007310,287.835754,-222.429733,30.671625,332.720734,-234.062241,197.643784,343.246246,-253.898270,197.969711,288.153259,-255.698410,281.709381,283.907013,-225.328217,281.121521,338.023163,-251.783783,403.485138,315.311493,-242.330078,400.626770,267.678406,-234.750793,431.511169,261.867340,-270.583496,426.878632,283.042633,-238.411407,531.438782,310.209351,-7.812471,-98.957390,329.268677,174.740677,-95.610466,368.918121,224.527740,128.430038,280.449371,157.789444,124.291077,235.263000,227.960739,373.998566,323.816742,249.762878,373.804535,280.439331,250.158661,469.221405,321.380707,220.876144,478.155884,364.338470,-191.320084,-109.248627,378.151001,-229.209732,112.687057,290.528564,-155.171066,113.836830,257.743256,-244.338699,357.973785,322.168457,-241.310043,363.021851,272.470123,-253.079773,457.409149,328.439575,-217.312714,458.745667,385.331665
95,0,97.876869,-127.883492,371.480286,129.088959,-182.192261,371.362701,179.457016,-150.833694,356.687042,145.825073,-98.724152,369.308258,203.105423,-38.994915,353.388336,225.694000,-49.368504,292.714050,234.516663,29.001223,266.793488,211.451675,32.622974,325.905457,202.409424,235.554443,333.280151,247.581436,215.406387,298.648438,257.162354,316.632507,284.723267,205.838150,301.413788,326.616333,254.502686,414.926056,306.770782,250.623672,409.498474,257.617096,248.844925,438.999115,256.425598,277.659821,432.602173,289.906769,247.526886,545.957886,291.317566,-101.332596,-146.777359,379.186005,-134.232574,-193.860718,376.498840,-189.199036,-164.952408,366.435394,-147.927002,-109.431763,375.131409,-202.519836,-45.056904,364.484222,-238.442078,-78.563782,324.136353,-244.872299,-7.012126,287.865479,-222.392044,30.691109,332.793152,-234.071152,197.634552,343.289734,-253.892685,197.978241,288.182404,-255.709915,281.699982,283.957977,-225.323944,281.146271,338.065979,-251.810165,403.490051,315.346130,-242.476303,400.635468,267.774933,-234.809799,431.562469,261.928619,-270.604980,426.888153,283.061707,-238.452652,531.435303,310.223572,-7.841416,-98.924675,329.292816,174.763824,-95.615219,368.892731,224.530762,128.375351,280.416107,157.881882,124.303467,235.273636,228.062088,374.005615,323.669403,249.984985,373.760559,280.356537,250.274628,469.213318,321.215576,221.009262,478.138214,364.159210,-191.280441,-109.204323,378.140137,-229.212128,112.692284,290.546448,-155.176239,113.786331,257.765869,-244.348236,357.979706,322.199768,-241.325256,363.008606,272.482910,-253.127899,457.414642,328.467621,-217.358826,458.766693,385.363861
96,0,97.876328,-127.943115,371.407928,129.112915,-182.172714,371.334442,179.459961,-150.849380,356.656403,145.834885,-98.734093,369.283539,203.211960,-39.008099,353.325378,225.663635,-49.398426,292.627472,234.553131,28.987831,266.723785,211.452499,32.599575,325.838501,202.451630,235.568497,333.228638,247.666061,215.434402,298.596985,257.196411,316.608154,284.643921,205.896988,301.396240,326.521332,254.664444,414.972687,306.685699,250.703812,409.470459,257.432037,248.930099,438.889862,256.265472,277.731110,432.649536,289.843597,247.731140,545.972107,291.173004,-101.304283,-146.763931,379.212158,-134.220276,-193.846985,376.505646,-189.190262,-164.932922,366.434601,-147.931259,-109.444939,375.160461,-202.487137,-45.034798,364.501373,-238.409973,-78.568031,324.160370,-244.851318,-6.988024,287.875214,-222.387360,30.687675,332.821167,-234.074081,197.654785,343.331787,-253.894180,197.990967,288.212189,-255.714233,281.715088,283.990204,-225.335693,281.124512,338.115784,-251.845215,403.496399,315.404572,-242.537201,400.628479,267.804688,-234.877457,431.615326,262.013794,-270.653381,426.840973,283.137024,-238.497299,531.393921,310.252594,-7.833558,-98.937851,329.254486,174.777771,-95.607918,368.850372,224.568512,128.368103,280.390839,157.820892,124.286232,235.119247,228.151321,373.976868,323.582611,250.085587,373.765106,280.246307,250.419739,469.236145,321.031738,221.108322,478.119446,364.001404,-191.285767,-109.211433,378.172028,-229.186462,112.707565,290.568359,-155.174927,113.823471,257.792664,-244.356461,357.979858,322.217163,-241.330811,363.019592,272.543335,-253.151291,457.428833,328.538940,-217.423126,458.745758,385.436829
97,0,97.961319,-127.872826,371.420288,129.120605,-182.191177,371.317291,179.476028,-150.874908,356.641296,145.863281,-98.730057,369.236023,203.201248,-39.012146,353.262238,225.589157,-49.433628,292.533539,234.494308,28.962830,266.664703,211.543503,32.602734,325.801605,202.511246,235.579239,333.131104,247.746643,215.395035,298.533966,257.276459,316.595367,284.560669,205.960571,301.399231,326.435181,254.789505,415.024475,306.547241,250.937286,409.406921,257.277985,249.067291,438.879120,256.175568,277.817932,432.666229,289.743530,247.856003,545.898926,291.022919,-101.294724,-146.750916,379.237274,-134.217819,-193.839676,376.509583,-189.179810,-164.956711,366.465088,-147.921387,-109.457977,375.166138,-202.481186,-45.035168,364.505249,-238.402054,-78.558075,324.181152,-244.836823,-6.984078,287.898560,-222.357346,30.708431,332.860870,-234.106842,197.630478,343.419128,-253.893860,197.974670,288.284821,-255.716797,281.698456,284.058289,-225.340256,281.121429,338.168060,-251.847977,403.515808,315.471527,-242.597778,400.647186,267.854828,-234.912827,431.681152,262.107452,-270.656494,426.866913,283.184235,-238.547043,531.402283,310.342590,-7.850437,-98.906998,329.263123,174.809631,-95.608154,368.816620,224.498428,127.769661,280.013550,158.109558,124.278450,235.041504,228.252258,373.996429,323.452698,250.206268,373.777405,280.125519,250.556320,469.247101,320.880859,221.248520,478.161835,363.811920,-191.371201,-109.338753,378.296539,-229.193100,112.712486,290.593506,-155.103958,113.887314,257.884979,-244.370560,357.964203,322.307892,-241.329941,363.006012,272.617767,-253.175522,457.393555,328.600281,-217.429398,458.746857,385.505188
98,0,97.969978,-127.902313,371.380310,129.178757,-182.178192,371.269958,179.487915,-150.893097,356.608032,145.890182,-98.728653,369.195374,203.200684,-39.010437,353.229767,225.729309,-49.358364,292.506836,234.568359,29.000950,266.627167,211.551636,32.583912,325.768677,202.497101,235.615723,333.097351,247.791840,215.371964,298.469513,257.385925,316.572754,284.457367,206.021683,301.390900,326.336548,254.929214,415.008911,306.408386,251.169647,409.421082,257.118195,249.176559,438.810303,255.967819,277.938843,432.714813,289.616943,247.962051,545.864319,290.859741,-101.283554,-146.744812,379.227112,-134.174438,-193.834824,376.494720,-189.170120,-164.950745,366.463318,-147.910217,-109.436989,375.158783,-202.506134,-45.035172,364.515808,-238.399567,-78.569611,324.175293,-244.786804,-6.967377,287.871277,-222.362030,30.701914,332.845703,-234.066910,197.638733,343.418976,-253.893372,197.974503,288.312927,-255.718079,281.711823,284.086456,-225.331375,281.104156,338.240753,-251.846008,403.509155,315.544586,-242.653503,400.639832,267.910950,-234.943527,431.720978,262.207245,-270.653015,426.851654,283.285095,-238.548981,531.388062,310.481689,-7.852309,-98.868271,329.273956,174.838074,-95.628410,368.767120,224.516663,127.776566,279.977112,157.849976,124.272240,235.041245,228.405441,373.988312,323.303986,250.294571,373.773560,279.976410,250.714157,469.237427,320.752136,221.306931,478.181152,363.671234,-191.301178,-109.216942,378.192993,-229.194931,112.691635,290.654663,-155.101456,113.924133,257.959930,-244.360336,357.947632,322.385773,-241.352783,362.971252,272.675110,-253.162659,457.381744,328.683624,-217.416458,458.735321,385.563202
