Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.584115332006632,-5.87997475764627,-12.0773143086278,7.52953742291354,-16.6845683548754,-50.4473546079628,-13.0523540969788,58.7579742698843,-26.0542055454378,14.9896585134464,-24.2921287094005
0.741467277457576,-5.8565218319012,-12.0670028992188,7.52708807623224,-16.6490784161773,-50.435963659133,-13.0616700007355,58.7487161517963,-26.0446842167151,14.9123969593493,-24.2367437641723
0.920446752832574,-5.83175709310892,-12.0572888826209,7.52530239820411,-16.6097103224822,-50.419017138315,-13.0695163445037,58.739335082949,-26.0364491522229,14.8172159143614,-24.1624828782455
1.11967715143309,-5.8054100782951,-12.0481770804461,7.52422508735081,-16.56591206688,-50.3957582918611,-13.0757530964514,58.7297251091391,-26.0292314414444,14.7069817709151,-24.0714504863469
1.33806404240904,-5.77719238384307,-12.039667431621,7.52389101663945,-16.5170882768209,-50.3654142617879,-13.0802263311426,58.7197587120404,-26.0227333595559,14.5849206347447,-23.9661199587939
1.57457681906543,-5.74680382141905,-12.0317549030823,7.52432342388728,-16.4626046018884,-50.3272042023641,-13.0827657554415,58.709282395515,-26.0166343472308,14.4545658121085,-23.8492915568393
1.82813760230721,-5.71393932659584,-12.0244293001343,7.52553217066493,-16.4017934004077,-50.2803478678694,-13.0831826285618,58.6981117683942,-26.01059740316,14.3196967951928,-23.7240408886823
2.09756596567461,-5.67829645480233,-12.0176749827982,7.52751212199314,-16.333960636555,-50.2240745100024,-13.0812681681066,58.6860262522679,-26.0042757331605,14.1842706821854,-23.5936587716064
2.38155398587336,-5.63958326925578,-12.0114705015872,7.53024169909334,-16.2583938411013,-50.1576319127417,-13.0767925019084,58.6727635713362,-25.9973195055678,14.0523472632793,-23.4615837776131
2.67865892566397,-5.59752639950808,-12.0057881740769,7.53368165435007,-16.1743709322048,-50.0802953874016,-13.0695041864231,58.6580142075824,-25.9893825759496,13.9280092863454,-23.3313290913134
