Trajectories
100
,,ADL007:RSHO1,,,ADL007:RSHO2,,,ADL007:RSHO3,,,ADL007:RSHO4,,,ADL007:RUAR1,,,ADL007:RUAR2,,,ADL007:RUAR3,,,ADL007:RUAR4,,,ADL007:RLAR1,,,ADL007:RLAR2,,,ADL007:RLAR3,,,ADL007:RLAR4,,,ADL007:RHAN1,,,ADL007:RHAN2,,,ADL007:RHAN3,,,ADL007:RHAN4,,,ADL007:RFTP,,,ADL007:LSHO1,,,ADL007:LSHO2,,,ADL007:LSHO3,,,ADL007:LSHO4,,,ADL007:LUAR1,,,ADL007:LUAR2,,,ADL007:LUAR3,,,ADL007:LUAR4,,,ADL007:LLAR1,,,ADL007:LLAR2,,,ADL007:LLAR3,,,ADL007:LLAR4,,,ADL007:LHAN1,,,ADL007:LHAN2,,,ADL007:LHAN3,,,ADL007:LHAN4,,,ADL007:LFTP,,,ADL007:STRN,,,ADL007:RGTH,,,ADL007:RLEP,,,ADL007:RMEP,,,ADL007:RSPR,,,ADL007:RSPU,,,ADL007:RFB,,,ADL007:RTHUM,,,ADL007:LGTH,,,ADL007:LLEP,,,ADL007:LMEP,,,ADL007:LSPR,,,ADL007:LSPU,,,ADL007:LFB,,,ADL007:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,113.869614,-154.890762,346.092224,126.574677,-215.209290,353.293579,180.443436,-204.895630,326.881042,167.334351,-143.877609,332.621521,233.994720,-142.530548,226.981781,242.054123,-205.592484,205.422684,260.222137,-193.131561,126.574677,252.605499,-133.526108,152.350143,209.471069,-52.321213,80.358406,266.164642,-57.288288,60.159264,246.440277,37.240425,33.709919,194.294022,10.271272,66.609077,186.098526,117.868179,59.206600,228.569733,111.138901,44.914288,227.649414,139.065750,37.766258,201.415756,136.761353,73.792648,177.837402,241.855591,20.254124,-129.196838,-153.757462,357.405640,-150.681305,-206.727966,362.182281,-206.587799,-195.803940,335.653992,-180.775711,-130.926605,336.252594,-255.928040,-122.734550,220.878296,-274.134857,-182.667404,231.787521,-281.832611,-183.161957,151.698746,-276.921814,-122.122696,138.824890,-267.564850,-56.119057,88.593735,-303.317322,-54.430061,42.300323,-289.904907,27.305050,28.488268,-244.806946,22.930315,71.035896,-214.646011,132.966522,55.164509,-261.459412,131.854675,47.073437,-266.776794,160.010818,32.497116,-245.748367,160.949570,69.421379,-203.987000,255.046432,22.742128,-13.981387,-108.652359,321.572998,,,,,,,,,,,,,,,,159.515579,168.628494,46.141941,114.403725,176.965179,21.443895,,,,,,,,,,,,,,,,-195.590836,184.278305,46.482704,-138.138153,176.209961,18.954582
2,0,113.871796,-154.901001,346.071869,126.583694,-215.252625,353.264465,180.405579,-204.942261,326.862457,167.323792,-143.914993,332.596375,233.963013,-142.543533,226.971237,242.067627,-205.613525,205.395355,260.231415,-193.128830,126.537605,252.597153,-133.558884,152.331665,209.489319,-52.337200,80.340729,266.196930,-57.274326,60.144165,246.449142,37.214363,33.687321,194.357208,10.259410,66.573601,186.163208,117.825775,59.189106,228.559769,111.138817,44.909416,227.634460,139.035553,37.741711,201.383667,136.763458,73.762413,177.827225,241.836029,20.242237,-129.214645,-153.767136,357.380676,-150.685211,-206.742142,362.157837,-206.603088,-195.816666,335.636749,-180.783340,-130.932632,336.229156,-255.949493,-122.749596,220.840546,-274.141785,-182.685364,231.764374,-281.842773,-183.172348,151.631653,-276.947174,-122.121002,138.782776,-267.576477,-56.131680,88.576691,-303.321991,-54.426842,42.293480,-289.915710,27.301727,28.479603,-244.803116,22.922682,71.009941,-214.638168,132.970459,55.157364,-261.472382,131.851761,47.084488,-266.804413,159.991241,32.502274,-245.746384,160.936844,69.414246,-203.990616,255.041275,22.752769,-13.988687,-108.670242,321.557983,,,,,,,,,,,,,,,,159.512482,168.612320,46.145149,114.410713,176.949570,21.439373,,,,,,,,,,,,,,,,-195.623993,184.274887,46.493885,-138.139236,176.213440,18.946823
3,0,113.867043,-154.900085,346.079102,126.518440,-215.296356,353.280304,180.402435,-204.960953,326.878510,167.317642,-143.939835,332.597809,233.973495,-142.596024,226.951248,242.049698,-205.642334,205.378571,260.252167,-193.126404,126.506287,252.592270,-133.566864,152.324890,209.469177,-52.289970,80.366409,266.142090,-57.264439,60.161842,246.428238,37.295803,33.747780,194.289764,10.246374,66.593529,186.044952,117.844009,59.202229,228.572464,111.095718,44.919891,227.635742,139.077728,37.752090,201.370956,136.761383,73.758736,177.833618,241.879608,20.267126,-129.235916,-153.760406,357.370972,-150.748169,-206.757233,362.147705,-206.653656,-195.835327,335.623932,-180.801865,-130.937805,336.223541,-255.967117,-122.750443,220.811829,-274.158112,-182.662476,231.706009,-281.873779,-183.175720,151.619431,-276.954956,-122.101967,138.750366,-267.585510,-56.133987,88.557755,-303.332428,-54.432568,42.279938,-289.912781,27.310051,28.457993,-244.817642,22.922266,70.997185,-214.643936,132.974945,55.158489,-261.484344,131.857117,47.067547,-266.816681,159.999893,32.501633,-245.754456,160.948593,69.414345,-203.979462,255.062973,22.744234,-14.079092,-108.696381,321.558563,,,,,,,,,,,,,,,,159.517609,168.694351,46.112080,114.390076,176.966919,21.442366,,,,,,,,,,,,,,,,-195.626419,184.263245,46.481716,-138.153625,176.201019,18.965759
4,0,113.866058,-154.912918,346.070068,126.511711,-215.326187,353.263947,180.367294,-204.940796,326.880280,167.292953,-143.980606,332.595703,233.911682,-142.634689,226.959381,242.053970,-205.666122,205.359512,260.208710,-193.156647,126.528252,252.509598,-133.555557,152.336044,209.482605,-52.338055,80.326019,266.133423,-57.277893,60.150753,246.427353,37.278641,33.742470,194.280014,10.255665,66.595688,186.190338,117.862106,59.198063,228.568359,111.101105,44.921200,227.623795,139.079208,37.776310,201.377472,136.765717,73.772522,177.838089,241.866776,20.263514,-129.257935,-153.767273,357.338348,-150.752777,-206.747772,362.091705,-206.658920,-195.816315,335.578491,-180.811417,-130.938080,336.206421,-255.967163,-122.735565,220.786758,-274.171478,-182.658325,231.693878,-281.885376,-183.175812,151.595108,-276.990967,-122.147720,138.748184,-267.591888,-56.146416,88.546654,-303.333862,-54.419285,42.259415,-289.928375,27.297544,28.467600,-244.813995,22.906099,70.998650,-214.678299,132.966599,55.159328,-261.504089,131.837173,47.092537,-266.808289,159.994614,32.497253,-245.765213,160.945633,69.414978,-203.995178,255.046906,22.756977,-14.057201,-108.684372,321.591095,,,,,,,,,,,,,,,,159.600464,168.525574,46.024780,114.391205,176.965027,21.426311,,,,,,,,,,,,,,,,-195.620834,184.275803,46.475983,-138.157730,176.195328,18.984997
5,0,113.872437,-154.949387,346.080627,126.487373,-215.355682,353.276947,180.346085,-205.035080,326.851227,167.281433,-144.004166,332.586975,233.916885,-142.635223,226.969421,242.022308,-205.711685,205.358383,260.186859,-193.175446,126.510773,252.518082,-133.584656,152.317154,209.449768,-52.291950,80.358437,266.129730,-57.266304,60.163055,246.410477,37.317627,33.749599,194.279861,10.230247,66.601913,186.098419,117.844208,59.224930,228.555954,111.093262,44.920139,227.622665,139.057495,37.808983,201.339035,136.783585,73.750038,177.826981,241.859543,20.186052,-129.291229,-153.775162,357.333344,-150.773819,-206.748352,362.082794,-206.684708,-195.814560,335.569366,-180.821030,-130.936737,336.190582,-255.968277,-122.717270,220.764664,-274.184052,-182.644165,231.685989,-281.901917,-183.155197,151.578720,-276.970520,-122.104851,138.705765,-267.601563,-56.141266,88.533005,-303.350128,-54.432743,42.247704,-289.947327,27.311481,28.491125,-244.828491,22.915142,70.997879,-214.648407,132.985123,55.160030,-261.512665,131.837585,47.072449,-266.819733,159.987381,32.502026,-245.766830,160.937164,69.404808,-203.990662,255.070419,22.752205,-14.059057,-108.685371,321.590118,,,,,,,,,,,,,,,,159.450867,168.671494,46.128475,114.392258,176.991882,21.427437,,,,,,,,,,,,,,,,-195.631424,184.276337,46.475567,-138.169418,176.185104,18.983776
6,0,113.862251,-154.960205,346.093811,126.486542,-215.343674,353.258850,180.348770,-204.998489,326.858307,167.283447,-144.029236,332.584930,233.897751,-142.637329,226.976425,242.001511,-205.750504,205.377899,260.149384,-193.199020,126.536011,252.509766,-133.580429,152.343063,209.459854,-52.361069,80.309853,266.102722,-57.251484,60.181232,246.414139,37.298454,33.747383,194.246399,10.265705,66.627113,186.040451,117.857216,59.261990,228.545746,111.134644,44.976265,227.634949,139.055573,37.814663,201.383652,136.730118,73.732292,177.820267,241.845428,20.225473,-129.308487,-153.765106,357.329956,-150.787308,-206.757050,362.093689,-206.687073,-195.807022,335.574524,-180.834457,-130.918961,336.182220,-255.975632,-122.708740,220.748199,-274.190430,-182.646545,231.673233,-281.920929,-183.140335,151.592072,-277.012268,-122.118538,138.722504,-267.609161,-56.137886,88.531685,-303.346710,-54.417690,42.239685,-289.918549,27.322399,28.463688,-244.834946,22.898756,71.008408,-214.647446,132.989288,55.155949,-261.489166,131.854279,47.073547,-266.815125,159.990692,32.514694,-245.773407,160.941086,69.417946,-203.976624,255.049591,22.763935,-14.083127,-108.727722,321.563873,,,,,,,,,,,,,,,,159.533051,168.533539,46.054115,114.395569,176.972916,21.452194,,,,,,,,,,,,,,,,-195.631409,184.290451,46.481194,-138.173523,176.172394,19.007420
7,0,113.783600,-155.054016,346.071106,126.428116,-215.389847,353.280243,180.315353,-204.991135,326.861694,167.272659,-144.040100,332.588867,233.911942,-142.703934,226.963943,241.990662,-205.744354,205.348907,260.123657,-193.221512,126.535728,252.487183,-133.565659,152.349808,209.474533,-52.387138,80.316559,266.097107,-57.345341,60.159489,246.409286,37.271812,33.706680,194.258224,10.255878,66.626144,185.971054,117.849258,59.296436,228.524719,111.156677,44.968601,227.638077,139.042969,37.825165,201.401627,136.736664,73.741890,177.806000,241.832428,20.202303,-129.329987,-153.778870,357.326538,-150.812103,-206.749023,362.091522,-206.700912,-195.804245,335.585266,-180.846924,-130.910416,336.190277,-255.994705,-122.694130,220.748001,-274.207642,-182.626434,231.683426,-281.940704,-183.120972,151.607422,-277.007782,-122.101578,138.734711,-267.607056,-56.140045,88.527077,-303.357269,-54.409889,42.244408,-289.941040,27.330507,28.493328,-244.832642,22.906210,71.003456,-214.655350,132.996124,55.173985,-261.518494,131.852966,47.108589,-266.792145,160.008377,32.496323,-245.780746,160.952927,69.416992,-203.990036,255.052872,22.807814,-14.129340,-108.775108,321.660614,,,,,,,,,,,,,,,,159.518494,168.550049,46.049652,114.386223,176.979370,21.439089,,,,,,,,,,,,,,,,-195.643097,184.285049,46.484486,-138.184433,176.173157,19.010994
8,0,113.785767,-155.035233,346.073730,126.433250,-215.413086,353.262390,180.312561,-204.975220,326.892883,167.255127,-144.068314,332.583801,233.886948,-142.672348,226.947128,241.986572,-205.762985,205.322784,260.127472,-193.228195,126.493408,252.500351,-133.590851,152.333664,209.391495,-52.420856,80.265320,266.085602,-57.308739,60.184113,246.378906,37.381668,33.753811,194.260757,10.243759,66.617569,186.083328,117.859924,59.236389,228.524490,111.134399,44.969017,227.640213,139.034073,37.859280,201.446671,136.706299,73.724388,177.797531,241.813507,20.199722,-129.337189,-153.774628,357.340332,-150.817184,-206.759308,362.092987,-206.709503,-195.811646,335.583679,-180.857330,-130.924530,336.192535,-256.002899,-122.681099,220.751648,-274.223572,-182.617126,231.678299,-281.977051,-183.120102,151.611877,-276.981201,-122.077278,138.717468,-267.613556,-56.143204,88.527863,-303.352997,-54.422703,42.253868,-289.949585,27.327398,28.497437,-244.830811,22.899126,71.011536,-214.653244,132.987350,55.159779,-261.491119,131.847778,47.086639,-266.806580,159.986679,32.512836,-245.776413,160.945053,69.404877,-203.990829,255.055817,22.788940,-14.074057,-108.787277,321.555298,,,,,,,,,,,,,,,,159.454742,168.604736,46.137032,114.390884,176.988998,21.417164,,,,,,,,,,,,,,,,-195.642532,184.281906,46.491535,-138.166336,176.200241,18.973793
9,0,113.781258,-155.029617,346.071777,126.436012,-215.420181,353.246918,180.306137,-204.932495,326.889496,167.247360,-144.084457,332.582703,233.921875,-142.739807,226.941040,242.002335,-205.759369,205.286041,260.117249,-193.249130,126.476738,252.495743,-133.611328,152.331345,209.386124,-52.342926,80.327759,266.083038,-57.334373,60.150894,246.420700,37.381561,33.768173,194.242645,10.243924,66.616783,186.081085,117.825867,59.215523,228.532349,111.122002,44.928501,227.651810,139.040283,37.858505,201.448639,136.705307,73.708046,177.806076,241.794113,20.212610,-129.347412,-153.807739,357.365326,-150.826706,-206.774658,362.094574,-206.713562,-195.820175,335.607605,-180.860672,-130.943970,336.206909,-256.008423,-122.671692,220.748901,-274.228729,-182.614944,231.681763,-281.983368,-183.127731,151.613174,-276.979797,-122.074654,138.715576,-267.598663,-56.152695,88.535011,-303.352264,-54.443520,42.250328,-289.927979,27.323803,28.489225,-244.813507,22.897043,71.001358,-214.643463,132.992493,55.147087,-261.494476,131.858139,47.089020,-266.800446,159.991348,32.520081,-245.780975,160.947983,69.390526,-203.971191,255.057602,22.778791,-14.159581,-108.794434,321.566589,,,,,,,,,,,,,,,,159.510452,168.473419,46.068409,114.375313,176.987274,21.455715,,,,,,,,,,,,,,,,-195.657211,184.268692,46.480030,-138.162552,176.175247,18.975115
