Trajectories
100
,,ADL011:RSHO1,,,ADL011:RSHO2,,,ADL011:RSHO3,,,ADL011:RSHO4,,,ADL011:RUAR1,,,ADL011:RUAR2,,,ADL011:RUAR3,,,ADL011:RUAR4,,,ADL011:RLAR1,,,ADL011:RLAR2,,,ADL011:RLAR3,,,ADL011:RLAR4,,,ADL011:RHAN1,,,ADL011:RHAN2,,,ADL011:RHAN3,,,ADL011:RHAN4,,,ADL011:RFTP,,,ADL011:LSHO1,,,ADL011:LSHO2,,,ADL011:LSHO3,,,ADL011:LSHO4,,,ADL011:LUAR1,,,ADL011:LUAR2,,,ADL011:LUAR3,,,ADL011:LUAR4,,,ADL011:LLAR1,,,ADL011:LLAR2,,,ADL011:LLAR3,,,ADL011:LLAR4,,,ADL011:LHAN1,,,ADL011:LHAN2,,,ADL011:LHAN3,,,ADL011:LHAN4,,,ADL011:LFTP,,,ADL011:STRN,,,ADL011:RGTH,,,ADL011:RLEP,,,ADL011:RMEP,,,ADL011:RSPR,,,ADL011:RSPU,,,ADL011:RFB,,,ADL011:RTHUM,,,ADL011:LGTH,,,ADL011:LLEP,,,ADL011:LMEP,,,ADL011:LSPR,,,ADL011:LSPU,,,ADL011:LFB,,,ADL011:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,110.711098,-194.613220,306.845978,127.259163,-251.808823,324.230713,181.653473,-242.338577,297.270996,164.065521,-181.678513,292.674042,251.908325,-219.334457,209.893677,254.767654,-280.880310,187.411026,279.574951,-267.865540,110.225883,276.935455,-210.253708,136.980637,258.020203,-118.832390,70.433266,294.804108,-128.224213,22.633734,260.019806,-36.446499,2.515304,234.956955,-57.657665,60.810696,193.229294,53.341503,56.008789,239.778336,35.542141,44.162506,243.923676,64.168152,35.305676,213.927460,68.151764,72.764030,207.154846,162.188171,22.006542,-149.136444,-230.491760,329.786774,-176.789276,-279.664612,326.604889,-230.550125,-260.377197,300.109009,-197.058609,-198.777695,312.165314,-292.716095,-199.013184,176.379364,-307.632874,-260.697784,184.229523,-316.633392,-256.636963,105.056808,-314.769470,-194.406631,95.008598,-287.743530,-127.112198,70.543640,-324.699493,-116.015167,26.977180,-301.869263,-35.564434,22.786589,-255.867508,-49.924351,60.770603,-220.058197,70.985703,52.136219,-266.529755,61.985912,49.216045,-277.712128,88.110146,33.269436,-254.858368,94.926788,67.916054,-217.238739,184.076202,21.837559,-14.670580,-171.077515,301.902191,,,,,,,,,,,,,,,,193.446259,96.901505,46.296360,136.869217,100.717659,19.136440,,,,,,,,,,,,,,,,-217.736725,110.817001,43.085953,-164.429291,111.016022,23.648735
2,0,110.675362,-194.635529,306.825226,127.256927,-251.831741,324.199005,181.640747,-242.351868,297.268402,164.158173,-181.639252,292.714203,251.904007,-219.342606,209.833282,254.791107,-280.886932,187.352829,279.545685,-267.903870,110.177246,276.867462,-210.271393,136.930099,258.035492,-118.834114,70.422470,294.817474,-128.234253,22.617968,260.022430,-36.453403,2.523855,234.993927,-57.681717,60.811066,193.241333,53.354080,56.009747,239.780624,35.544262,44.150517,243.931564,64.169563,35.307026,213.871140,68.129318,72.811630,207.160797,162.203049,22.009975,-149.089111,-230.466583,329.692047,-176.768555,-279.692078,326.601685,-230.541794,-260.409393,300.038025,-197.049881,-198.780090,312.131714,-292.707062,-199.013641,176.352554,-307.607330,-260.756439,184.196472,-316.617065,-256.654724,105.006798,-314.793945,-194.421234,94.948753,-287.729767,-127.109749,70.535980,-324.660889,-116.042000,26.888273,-302.707794,-34.362633,23.822090,-255.907211,-49.940098,60.727360,-220.070236,70.965370,52.135353,-266.555511,62.002575,49.139217,-277.714508,88.095398,33.246201,-254.865433,94.919006,67.912689,-217.248642,184.078674,21.827076,-14.681524,-171.097153,301.831451,,,,,,,,,,,,,,,,193.453537,96.858505,46.287830,136.844315,100.716484,19.154268,,,,,,,,,,,,,,,,-217.771271,110.864479,43.082081,-164.425766,111.019203,23.717226
3,0,110.694527,-194.630936,306.782410,127.256958,-251.829025,324.179291,181.630127,-242.356827,297.224884,164.171188,-181.624557,292.745209,251.891678,-219.344513,209.798157,254.803650,-280.890991,187.337372,279.582153,-267.948486,110.168587,276.876251,-210.291763,136.925476,258.024139,-118.837646,70.406967,294.767761,-128.251450,22.589407,260.013550,-36.451851,2.519194,234.983063,-57.693943,60.788082,193.239960,53.347729,55.994595,239.765015,35.535526,44.157295,243.927612,64.163765,35.302876,213.823975,68.154648,72.805550,207.162292,162.223465,22.026833,-149.088608,-230.481461,329.662994,-176.767517,-279.713440,326.596344,-230.515991,-260.459778,300.027161,-197.041367,-198.840073,312.144379,-292.705963,-199.042511,176.309906,-307.577332,-260.766663,184.177307,-316.609497,-256.673676,104.991905,-314.765442,-194.461075,94.942581,-287.736603,-127.120346,70.544762,-324.537537,-116.139549,26.698854,-302.820984,-34.251762,23.917805,-255.901779,-49.952492,60.732826,-220.073959,70.963486,52.123901,-266.563446,61.992199,49.155201,-277.720764,88.085205,33.260044,-254.856674,94.821938,68.042381,-217.232849,184.056671,21.814760,-14.687146,-171.102188,301.868683,,,,,,,,,,,,,,,,193.463058,96.858429,46.277805,136.864487,100.711174,19.133442,,,,,,,,,,,,,,,,-217.782135,110.825737,43.072769,-164.432922,111.017151,23.707832
4,0,110.705879,-194.614914,306.808990,127.241653,-251.837967,324.165985,181.644775,-242.348038,297.198456,164.121185,-181.658798,292.672424,251.877640,-219.354660,209.808701,254.789444,-280.893555,187.365295,279.601776,-267.923370,110.125381,276.897278,-210.274384,136.926804,258.004456,-118.837708,70.397453,294.783691,-128.245850,22.604885,260.028870,-36.449677,2.520167,234.971313,-57.694534,60.790424,192.963806,52.937450,55.700214,239.776413,35.543282,44.170193,243.922501,64.165871,35.307827,213.908707,68.142807,72.735382,207.135452,162.227097,22.011580,-149.098938,-230.558472,329.747284,-176.758301,-279.741425,326.576721,-230.506439,-260.474091,300.018738,-197.032898,-198.856674,312.096466,-292.706573,-199.049057,176.308762,-307.588440,-260.768799,184.136978,-316.593842,-256.703308,104.990524,-314.756256,-194.479156,94.953789,-287.722900,-127.119049,70.529770,-325.275360,-115.016792,28.315676,-301.983337,-35.381058,22.994350,-255.913162,-49.951519,60.739624,-220.090988,70.957367,52.128822,-266.576019,61.991730,49.135761,-277.724518,88.078796,33.261765,-254.870209,94.830414,68.066772,-217.249481,184.037109,21.837629,-14.672481,-171.162857,301.856384,,,,,,,,,,,,,,,,193.449768,96.855125,46.273888,136.859344,100.699600,19.157179,,,,,,,,,,,,,,,,-217.783112,110.798325,43.088223,-164.423981,111.005363,23.729366
5,0,110.684616,-194.640945,306.757172,127.273796,-251.870514,324.160858,181.657349,-242.357162,297.208771,164.009827,-181.719696,292.610809,251.910034,-219.336151,209.806992,254.809677,-280.881927,187.367996,279.589783,-267.928986,110.139336,276.897461,-210.260574,136.900757,257.999451,-118.832596,70.398758,294.796478,-128.219376,22.570961,260.031555,-36.440079,2.526306,234.975189,-57.704548,60.782257,193.215225,53.332932,56.018410,239.759872,35.539043,44.156235,243.943420,64.168793,35.320683,214.851456,67.929848,71.597336,207.149780,162.217438,22.035999,-149.090881,-230.559402,329.713135,-176.461365,-280.635590,325.537079,-230.517075,-260.459503,300.058228,-197.033676,-198.863052,312.098541,-292.674774,-199.072769,176.276367,-307.565460,-260.805573,184.141479,-316.602875,-256.703247,104.962852,-314.745148,-194.466995,94.939476,-287.720551,-127.121269,70.528252,-324.603821,-116.123665,26.794855,-301.976227,-35.345135,23.039223,-255.905746,-49.991333,60.774044,-220.095505,70.941780,52.129326,-266.582520,61.975746,49.142189,-277.731842,88.075607,33.255161,-254.912460,94.887527,67.910225,-217.266327,184.049866,21.841486,-14.642567,-171.164230,301.830780,,,,,,,,,,,,,,,,193.444565,96.853081,46.294682,136.857452,100.707077,19.154308,,,,,,,,,,,,,,,,-217.811432,110.803894,43.051891,-164.445313,110.962814,23.693829
6,0,110.682358,-194.656403,306.751465,127.274841,-251.870605,324.158264,181.680084,-242.350281,297.195953,164.071518,-181.697021,292.585480,251.921326,-219.319321,209.841293,254.826462,-280.862335,187.331268,279.620392,-267.897766,110.168381,276.909576,-210.258682,136.897552,258.014252,-118.840820,70.401367,294.799286,-128.214966,22.578447,260.004639,-36.457329,2.509575,234.986496,-57.703808,60.813347,193.199844,53.324295,55.992107,239.753723,35.542435,44.166962,243.929260,64.160423,35.304989,214.749893,67.927299,71.676025,207.175064,162.225952,22.053228,-149.042511,-230.519287,329.604034,-176.858795,-279.578247,326.824463,-230.518021,-260.461487,300.041138,-197.028717,-198.867416,312.130280,-292.665497,-199.081497,176.271591,-307.581665,-260.804321,184.181778,-316.605286,-256.666504,104.980919,-314.714996,-194.466156,94.927933,-287.709045,-127.199738,70.488380,-325.215302,-115.103577,28.162930,-302.606506,-34.515804,23.704229,-255.870255,-50.023350,60.726906,-220.085098,70.940125,52.133797,-266.602600,61.964931,49.235580,-277.728210,88.104408,33.312637,-254.920212,94.874222,67.909653,-217.278534,184.041122,21.845579,-14.655272,-171.188446,301.797821,,,,,,,,,,,,,,,,193.443848,96.836235,46.273785,136.872696,100.704353,19.168682,,,,,,,,,,,,,,,,-217.789825,110.798309,43.062534,-164.448959,110.998550,23.720383
7,0,110.698410,-194.642776,306.747192,127.279251,-251.877762,324.137146,181.679977,-242.359253,297.199219,164.038589,-181.784988,292.532257,251.938812,-219.307953,209.805939,254.848694,-280.859680,187.344727,279.611053,-267.840424,110.177887,276.899811,-210.249832,136.876450,258.025635,-118.851074,70.403992,294.811981,-128.213242,22.575634,260.031799,-36.444527,2.516520,234.987030,-57.700237,60.796726,193.211395,53.323997,56.007416,239.777618,35.539909,44.154198,243.943817,64.170631,35.316330,214.743347,67.902153,71.665215,207.175018,162.207443,22.061584,-149.077209,-230.570084,329.671722,-176.840134,-279.616425,326.774139,-230.499313,-260.501617,300.027588,-197.018188,-198.924103,312.069183,-292.652802,-199.076324,176.252823,-307.556427,-260.791809,184.166168,-316.594482,-256.660706,104.976448,-314.732574,-194.491776,94.883202,-287.675323,-127.187431,70.453751,-325.178467,-115.128700,28.111073,-302.574341,-34.550060,23.692904,-255.866760,-49.986000,60.713966,-220.081635,70.944672,52.124596,-266.605865,61.971836,49.166039,-277.710327,88.050949,33.263725,-254.910706,94.868477,67.926399,-217.260757,184.046356,21.836559,-14.624132,-171.187454,301.798065,,,,,,,,,,,,,,,,193.477936,96.845322,46.294006,136.853897,100.693398,19.176691,,,,,,,,,,,,,,,,-217.815994,110.783714,43.067440,-164.429886,111.004173,23.715919
8,0,110.706978,-194.699753,306.722565,127.285019,-251.885773,324.119293,181.684891,-242.355804,297.175751,164.135117,-181.676300,292.624237,251.899033,-219.267761,209.775406,254.813217,-280.857483,187.304581,279.651093,-267.892792,110.152550,276.890381,-210.253021,136.864304,258.036713,-118.852280,70.380493,294.829895,-128.225479,22.576912,260.033447,-36.445992,2.519014,234.982819,-57.706966,60.778442,193.252670,53.348869,56.026329,239.766220,35.544941,44.149014,243.961884,64.163307,35.322338,214.728348,67.905113,71.714264,207.203400,162.213165,22.065218,-149.007111,-230.596725,329.596252,-176.284332,-280.847168,325.149200,-230.490707,-260.522095,300.025269,-197.014755,-198.940430,312.057495,-292.654846,-199.067001,176.248169,-307.555420,-260.814819,184.128601,-316.575165,-256.676514,104.933723,-314.690430,-194.503784,94.843941,-287.672119,-127.188889,70.437477,-325.195343,-115.100693,28.133732,-302.419617,-34.702328,23.561659,-255.850876,-49.995674,60.727989,-220.078888,70.938202,52.135426,-266.609558,61.962437,49.227383,-277.730896,88.090210,33.289841,-254.915924,94.853683,67.929405,-217.241150,184.023148,21.852942,-14.610735,-171.185379,301.805359,,,,,,,,,,,,,,,,193.472183,96.852913,46.287785,136.891357,100.695313,19.198654,,,,,,,,,,,,,,,,-217.791229,110.785858,43.067738,-164.419754,110.957329,23.727751
9,0,110.720718,-194.689941,306.680603,127.297806,-251.880463,324.104126,181.684250,-242.359009,297.170471,164.112259,-181.700226,292.601868,251.893021,-219.261322,209.752670,254.895157,-280.845337,187.284103,279.657074,-267.885101,110.116142,276.890045,-210.245270,136.833023,258.053040,-118.848091,70.398056,294.827667,-128.221298,22.559860,260.025665,-36.446907,2.510286,235.006653,-57.714172,60.790882,193.226151,53.326069,56.023846,239.774994,35.537022,44.140812,243.956482,64.158936,35.317024,214.732941,67.847565,71.718369,207.228760,162.181335,22.079762,-149.023178,-230.599930,329.589996,-176.283401,-280.866089,325.154999,-230.482819,-260.524719,300.005951,-196.993210,-198.939987,312.038940,-292.620331,-199.064621,176.227692,-307.505127,-260.799500,184.094193,-316.558228,-256.678772,104.900940,-314.677368,-194.497681,94.826706,-287.642395,-127.204720,70.432732,-325.217896,-115.055092,28.181751,-302.438049,-34.676098,23.586432,-255.832016,-50.035515,60.718323,-220.080627,70.938988,52.134773,-266.574066,61.934311,49.197105,-277.703522,88.065659,33.266975,-254.902863,94.862892,67.932831,-217.259827,184.047958,21.851074,-14.612395,-171.201828,301.778137,,,,,,,,,,,,,,,,193.472046,96.849152,46.292351,136.883621,100.689117,19.186714,,,,,,,,,,,,,,,,-217.776550,110.780945,43.088070,-164.425644,111.001320,23.711206
