Trajectories
100
,,ADL011:RSHO1,,,ADL011:RSHO2,,,ADL011:RSHO3,,,ADL011:RSHO4,,,ADL011:RUAR1,,,ADL011:RUAR2,,,ADL011:RUAR3,,,ADL011:RUAR4,,,ADL011:RLAR1,,,ADL011:RLAR2,,,ADL011:RLAR3,,,ADL011:RLAR4,,,ADL011:RHAN1,,,ADL011:RHAN2,,,ADL011:RHAN3,,,ADL011:RHAN4,,,ADL011:RFTP,,,ADL011:LSHO1,,,ADL011:LSHO2,,,ADL011:LSHO3,,,ADL011:LSHO4,,,ADL011:LUAR1,,,ADL011:LUAR2,,,ADL011:LUAR3,,,ADL011:LUAR4,,,ADL011:LLAR1,,,ADL011:LLAR2,,,ADL011:LLAR3,,,ADL011:LLAR4,,,ADL011:LHAN1,,,ADL011:LHAN2,,,ADL011:LHAN3,,,ADL011:LHAN4,,,ADL011:LFTP,,,ADL011:STRN,,,ADL011:RGTH,,,ADL011:RLEP,,,ADL011:RMEP,,,ADL011:RSPR,,,ADL011:RSPU,,,ADL011:RFB,,,ADL011:RTHUM,,,ADL011:LGTH,,,ADL011:LLEP,,,ADL011:LMEP,,,ADL011:LSPR,,,ADL011:LSPU,,,ADL011:LFB,,,ADL011:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,108.200867,-189.366013,307.790802,123.551720,-246.320206,327.193939,179.165787,-237.879120,302.246307,163.047379,-176.277222,295.790558,251.074585,-219.707703,218.023056,252.492935,-281.218048,195.103928,281.407867,-268.551514,119.450745,279.683350,-211.115463,146.409302,263.103302,-117.196411,76.216278,301.642578,-127.887146,30.038061,268.492004,-36.390427,6.492626,240.847549,-56.107758,64.118584,200.568573,53.819515,56.457466,247.492813,36.905090,44.331200,250.947235,65.684517,35.564106,222.693314,67.486046,70.984749,207.318863,163.349640,21.823151,-148.244217,-221.491089,332.092438,-175.642563,-271.844513,330.302979,-229.887634,-253.269760,304.663422,-196.714722,-191.011017,313.525177,-293.744019,-194.426483,178.012833,-309.211578,-255.727417,187.010696,-318.691223,-252.956177,107.788437,-316.269592,-191.131256,96.640770,-287.986359,-125.755875,72.053642,-325.437531,-114.308617,28.740408,-301.861969,-33.303875,24.789972,-255.271790,-49.076740,61.527664,-218.736633,71.686882,51.623768,-265.630280,62.349129,50.798935,-276.836975,88.320946,34.087296,-253.555679,95.534256,67.880554,-215.851624,184.230392,21.562565,-14.490075,-163.168106,300.563324,,,,,,,,,,,,,,,,199.033142,97.095398,47.018620,145.908142,101.247139,19.473162,,,,,,,,,,,,,,,,-216.750931,111.522720,42.674561,-163.447479,110.977692,23.276075
2,0,108.194664,-189.366440,307.779480,123.539742,-246.326111,327.174622,179.180222,-237.909134,302.197205,163.053162,-176.274200,295.785156,251.071655,-219.735291,218.019272,252.494461,-281.224884,195.098465,281.360565,-268.584747,119.400146,279.691986,-211.109940,146.413422,263.074249,-117.165932,76.201241,301.632233,-127.891182,30.026651,268.461639,-36.393284,6.468329,240.837158,-56.112122,64.093491,200.591339,53.820530,56.467148,247.495682,36.907120,44.312557,250.985855,65.644249,35.576485,222.729630,67.496254,70.973969,207.338043,163.329544,21.849142,-148.244522,-221.485825,332.076508,-175.635498,-271.846527,330.288879,-229.856644,-253.308029,304.637573,-196.686417,-191.051575,313.490814,-293.742249,-194.429840,177.999603,-309.215942,-255.739899,187.004364,-318.683990,-252.958145,107.793449,-316.262909,-191.126038,96.622070,-287.980164,-125.750664,72.031982,-325.396881,-114.356834,28.723568,-301.871002,-33.289539,24.807707,-255.244583,-49.071957,61.501099,-218.745789,71.691429,51.638355,-265.731171,62.584042,51.092995,-276.828125,88.323418,34.083092,-253.544037,95.542435,67.889259,-215.837967,184.247070,21.590561,-14.494278,-163.112610,300.591125,,,,,,,,,,,,,,,,198.883728,96.926910,46.924225,145.910217,101.253403,19.499178,,,,,,,,,,,,,,,,-216.777908,111.517410,42.707710,-163.436646,110.990273,23.280464
3,0,108.188568,-189.373611,307.772797,123.549637,-246.313828,327.181335,179.175842,-237.871063,302.201050,163.052719,-176.269241,295.783905,251.088470,-219.730438,218.011322,252.506973,-281.233398,195.100311,281.371094,-268.590576,119.401276,279.690979,-211.108597,146.350708,263.100311,-117.205383,76.212204,301.637390,-127.886269,30.017256,268.459686,-36.399628,6.475742,240.826202,-56.118313,64.101929,200.567947,53.806103,56.445480,247.470383,36.908333,44.298283,250.980316,65.636940,35.582310,222.726624,67.480019,70.973000,207.359253,163.335480,21.873791,-148.238602,-221.483200,332.067383,-175.599182,-271.898132,330.277130,-229.864777,-253.310318,304.667694,-196.684616,-191.053452,313.486023,-293.718170,-194.462296,178.002014,-309.179810,-255.770172,186.984665,-319.120605,-252.031921,108.280724,-316.220032,-191.176865,96.622101,-287.984436,-125.758095,72.041611,-325.396454,-114.355736,28.726610,-301.816223,-33.324612,24.765381,-255.233322,-49.089024,61.479954,-218.751144,71.663376,51.666252,-265.671143,62.276562,50.776527,-276.838287,88.326279,34.092075,-253.540817,95.537766,67.883041,-215.845901,184.238739,21.595566,-14.497515,-163.163651,300.541992,,,,,,,,,,,,,,,,199.074738,97.103127,46.998051,145.903244,101.257294,19.496878,,,,,,,,,,,,,,,,-216.756470,111.534828,42.678570,-163.433014,110.983200,23.270805
4,0,108.180801,-189.374313,307.750641,123.553497,-246.307114,327.179626,179.222672,-237.919800,302.079956,163.067749,-176.256042,295.768433,251.087311,-219.726273,217.987640,252.477829,-281.246002,195.071991,281.364594,-268.589600,119.392349,279.429108,-211.168686,146.245178,263.093567,-117.212730,76.190704,301.633850,-127.897469,30.016560,268.469055,-36.402203,6.468706,240.833801,-56.116722,64.098824,200.585800,53.815434,56.476063,247.482880,36.908833,44.309521,250.988724,65.638458,35.559891,222.732803,67.491371,70.984894,207.358887,163.331436,21.863001,-148.262970,-221.482986,332.084015,-175.603638,-271.891144,330.251556,-229.856796,-253.309662,304.616791,-196.698944,-191.044891,313.505951,-293.710846,-194.463150,177.982544,-309.163971,-255.764008,186.972839,-319.081848,-252.051437,108.276863,-316.201843,-191.164474,96.609825,-287.963684,-125.753311,72.023224,-325.392212,-114.338890,28.725788,-301.794373,-33.353031,24.725983,-255.238022,-49.090679,61.488621,-218.757370,71.664253,51.661793,-265.614502,62.258980,50.744835,-276.831207,88.317947,34.122631,-253.537231,95.541077,67.887032,-215.846039,184.246292,21.609558,-14.468361,-163.151337,300.539093,,,,,,,,,,,,,,,,199.065857,97.102821,47.041691,145.917908,101.266312,19.484589,,,,,,,,,,,,,,,,-216.785553,111.521133,42.690765,-163.433762,110.979317,23.319992
5,0,108.197289,-189.369385,307.744049,123.555199,-246.308182,327.164825,179.196335,-237.896255,302.059448,163.052628,-176.265671,295.762756,251.085129,-219.717529,217.943375,252.479874,-281.233612,195.109711,281.377777,-268.596710,119.397141,279.626801,-211.138885,146.308182,263.072998,-117.224930,76.183540,301.607361,-127.917557,29.993103,268.472748,-36.400532,6.465754,240.843231,-56.106884,64.086479,200.570877,53.806591,56.475159,247.484512,36.907154,44.361828,250.978745,65.623940,35.568634,222.724930,67.468712,70.957527,207.370789,163.336060,21.877153,-148.262085,-221.468033,332.067352,-175.613480,-271.912476,330.227661,-229.857803,-253.314194,304.589905,-196.713623,-191.067978,313.420380,-293.711670,-194.475494,177.927185,-309.175995,-255.785828,186.907379,-319.000092,-252.155807,108.181297,-316.197113,-191.167908,96.582069,-287.965179,-125.794052,71.978607,-325.340698,-114.385414,28.677927,-301.893494,-33.282501,24.812677,-255.219818,-49.132229,61.485069,-218.745132,71.666039,51.652637,-265.691772,62.344318,50.862900,-276.849335,88.319679,34.121468,-253.571274,95.514648,67.921677,-215.845108,184.238663,21.600943,-14.484008,-163.095688,300.528076,,,,,,,,,,,,,,,,199.054672,97.100182,47.038963,145.947205,101.260307,19.501404,,,,,,,,,,,,,,,,-216.791138,111.510262,42.717388,-163.466507,110.975121,23.313231
6,0,108.175713,-189.372375,307.725952,123.561508,-246.298538,327.166992,179.197357,-237.857620,302.159790,163.005325,-176.310272,295.715332,251.069153,-219.720047,217.930222,252.454483,-281.228119,195.075577,281.350983,-268.589966,119.348145,279.622253,-211.141983,146.308426,263.084198,-117.231537,76.155251,301.604584,-127.972198,29.968973,268.455109,-36.407047,6.445164,240.842560,-56.110596,64.090088,200.588455,53.803200,56.460350,247.508575,36.914955,44.314880,250.969711,65.635101,35.573353,222.686127,67.541336,71.027313,207.369934,163.334335,21.893055,-148.266083,-221.477219,332.005432,-175.603546,-271.928375,330.195923,-229.876205,-253.314072,304.587433,-196.685074,-191.057663,313.389160,-293.704681,-194.467850,177.912964,-309.154480,-255.764099,186.892731,-319.052856,-252.100403,108.180214,-316.193451,-191.188431,96.519203,-287.940643,-125.838028,71.986092,-325.347778,-114.417488,28.657631,-301.849731,-33.320992,24.742073,-255.230011,-49.145618,61.448914,-218.749435,71.662842,51.663555,-265.746674,62.614723,51.088326,-276.837830,88.312218,34.109230,-253.577469,95.504440,67.913712,-215.874512,184.223816,21.587482,-14.487611,-163.089630,300.507721,,,,,,,,,,,,,,,,199.083099,97.107002,47.007584,145.923233,101.249313,19.503540,,,,,,,,,,,,,,,,-216.802872,111.512535,42.713528,-163.430695,110.982056,23.342844
7,0,108.206406,-189.355453,307.701813,123.576012,-246.285431,327.155121,179.182663,-237.896271,302.017334,163.040894,-176.284561,295.676270,251.069489,-219.718842,217.911911,252.451126,-281.236542,195.058411,281.355743,-268.582794,119.342941,279.592407,-211.150131,146.289017,263.090454,-117.227699,76.160233,301.594696,-127.925217,29.965313,268.440857,-36.421448,6.437607,240.851608,-56.110561,64.073135,200.569580,53.795273,56.457745,247.492081,36.909370,44.307751,250.961121,65.619965,35.566212,222.695648,67.511337,71.021240,207.391541,163.340744,21.910347,-148.251846,-221.466309,331.999115,-175.634827,-271.876648,330.207214,-229.860550,-253.302094,304.557281,-196.687653,-191.073029,313.330414,-293.685150,-194.462799,177.905151,-309.138550,-255.761566,186.856659,-318.585022,-252.951920,107.672760,-316.172211,-191.180252,96.497780,-287.919495,-125.819427,71.941444,-325.324982,-114.411026,28.645130,-301.846405,-33.309711,24.739838,-255.222382,-49.146381,61.448654,-218.769424,71.657715,51.662601,-265.754639,62.596352,51.085121,-276.847046,88.312393,34.185345,-253.585754,95.506371,67.917175,-215.863144,184.229446,21.596600,-14.469994,-163.095856,300.478302,,,,,,,,,,,,,,,,199.057297,97.099266,47.045521,145.939713,101.252502,19.508215,,,,,,,,,,,,,,,,-216.799789,111.509872,42.705936,-163.437775,110.980339,23.276604
8,0,108.223450,-189.358704,307.679291,123.581306,-246.294891,327.125458,179.196945,-237.886261,302.016174,163.037949,-176.286972,295.662018,251.080246,-219.719162,217.912872,252.475708,-281.216309,195.009644,281.356964,-268.598206,119.284164,279.565063,-211.157898,146.255341,263.089691,-117.249741,76.137535,301.583160,-127.924545,29.943390,268.438934,-36.423058,6.444543,240.842209,-56.114506,64.073563,200.598633,53.801369,56.506973,247.608597,36.925507,44.333359,251.012894,65.633255,35.579395,222.731323,67.511421,71.000404,207.435501,163.352783,21.933163,-148.257919,-221.475586,331.964813,-175.640961,-271.887543,330.186066,-229.873901,-253.309494,304.560547,-196.692337,-191.069778,313.342346,-293.689728,-194.470032,177.859467,-309.132172,-255.759155,186.812286,-318.630463,-252.852463,107.681282,-316.124878,-191.203415,96.468506,-287.911102,-125.820267,71.937691,-325.313446,-114.400322,28.627754,-301.847198,-33.320107,24.715481,-255.225571,-49.143940,61.448025,-218.773926,71.638901,51.643154,-265.756744,62.613041,51.106106,-276.840637,88.306244,34.121384,-253.598389,95.509560,67.921890,-215.849548,184.230499,21.613708,-14.473501,-163.100433,300.464630,,,,,,,,,,,,,,,,199.081131,97.091621,47.057365,145.949478,101.247375,19.534647,,,,,,,,,,,,,,,,-216.785645,111.514168,42.700214,-163.387100,111.001823,23.324226
9,0,108.209732,-189.350494,307.670013,123.597549,-246.287643,327.131287,179.228210,-237.883957,301.972961,163.009842,-176.298141,295.652069,251.092377,-219.700287,217.852936,252.471771,-281.220276,195.002930,281.325562,-268.595703,119.280731,279.386261,-211.199936,146.177139,263.191559,-117.319557,76.284332,301.589874,-127.964180,29.895210,268.427002,-36.428898,6.436104,240.859497,-56.107838,64.037605,200.557373,53.790085,56.476246,247.484924,36.900131,44.296638,250.977722,65.622185,35.566883,222.689682,67.499863,71.008850,207.395294,163.330505,21.916447,-148.261047,-221.464722,331.921906,-175.618637,-271.894257,330.159302,-229.897491,-253.261749,304.559082,-196.693893,-191.070221,313.325073,-293.666046,-194.465836,177.826569,-309.131012,-255.761063,186.755417,-318.490265,-252.983780,107.556213,-316.112152,-191.230972,96.434479,-287.919067,-125.836235,71.908768,-325.286011,-114.415596,28.597311,-301.887878,-33.281273,24.753227,-255.205536,-49.153099,61.465218,-218.771362,71.640022,51.642654,-265.779999,62.601498,51.098366,-276.857971,88.293640,34.138760,-253.590790,95.511246,67.917946,-215.866028,184.222778,21.597921,-14.467214,-163.080460,300.474121,,,,,,,,,,,,,,,,199.079285,97.041794,47.041080,145.931046,101.237129,19.527685,,,,,,,,,,,,,,,,-216.789383,111.511017,42.695110,-163.412704,110.988220,23.318911
