Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.914755671783861,-18.9633149272133,-25.2299674232892,4.61867329895011,-17.8940700226192,-37.1693873821138,-14.1656291545856,70.4338696967811,-21.8059682364427,-0.574117506876236,-17.9270077077875
0.933956132403106,-18.9236878399067,-25.2204044890494,4.57860989050679,-17.9000278284826,-37.0995175749487,-14.1251694698433,70.5524337422215,-21.6303066438663,0.222930400395557,-18.92031084824
0.986266897096169,-18.8847404962065,-25.2039810341423,4.53269138193898,-17.892854304579,-37.0229754915226,-14.0780930921785,70.6743576179426,-21.4517886148868,1.01355233578562,-19.9243230982751
1.08468975467754,-18.8465819600995,-25.1801657335186,4.4806907319209,-17.8708338149742,-36.9389580628264,-14.0241731797982,70.7975101694811,-21.2717905612696,1.78455483278475,-20.9247628872951
1.23722086626666,-18.8092221117786,-25.1485194096959,4.4224491638105,-17.8322977291585,-36.8465968350905,-13.9632362194796,70.919540065704,-21.0917173121193,2.52275994837418,-21.9070259405308
1.4458939461806,-18.7725573259116,-25.1087090927426,4.3578840989018,-17.7756521547619,-36.7449659397858,-13.8951656272292,71.0379104316757,-20.9129805165973,3.21540444435382,-22.8565876176396
1.70867956834332,-18.7363587120612,-25.060519979921,4.28699571148419,-17.6994052441423,-36.6330922021517,-13.8199049822533,71.1499386885461,-20.7369766881641,3.85051013681519,-23.759385035333
2.0218871251541,-18.7002635684368,-25.0038647659045,4.20987183841924,-17.6021934513636,-36.5099672300079,-13.7374609668826,71.2528403847501,-20.565065339307,4.41720424401545,-24.6021581776739
2.38158875818102,-18.6637705798364,-24.9387898950695,4.12669102854694,-17.4828061197894,-36.3745612601398,-13.6479060673311,71.3437756649514,-20.398547677457,4.9059748375949,-25.3727351377819
2.78410618709138,-18.6262391350851,-24.8654783804791,4.03772357716143,-17.3402078037046,-36.2258384997533,-13.5513810588921,71.4198969339161,-20.2386462965546,5.3088539974014,-26.0602537566437
3.22603371385532,-18.5868929558023,-24.7842489416509,3.94333045964188,-17.1735577719895,-36.0627736752438,-13.4480972533135,71.4783962345283,-20.0864862280524,5.61952874377719,-26.6553189934453
3.70411681744958,-18.544828028594,-24.6955513401854,3.84396015361402,-16.9822262022132,-35.8843694778769,-13.3383384244139,71.5165508780536,-19.9430776457862,5.83338610486885,-27.1501012388101
4.21512144303636,-18.4990246318406,-24.5999579394311,3.74014341453694,-16.7658066424925,-35.6896745707087,-13.2224622548365,71.531765945409,-19.8093004740653,5.94750294858749,-27.5383846926282
4.75573424247318,-18.4483630618473,-24.4981516738491,3.63248613835759,-16.5241243937841,-35.4778017977902,-13.1009010730143,71.521612421975,-19.6858911280201,5.96059320266873,-27.8155766455293
5.3224984231872,-18.391642505023,-24.3909107710171,3.52166050152591,-16.2572405498437,-35.2479462257449,-12.9741615888514,71.4838599336924,-19.5734316100771,5.87292504291473,-27.9786882916724
5.91177972499207,-18.3276023831307,-24.2790907080909,3.40839461111685,-15.9654515307798,-34.9994026558177,-12.8428233029457,71.4165033142796,-19.4723411927201,5.68621904390064,-28.0262960675848
6.51975570056413,-18.2549454227327,-24.1636039946171,3.29346092693149,-15.6492840619434,-34.7315822671411,-12.7075352667974,71.3177825408864,-19.3828709366963,5.4035357134609,-27.9584900167073
7.14242252426466,-18.1723616677284,-24.0453984549379,3.1776637350734,-15.3094856805866,-34.4440280745079,-12.5690109134029,71.1861959063256,-19.3051013194479,5.02915783965639,-27.7768128791091
7.77561490136544,-18.0785526609404,-23.9254347439444,3.06182595973088,-14.9470109904821,-34.1364288889908,-12.4280207591534,71.0205066200133,-19.2389432622336,4.56847019710418,-27.4841910026549
8.41503574463628,-17.9722550604264,-23.8046638757097,2.94677559757619,-14.5630040208847,-33.8086314500515,-12.2853828976142,70.8197433169169,-19.1841428260525,4.02783678634678,-27.0848561213383
9.05629306502651,-17.8522630223514,-23.6840055706272,2.83333204892857,-14.1587771761629,-33.4606503676665,-12.1419513523567,70.5831951828226,-19.1402897883098,3.41447414810811,-26.5842557319602
9.69494205072413,-17.7174487699482,-23.5643282181657,2.72229260364613,-13.735787383663,-33.0926755017301,-11.9986025071879,70.3104025646896,-19.1068302147648,2.73631851615049,-25.9889492873947
10.3265306605081,-17.5667808721382,-23.4464311969792,2.61441931937807,-13.2956101537402,-32.7050764336649,-11.8562199679592,70.001144023258,-19.0830829980414,2.00188466697443,-25.306487700863
10.9466472943967,-17.3993398694516,-23.3310301921715,2.51042650765914,-12.8399123466064,-32.298403749569,-11.7156783225589,69.6554208022172,-19.0682601337144,1.22011520628778,-24.5452746331468
11.5509692707961,-17.2143310034828,-23.2187460085531,2.41096902261106,-12.370424485593,-31.8733869441486,-11.5778263533873,69.2734396409002,-19.0614902570294,0.400220505116681,-23.7144095522921
