Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.784461672781789,-15.1540233699639,-30.3228996925904,6.27420363330056,-23.6218210994351,-26.328108656017,-21.4610852431226,69.0699050042506,-29.2894375471884,-16.7866687950404,-19.201107143963
0.81402063247638,-15.1325512687904,-30.3310512788003,6.24329522906711,-23.5916099897002,-26.3754548585637,-21.4445222804314,69.1008153850401,-29.2356298739405,-16.3955315459649,-19.4569036619017
0.84303758700734,-15.1104994626364,-30.3382869273736,6.20884621598916,-23.5559677230215,-26.423713328088,-21.4230954721386,69.1367730623112,-29.1835436675255,-16.0274742718189,-19.7063488368851
0.875046741027775,-15.0878173935514,-30.3444950186258,6.17099285184645,-23.5142835253858,-26.4718513382668,-21.3965838660103,69.1778526996919,-29.1335716171508,-15.6901252241209,-19.9438171650484
0.915112541438464,-15.0644206800309,-30.3495531533743,6.12991873072658,-23.4659262629242,-26.5187133387312,-21.3648209817845,69.2240367690023,-29.0860584937641,-15.3909102467838,-20.1635757612716
0.969652851401861,-15.0401862384452,-30.3533264230678,6.08585216678261,-23.410251394189,-26.5630298448393,-21.3277004586665,69.2752070096366,-29.0412934226909,-15.1368714541559,-20.359928834643
1.04579717273054,-15.0149477098621,-30.3556660834268,6.03906256168801,-23.3466090938177,-26.6034286532345,-21.2851807964391,69.3311376131014,-28.9995032474576,-14.9344898372198,-20.5273660242021
1.1503514099372,-14.9884913625203,-30.3564087498514,5.9898558028036,-23.2743533836232,-26.6384482537203,-21.2372889557047,69.3914903990851,-28.9608471909396,-14.7895174018546,-20.6607086798008
1.28876362693924,-14.9605526478465,-30.3553762074379,5.93856876281736,-23.1928520285043,-26.6665532629195,-21.1841225840024,69.4558121849552,-28.9254130285423,-14.7068241814739,-20.7552483423912
1.46456252401707,-14.9308135843376,-30.3523758965294,5.88556300304792,-23.1014968960119,-26.6861516580845,-21.1258506633723,69.523534489398,-28.8932149789497,-14.6902648604497,-20.8068722699204
1.67941617524756,-14.8989011262569,-30.3472020973419,5.83121781953689,-22.999714445526,-26.6956135448321,-21.0627124321542,69.5939756562994,-28.8641934836508,-14.7425689123673,-20.8121718069143
