Trajectories
100
,,ADL011:RSHO1,,,ADL011:RSHO2,,,ADL011:RSHO3,,,ADL011:RSHO4,,,ADL011:RUAR1,,,ADL011:RUAR2,,,ADL011:RUAR3,,,ADL011:RUAR4,,,ADL011:RLAR1,,,ADL011:RLAR2,,,ADL011:RLAR3,,,ADL011:RLAR4,,,ADL011:RHAN1,,,ADL011:RHAN2,,,ADL011:RHAN3,,,ADL011:RHAN4,,,ADL011:RFTP,,,ADL011:LSHO1,,,ADL011:LSHO2,,,ADL011:LSHO3,,,ADL011:LSHO4,,,ADL011:LUAR1,,,ADL011:LUAR2,,,ADL011:LUAR3,,,ADL011:LUAR4,,,ADL011:LLAR1,,,ADL011:LLAR2,,,ADL011:LLAR3,,,ADL011:LLAR4,,,ADL011:LHAN1,,,ADL011:LHAN2,,,ADL011:LHAN3,,,ADL011:LHAN4,,,ADL011:LFTP,,,ADL011:STRN,,,ADL011:RGTH,,,ADL011:RLEP,,,ADL011:RMEP,,,ADL011:RSPR,,,ADL011:RSPU,,,ADL011:RFB,,,ADL011:RTHUM,,,ADL011:LGTH,,,ADL011:LLEP,,,ADL011:LMEP,,,ADL011:LSPR,,,ADL011:LSPU,,,ADL011:LFB,,,ADL011:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,110.290695,-234.927368,306.975281,124.439896,-294.011139,319.606537,179.528122,-284.379547,294.283417,164.269516,-222.862000,294.702759,251.913635,-251.977020,201.500565,252.947861,-309.087677,168.898224,271.000580,-283.000671,93.303909,270.765503,-230.879135,129.149445,259.679535,-122.134102,62.018444,293.423706,-134.354004,12.722084,271.866577,-37.707085,-2.433973,245.433273,-57.926949,55.905750,213.943954,50.292149,59.119175,261.157562,43.226082,42.609268,262.785797,72.621216,37.663456,236.267395,68.257935,74.518700,208.433350,164.575912,21.834229,-151.934509,-268.241608,329.226532,-179.627014,-318.662048,321.533966,-232.517395,-296.240265,295.492645,-199.265503,-235.485046,311.634735,-292.632782,-219.466141,175.636124,-309.513611,-281.081360,175.669174,-315.845093,-267.457703,96.853500,-312.825226,-204.510010,94.777374,-284.322083,-125.799316,70.078537,-323.793243,-115.141823,28.705557,-303.009949,-34.260094,23.288141,-254.440720,-47.976322,59.156246,-222.801895,71.932228,53.768692,-269.758484,63.676147,48.911510,-279.563538,91.383369,35.007103,-257.633850,95.246063,70.966942,-215.424789,185.787460,21.814396,-15.561058,-207.325119,305.194977,,,,,,,,,,,,,,,,207.354416,100.198692,56.200756,157.676010,107.249031,18.672987,,,,,,,,,,,,,,,,-219.126938,112.283707,48.482582,-164.561356,114.749985,22.868973
2,0,110.273201,-234.925598,306.974579,124.424667,-294.012726,319.610718,179.517151,-284.398560,294.275452,164.245010,-222.858841,294.717651,251.896652,-251.969666,201.492371,252.954605,-309.081390,169.057220,270.997986,-283.009399,93.365395,270.712128,-230.796265,129.223770,259.688904,-122.142990,62.018539,293.475983,-134.337189,12.757183,272.038666,-37.604816,-2.302149,245.423904,-57.933197,55.901218,213.927094,50.401390,59.201401,261.172607,43.223812,42.615871,262.801483,72.635071,37.669518,236.256897,68.243301,74.516563,208.433380,164.578857,21.827845,-151.945267,-268.203033,329.164368,-179.703278,-318.584991,321.509308,-232.519608,-296.222565,295.522400,-199.271301,-235.468246,311.644775,-292.648590,-219.461060,175.644775,-309.517822,-281.062439,175.615906,-315.850067,-267.455353,96.846115,-312.799866,-204.484116,94.786476,-284.491333,-125.789505,70.088837,-323.829102,-115.161095,28.741468,-303.032593,-34.266899,23.243231,-254.420166,-47.961990,59.124969,-222.807968,71.928276,53.764885,-269.784332,63.683071,48.869446,-279.570160,91.363243,34.945831,-257.664032,95.237061,70.953537,-215.404465,185.797913,21.792986,-15.602217,-207.334854,305.194855,,,,,,,,,,,,,,,,207.380142,100.214188,56.166065,157.656967,107.235832,18.689285,,,,,,,,,,,,,,,,-219.130844,112.292412,48.483704,-164.553894,114.738510,22.887140
3,0,110.248413,-234.928101,306.956543,124.417282,-294.032867,319.617493,179.524185,-284.390503,294.266632,164.241104,-222.862091,294.718903,251.886215,-251.973953,201.487473,252.948517,-309.062531,169.062546,270.982513,-283.021332,93.329636,270.656128,-230.782944,129.194977,259.610260,-122.129967,62.006664,293.371155,-134.400009,12.735950,271.951874,-37.666763,-2.375930,245.406967,-57.940281,55.918747,213.902771,50.425797,59.260605,261.173004,43.226627,42.632244,262.068329,72.390289,37.165943,236.174973,68.177292,74.495979,208.460815,164.596573,21.840067,-151.990448,-268.211823,329.205292,-179.701355,-318.612061,321.504761,-232.766998,-296.157745,295.633942,-199.282150,-235.487701,311.575500,-292.663727,-219.409607,175.628708,-309.550964,-281.028534,175.584671,-315.850403,-267.457245,96.784622,-312.825195,-204.505249,94.728554,-284.339142,-125.801994,70.055267,-323.820496,-115.165627,28.695969,-303.476532,-33.102203,24.994360,-254.421082,-47.994671,59.090290,-222.825897,71.952553,53.800072,-269.790863,63.675961,48.884716,-279.563263,91.381783,34.977821,-257.667297,95.246979,70.962708,-215.418915,185.793335,21.815756,-15.619327,-207.333893,305.157501,,,,,,,,,,,,,,,,207.327621,100.210022,56.199028,156.303085,107.025314,20.120958,,,,,,,,,,,,,,,,-219.133743,112.301537,48.499596,-164.560791,114.731812,22.869246
4,0,110.242386,-234.937943,306.944061,124.354439,-294.010132,319.616028,179.508011,-284.397125,294.263153,164.221710,-222.860352,294.710480,251.860641,-251.981079,201.462555,252.891190,-309.084564,169.032455,270.980774,-283.025269,93.308540,270.613312,-230.784653,129.216278,259.603516,-122.164925,62.008331,293.282715,-134.452225,12.655615,271.836243,-37.732029,-2.389445,245.359589,-57.952522,55.904335,214.083557,50.184322,58.929501,261.118622,43.220665,42.614346,262.048828,72.381973,37.210545,236.196533,68.232605,74.483582,208.445999,164.592377,21.829479,-151.969604,-268.183075,329.108551,-179.759567,-318.580017,321.464966,-232.561951,-296.195679,295.476074,-199.295685,-235.483093,311.542755,-292.652771,-219.381348,175.595917,-309.525696,-281.016724,175.543594,-315.856018,-267.404541,96.737930,-312.841980,-204.448044,94.682564,-284.361450,-125.804337,70.063995,-323.803558,-115.155960,28.629009,-303.057495,-34.251995,23.244795,-254.465485,-47.986374,59.128521,-222.837799,71.928429,53.784916,-269.797913,63.665203,48.878250,-279.557129,91.394470,34.985668,-257.684845,95.240509,70.964653,-215.429184,185.790070,21.818207,-15.680663,-207.349060,305.105316,,,,,,,,,,,,,,,,207.379257,100.207466,56.143002,156.276825,107.020897,20.118223,,,,,,,,,,,,,,,,-219.157852,112.291313,48.508247,-164.558762,114.739273,22.902126
5,0,110.250687,-234.946289,306.945679,124.345184,-294.027161,319.636292,179.488052,-284.427002,294.268616,164.084641,-222.904877,294.604553,251.826996,-251.986679,201.441406,252.939850,-309.083984,169.014175,270.931000,-283.064545,93.269348,270.619843,-230.818985,129.202713,259.546417,-122.150444,62.041363,293.239960,-134.462341,12.647431,271.943176,-37.684479,-2.338578,245.347366,-57.962971,55.914585,213.895508,50.467007,59.285271,261.136993,43.212818,42.587887,262.026459,72.364143,37.203060,236.178619,68.171860,74.478828,208.583450,164.594879,21.859049,-151.980194,-268.199371,329.041962,-179.736526,-318.623749,321.436371,-232.564362,-296.199738,295.388428,-199.304169,-235.438354,311.521362,-292.634155,-219.366348,175.571655,-309.524689,-281.004059,175.507553,-315.855713,-267.414551,96.717300,-312.813080,-204.436783,94.649467,-284.365051,-125.811058,69.999199,-323.792786,-115.146507,28.604351,-303.501465,-33.124828,24.955479,-254.457352,-47.929787,59.105000,-222.817673,71.950333,53.786945,-269.808075,63.671722,48.901749,-279.554688,91.378105,34.982048,-257.661194,95.241783,70.964066,-215.447586,185.788651,21.818966,-15.619670,-207.345215,305.141876,,,,,,,,,,,,,,,,207.361542,100.179512,56.197575,156.296295,107.031433,20.114407,,,,,,,,,,,,,,,,-219.157959,112.295578,48.509453,-164.557220,114.734383,22.882036
6,0,110.216652,-234.974457,306.929138,124.344467,-294.061188,319.607727,179.461060,-284.445557,294.293701,164.058014,-222.891266,294.606445,251.816803,-252.000992,201.433411,252.931473,-309.115631,168.999939,270.938782,-283.078766,93.288208,270.577484,-230.815369,129.214661,259.564240,-122.199905,62.027725,293.254578,-134.477570,12.631550,271.919525,-37.703526,-2.363249,245.342972,-57.966797,55.915791,213.345230,50.565639,59.805756,261.164093,43.211826,42.601528,262.023438,72.391068,37.167976,236.184250,68.162788,74.469017,208.615448,164.606308,21.890545,-151.962341,-268.203430,329.028046,-179.744888,-318.529755,321.442749,-232.558487,-296.207367,295.357819,-199.325607,-235.439972,311.501923,-292.622437,-219.346680,175.563858,-309.540039,-280.958099,175.497452,-315.850983,-267.399048,96.708405,-312.825012,-204.428406,94.664360,-284.411316,-125.802933,70.028290,-323.810730,-115.153252,28.620491,-303.487305,-33.164730,24.911577,-254.426025,-48.003372,59.099281,-222.825195,71.940048,53.797096,-269.787018,63.659004,48.959045,-279.551941,91.383171,35.003304,-257.686157,95.239143,70.965141,-215.452881,185.794159,21.830132,-15.626227,-207.357330,305.140289,,,,,,,,,,,,,,,,207.365372,100.184311,56.216511,156.291489,107.023071,20.127892,,,,,,,,,,,,,,,,-219.150925,112.292595,48.515453,-164.531738,114.729546,22.874762
7,0,110.187271,-234.992279,306.919403,124.314964,-294.067139,319.620178,179.431015,-284.463043,294.295166,164.041809,-222.899155,294.612274,251.826889,-252.010941,201.457458,252.920273,-309.109283,169.055832,270.925049,-283.051849,93.306664,270.549408,-230.823074,129.251846,259.579498,-122.211319,62.029148,293.252167,-134.450027,12.663104,271.794678,-37.750103,-2.399742,245.356506,-57.975445,55.901302,213.343948,50.547920,59.782555,261.119080,43.213116,42.574413,262.045715,72.378059,37.158398,236.168182,68.166908,74.476913,208.672226,164.626495,21.914314,-151.962738,-268.194397,329.021118,-179.812149,-318.515686,321.422791,-232.576584,-296.198364,295.398071,-199.332077,-235.454773,311.474182,-292.611664,-219.345566,175.546997,-309.565277,-280.939362,175.525803,-315.900635,-267.360718,96.700233,-312.818390,-204.399918,94.621201,-284.369476,-125.815239,69.996048,-323.802612,-115.159798,28.620939,-303.504669,-33.138046,24.936584,-254.438309,-47.989838,59.088356,-222.822098,71.941994,53.796310,-269.814819,63.676453,48.888355,-279.546967,91.377434,34.992092,-257.680328,95.226585,70.977531,-215.446976,185.797379,21.814346,-15.631387,-207.361771,305.132446,,,,,,,,,,,,,,,,207.399094,100.126289,56.238861,156.289490,107.012772,20.137589,,,,,,,,,,,,,,,,-219.142319,112.302010,48.516510,-164.553909,114.732231,22.899939
8,0,110.161423,-234.995728,306.889221,124.317856,-294.081512,319.606964,179.388565,-284.474152,294.265564,164.106125,-222.885391,294.687988,251.767426,-252.028076,201.504547,252.872437,-309.131714,169.044067,270.934418,-283.062195,93.323448,270.545471,-230.847183,129.222427,259.579102,-122.208435,61.976536,293.267120,-134.498825,12.651654,271.822662,-37.746231,-2.466538,245.382019,-57.978115,55.892303,213.916260,50.391930,59.186821,261.132385,43.214058,42.575920,262.019135,72.379852,37.133648,236.187820,68.167183,74.506729,208.702499,164.632904,21.921257,-151.973038,-268.187958,329.022308,-179.790039,-318.540894,321.421021,-232.598938,-296.207977,295.379456,-199.328476,-235.451187,311.466309,-292.629272,-219.347137,175.490982,-309.573059,-280.928619,175.532578,-315.916046,-267.354767,96.710693,-312.806915,-204.396027,94.631470,-284.362183,-125.813309,70.006531,-323.778564,-115.163521,28.585911,-303.511017,-33.136791,24.935261,-254.460632,-48.014351,59.067329,-222.849197,71.925377,53.812748,-269.819519,63.659103,48.882973,-279.557404,91.364502,34.938557,-257.658661,95.237190,70.950081,-215.465591,185.805679,21.823536,-15.656732,-207.383942,305.097687,,,,,,,,,,,,,,,,207.433151,100.111542,56.235146,156.290771,107.014290,20.142841,,,,,,,,,,,,,,,,-219.139801,112.302734,48.516605,-164.536194,114.735664,22.869432
9,0,110.155197,-235.067993,306.873535,124.286728,-294.114655,319.572357,179.367340,-284.493134,294.301880,164.098892,-222.930893,294.693573,251.763397,-252.027267,201.511215,252.799423,-309.132385,169.086990,270.919006,-283.063538,93.336670,270.550903,-230.852325,129.247559,259.601685,-122.193329,61.992413,293.264221,-134.507935,12.636447,271.738098,-37.786362,-2.523926,245.385712,-57.995457,55.888100,213.272476,50.566303,59.788677,261.143219,43.213955,42.561878,262.035828,72.377983,37.121128,236.191315,68.186813,74.496407,208.776688,164.639938,21.962048,-151.999863,-268.202881,328.986115,-179.821960,-318.560669,321.406311,-232.615860,-296.210876,295.393311,-199.343536,-235.452591,311.491516,-292.621979,-219.351913,175.482788,-309.589233,-280.931183,175.581329,-315.926056,-267.336426,96.736450,-312.786255,-204.401260,94.666061,-284.365051,-125.816811,69.989578,-323.803253,-115.154060,28.611773,-303.496552,-33.162819,24.895889,-254.449600,-48.005665,59.047680,-222.821396,71.937943,53.812107,-269.825378,63.667805,48.913612,-279.519714,91.375671,34.977074,-257.666718,95.235413,70.955620,-215.474579,185.807251,21.836933,-15.642977,-207.401505,305.109009,,,,,,,,,,,,,,,,207.451996,100.108818,56.235325,156.303879,107.016502,20.153320,,,,,,,,,,,,,,,,-219.149460,112.295021,48.518517,-164.543442,114.726280,22.857166
