Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
1.66725275917035,-16.6600470486406,-28.23409857113,8.01843694077074,-16.5665728326707,-19.5626389197635,-18.3173426352252,57.9769994821254,-28.0069451709093,-23.9243036670114,2.00909650075286
2.2199944724602,-16.7076041048722,-28.2599329712984,7.94543650811175,-16.5868082449073,-19.4622041352561,-18.3185199230986,58.0294774996508,-27.7976385724905,-24.2312036930444,2.38703163611732
2.82449798413944,-16.7606245672544,-28.2858250989047,7.86598483666313,-16.610623468701,-19.3470513904073,-18.3151774507687,58.117465338236,-27.5717719170272,-24.5308504192705,2.7689081112459
3.47915682406952,-16.8191574181256,-28.3110593874193,7.78004804759912,-16.6379830770005,-19.2162332173787,-18.3067381499593,58.2451290540065,-27.3295923220466,-24.8150695747263,3.14642445978473
4.18180769626158,-16.8831803204962,-28.3348551852155,7.68764301321776,-16.6687831973909,-19.0688369622756,-18.292598276822,58.4164708180901,-27.0713944100105,-25.0754339184962,3.51075553533744
4.9297234968284,-16.9525950417365,-28.3563768129168,7.58883516584229,-16.7028477075815,-18.9039947081348,-18.2721280250345,58.6352575636955,-26.7974917546856,-25.3035421581986,3.8528053099348
5.71962681997151,-17.0272241404624,-28.37474520729,7.48373496874007,-16.739925879137,-18.7208933440698,-18.2446729006423,58.9049528830643,-26.5081890454209,-25.4913057555736,4.16347481681192
6.54771640943467,-17.1068090964392,-28.3890508561705,7.37249311081249,-16.7796917586023,-18.5187847105085,-18.2095560907535,59.2286537456959,-26.2037569449633,-25.6312281140674,4.43393144089424
7.40970371835539,-17.1910100345912,-28.3983676811471,7.25529454057425,-16.8217455509598,-18.2969957272087,-18.1660820561923,59.6090333354022,-25.8844115473284,-25.7166616346582,4.65586640635068
8.30085805976901,-17.2794071579642,-28.4017674934475,7.13235151059791,-16.8656172138519,-18.0549383746682,-18.1135415546787,60.0482909961839,-25.550300131709,-25.7420302670585,4.82172902931368
9.21605919996988,-17.3715039627599,-28.3983346337114,7.00389585377484,-16.9107723771146,-17.7921193550516,-18.0512182466019,60.5481099601157,-25.2014945691574,-25.7030081067827,4.924928781333
10.1498563144347,-17.4667322626218,-28.3871804061275,6.87017075285226,-16.9566205717729,-17.5081492155838,-17.97839694876,61.1096232282325,-24.8379932993655,-25.5966478958618,4.9599990860411
11.0965321941225,-17.5644589994687,-28.3674569291758,6.73142229512578,-17.0025255980016,-17.2027506861739,-17.8943734914805,61.7333877143487,-24.4597322911835,-25.4214566050723,4.92271970126996
12.0501715317338,-17.6639947640471,-28.3383700473147,6.58789112680157,-17.0478177074571,-16.8757659710546,-17.7984660161136,62.419366573764,-24.0666048650986,-25.1774182853231,4.81019720901015
13.0047320624714,-17.7646038908779,-28.2991909800909,6.43980453546108,-17.0918071514493,-16.5271627438887,-17.6900274379981,63.1669195552539,-23.6584897160385,-24.8659668242626,4.62090528426172
13.9541172951601,-17.8655159301077,-28.2492664284016,6.28736929038346,-17.1337985742029,-16.1570386244611,-17.5684587053599,63.9748012502227,-23.2352859551807,-24.4899129870646,4.3546878683472
14.8922495534195,-17.965938234986,-28.188026913464,6.13076555516338,-17.173105714635,-15.7656239569179,-17.4332224115129,64.8411672515818,-22.7969535141408,-24.0533311443081,4.0127290953045
15.8131420557377,-18.0650693417923,-28.1149931917841,5.97014215297296,-17.2090659097778,-15.3532827601042,-17.2838562652794,65.7635884308726,-22.3435568528966,-23.5614115228436,3.59749393285053
16.7109687985925,-18.1621127641879,-28.0297806640918,5.80561341201061,-17.2410539509791,-14.9205117779186,-17.1199858899824,66.7390737324352,-21.8753096193666,-23.0202838994533,3.11264324722077
17.580131067761,-18.2562907831228,-27.9321017695333,5.63725774842579,-17.2684949160159,-14.4679376179012,-16.9413364032944,67.7641020033425,-21.3926177531964,-22.4368186531222,2.56292665450831
18.4153194882218,-18.3468577948479,-27.8217664194234,5.46511805823503,-17.2908756784869,-13.9963120218585,-16.7477422309316,68.8346633724169,-20.8961185188441,-21.8184111798277,1.95405628297011
19.2115706304211,-18.43311279073,-27.6986805705427,5.28920389227262,-17.3077548762514,-13.5065053575174,-16.5391546328777,69.9463105235765,-20.3867130876091,-21.1727559204015,1.29256454816666
19.9643173173141,-18.5144105869119,-27.5628430640157,5.10949528632627,-17.3187711969682,-12.9994984575861,-16.3156464786052,71.0942198635221,-19.8655905574842,-20.507616618483,0.585649255442254
20.6694319192311,-18.5901714960415,-27.4143408669366,4.92594802265983,-17.3236499012726,-12.4763729705575,-16.0774139013612,72.2732620741066,-19.3342416970902,-19.8305997938526,-0.15899026084295
21.3232620785657,-18.6598892262936,-27.2533428601579,4.73850002058255,-17.3222075479432,-11.9383004300686,-15.8247745889029,73.4780809077499,-18.7944612084529,-19.1489386523532,-0.933321774025127
21.9226584696156,-18.7231368883013,-27.0800923274632,4.54707850253835,-17.3143549176229,-11.3865302901321,-15.5581626224268,74.7031783982149,-18.2483378901177,-18.4692946578851,-1.72914895395925
22.4649943665744,-18.7795710731034,-26.8948983247148,4.35160756330261,-17.3000981640708,-10.8223772024225,-15.2781199499242,75.9430040039117,-17.6982327085039,-17.7975836812506,-2.53827543345426
22.9481769605939,-18.8289340268413,-26.6981261404875,4.15201578134449,-17.2795382578701,-10.2472078282783,-14.9852847691396,77.1920446657365,-17.1467454171598,-17.1388329219358,-3.35265935171042
23.3706505310546,-18.8710539926048,-26.4901870927261,3.94824354764133,-17.2528688213386,-9.66242748940557,-14.6803772897257,78.4449124257112,-16.5966709663243,-16.4970736084524,-4.16455404848629
23.7313917329325,-18.9058438215818,-26.2715279296228,3.7402498426109,-17.2203724792161,-9.06946697031059,-14.3641835277597,79.6964261728734,-16.0509474777446,-15.875272842817,-4.96663143289456
24.029897408001,-18.9332979796943,-26.0426201148997,3.52801825812446,-17.182415864237,-8.46976978531021,-14.0375379351676,80.9416842833241,-15.5125979786916,-15.2753059875542,-5.75208566166968
24.266165459508,-18.9534880985905,-25.8039492812358,3.31156212368925,-17.1394434176631,-7.86478020467342,-13.7013057552513,82.1761253919868,-14.9846683598956,-14.6979688991451,-6.51471596722526
24.4406694453683,-18.9665572473561,-25.5560051335419,3.09092863742453,-17.0919701137577,-7.25593229477305,-13.3563660030515,83.3955752333173,-14.4701641258371,-14.1430273208342,-7.24898860833233
24.5543276417702,-18.9727131345739,-25.2992720768576,2.86620191958708,-17.0405732229454,-6.64464016740513,-13.0035958937055,84.5962783506238,-13.9719884412846,-13.6092990566317,-7.95007885245457
24.6084674059716,-18.9722204831717,-25.0342208308685,2.63750491272827,-16.9858832239949,-6.03228955734586,-12.6438574013264,85.7749144145827,-13.4928837615824,-13.094763265727,-8.61389457647888
24.604785723094,-18.9653928439895,-24.7613012710363,2.4050000651127,-16.928573989384,-5.42023076299886,-12.2779864499958,86.9285998198358,-13.0353789981292,-12.596690362442,-9.23708347579424
24.545306856662,-18.9525841227578,-24.4809367003112,2.16888875739405,-16.869352399026,-4.80977290540048,-11.9067850356065,88.0548760584615,-12.6017437573327,-12.111785564638,-9.81702601344117
24.432338036796,-18.9341800892896,-24.1935197027151,1.92940946120831,-16.8089475775714,-4.2021793972641,-11.5310163657563,89.1516870288635,-12.1939507451249,-11.6363390860827,-10.3518161630448
24.2684241142164,-18.9105901203254,-23.8994096626083,1.68683464947514,-16.7480999886741,-3.59866447128811,-11.1514029008534,90.2173478769413,-11.8136469881051,-11.1663762840078,-10.840231770345
24.0563020838756,-18.8822394017531,-23.5989319564373,1.44146651519284,-16.6875506460883,-3.00039059582784,-10.7686270020712,91.2505081613954,-11.4621341161055,-10.697801699007,-11.2816960611934
23.798856340843,-18.8495617838922,-23.2923787436188,1.19363160261502,-16.6280307105106,-2.40846660413121,-10.3833337561135,92.2501120993081,-11.1403575987363,-10.2265318223427,-11.6762315394976
23.4990754750544,-18.812993446768,-22.9800112065122,0.943674513504919,-16.5702517313263,-1.82394637607413,-9.99613546106977,93.2153584215734,-10.8489045367469,-9.74861260262142,-12.0244073027164
23.1600113429325,-18.7729674925772,-22.6620630225709,0.69195091927226,-16.5148967644807,-1.24782793125095,-9.60761722327726,94.1456620007563,-10.5880093736501,-9.26031917652078,-12.3272806718242
22.7847410750377,-18.7299095420117,-22.3387448000488,0.438820178172508,-16.4626125526261,-0.68105281165728,-9.21834312648104,95.040618956038,-10.3575667080636,-8.75823697545096,-12.5863339925913
22.3763325921452,-18.6842343722415,-22.0102491755275,0.184637909545747,-16.4140028944994,-0.124505646915939,-8.82886247873373,95.8999764387692,-10.1571502490363,-8.23932491213183,-12.8034075391816
21.9378141097206,-18.6363435987484,-21.6767562581924,-0.0702511018101189,-16.3696232649695,0.42098619396406,-8.43971570157218,96.723607803765,-9.98603685939386,-7.70096243389202,-12.9806296447475
21.4721480147802,-18.5866243697555,-21.3384391103102,-0.325519315575131,-16.3299766868889,0.954652948483595,-8.05143948546384,97.5114934138975,-9.8432345685988,-7.14098272917037,-13.1203454424163
20.982209401469,-18.535449008489,-20.9954689714291,-0.580861855866871,-16.2955108086028,1.47578287079924,-7.6645708908183,98.2637069332184,-9.72751340656196,-6.55769444790032,-13.2250458483096
20.4707694540372,-18.4831755054644,-20.6480199615858,-0.836000711773132,-16.2666161052473,1.9837227467984,-7.27965012876169,98.9804066480906,-9.63743792125802,-5.94989415778928,-13.2972986140724
19.9404837697152,-18.4301487338102,-20.2962730350501,-1.09068757847181,-16.2436250906589,2.47787852245103,-6.89722181708629,99.6618311175979,-9.57140030395692,-5.31687152353714,-13.3396834014526
19.3938856205354,-18.3767022380368,-19.9404190009883,-1.34470529528102,-16.2268123944488,2.95771601987624,-6.51783458125834,100.30829828821,-9.52765315889045,-4.65840890191872,-13.3547328618695
18.8333840635569,-18.3231604311543,-19.580660480651,-1.59786793278454,-16.2163955253154,3.42276168405662,-6.14203896145318,100.920207106944,-9.50434111387166,-3.97477671420626,-13.3448816165834
18.2612667242123,-18.2698410261545,-19.2172127308376,-1.85001966983641,-16.2125361124209,3.87260327655626,-5.77038369055495,101.498040628892,-9.49953065963246,-3.26672561811062,-13.3124248187371
17.6797069985319,-18.2170575239756,-18.850303326208,-2.10103267260584,-16.2153414018366,4.30689041431061,-5.40341051824458,102.042369637183,-9.51123780521821,-2.53547618067185,-13.259487638742
17.0907753475814,-18.165121578817,-18.4801707516498,-2.3508042269267,-16.2248657938842,4.72533484551377,-5.04164786814885,102.553855872438,-9.53745332159724,-1.78270647022493,-13.1880065642073
16.4964542921752,-18.1143450637398,-18.1070620050521,-2.59925337400026,-16.2411122399275,5.12771036324832,-4.68560372097697,103.033254096573,-9.57616550019572,-1.01053775998081,-13.099722880075
15.8986566579756,-18.0650416692645,-17.7312293498876,-2.84631726663315,-16.2640333656888,5.51385228047464,-4.33575819988887,103.481412378894,-9.62538046975376,-0.221518388732487,-12.9961881392464
15.2992465699975,-18.0175278868919,-17.3529263883888,-3.09194741644951,-16.2935322445328,5.88365642381187,-3.99255637553388,103.899270174395,-9.68314019299659,0.58139424088953,-12.8787808875026
14.7000626497202,-17.9721232540194,-16.9724036519193,-3.33610595733278,-16.3294628053294,6.23707764154033,-3.65640179540168,104.287853950488,-9.74753831137676,1.39485355835583,-12.7487333972602
14.1029428241662,-17.9291497621885,-16.5899039255065,-3.57876201793266,-16.3716299241223,6.57412785627026,-3.32765117295065,104.64827029861,-9.81673403275876,2.21514565942403,-12.607166715033
13.5097501086201,-17.8889303571376,-16.2056575369557,-3.81988828143353,-16.4197893121088,6.8948737208853,-3.00661055442054,104.981696630883,-9.88896427015843,3.03821318815809,-12.4551319539979
12.9223986637653,-17.8517864892372,-15.8198778459365,-4.05945780666444,-16.4736473634912,7.19943395816134,-2.69353313950678,105.289369695704,-9.96255423768917,3.85968152710069,-12.293655474118
12.3428793398298,-17.8180347076584,-15.4327571646821,-4.29744117465841,-16.5328611521982,7.48797648228721,-2.38861880127447,105.572572233592,-10.0359266833034,4.67488778582682,-12.1237853940854
11.7732837849055,-17.7879823304026,-15.0444633303624,-4.53380399831165,-16.5970387604427,7.76071541572326,-2.09201525350137,105.832618128644,-10.1076098776304,5.47891333132888,-11.9466367907519
11.215825985403,-17.7619222642099,-14.6551371298272,-4.76850479546634,-16.6657400921128,8.01790812499747,-1.80382074411172,106.070836406958,-10.1762443908052,6.26662078901858,-11.7634329949792
10.672859791303,-17.7401270927423,-14.2648907473684,-5.00149319394667,-16.7384782852249,8.25985239748026,-1.52408808905327,106.288554424225,-10.2405886021313,7.03269648017256,-11.5755406095636
10.1468905234249,-17.7228425959576,-13.8738073612317,-5.23270842384979,-16.8147218046708,8.4868838615639,-1.25282978843585,106.487080599543,-10.2995228335214,7.77169911601594,-11.3844962439971
