Trajectories
100
,,ADL011:RSHO1,,,ADL011:RSHO2,,,ADL011:RSHO3,,,ADL011:RSHO4,,,ADL011:RUAR1,,,ADL011:RUAR2,,,ADL011:RUAR3,,,ADL011:RUAR4,,,ADL011:RLAR1,,,ADL011:RLAR2,,,ADL011:RLAR3,,,ADL011:RLAR4,,,ADL011:RHAN1,,,ADL011:RHAN2,,,ADL011:RHAN3,,,ADL011:RHAN4,,,ADL011:RFTP,,,ADL011:LSHO1,,,ADL011:LSHO2,,,ADL011:LSHO3,,,ADL011:LSHO4,,,ADL011:LUAR1,,,ADL011:LUAR2,,,ADL011:LUAR3,,,ADL011:LUAR4,,,ADL011:LLAR1,,,ADL011:LLAR2,,,ADL011:LLAR3,,,ADL011:LLAR4,,,ADL011:LHAN1,,,ADL011:LHAN2,,,ADL011:LHAN3,,,ADL011:LHAN4,,,ADL011:LFTP,,,ADL011:STRN,,,ADL011:RGTH,,,ADL011:RLEP,,,ADL011:RMEP,,,ADL011:RSPR,,,ADL011:RSPU,,,ADL011:RFB,,,ADL011:RTHUM,,,ADL011:LGTH,,,ADL011:LLEP,,,ADL011:LMEP,,,ADL011:LSPR,,,ADL011:LSPU,,,ADL011:LFB,,,ADL011:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,111.842339,-197.002167,305.789246,126.886147,-254.305099,324.123230,181.761581,-246.258774,297.888306,165.676758,-185.304230,292.358032,252.915207,-221.295319,206.879395,256.886627,-282.359070,183.131363,278.999237,-266.874298,106.059540,275.717041,-210.203033,133.541916,263.446228,-118.162682,68.901558,301.324799,-130.460724,22.544567,277.873627,-34.919659,3.425580,247.515854,-54.737137,59.704094,212.153275,57.020390,56.764526,260.019287,45.152050,43.447868,260.641510,74.495590,36.359257,231.825806,73.725861,71.593964,206.815872,167.581772,21.824287,-148.842117,-219.876999,331.967834,-178.760208,-268.606537,329.892181,-231.727676,-247.252945,303.491638,-195.440079,-186.768112,313.115509,-294.081757,-189.446274,179.844986,-310.100464,-250.578857,189.224380,-320.525513,-248.073944,109.734154,-318.024628,-185.852386,98.917488,-294.762604,-122.602699,74.807114,-334.658051,-113.371964,33.555439,-316.009430,-31.914379,27.342775,-267.479736,-43.927849,63.412502,-235.767197,74.742836,54.440109,-282.621246,69.029549,50.220161,-291.729492,96.139908,35.059166,-268.981537,100.903343,70.241913,-216.209091,186.668793,21.857327,-12.127205,-169.319183,300.435760,,,,,,,,,,,,,,,,205.213348,99.961411,49.884789,141.629654,91.050598,20.278593,,,,,,,,,,,,,,,,-229.171722,113.900024,46.784157,-175.531647,108.292244,22.753698
2,0,111.828201,-197.002060,305.780487,126.871559,-254.229996,324.137756,181.729385,-246.261414,297.897308,165.646469,-185.295975,292.328125,252.895416,-221.286072,206.863586,256.842102,-282.312744,183.123154,279.011475,-266.872437,106.032265,275.624023,-210.241791,133.483170,263.449646,-118.162216,68.904060,301.342163,-130.464493,22.582296,277.874023,-34.918823,3.423725,247.533859,-54.746189,59.696697,212.132919,57.021698,56.760284,260.014648,45.146355,43.437656,260.673248,74.509064,36.380272,231.815353,73.729324,71.579735,206.796326,167.575790,21.815670,-148.859406,-219.885559,331.959656,-178.792755,-268.564087,329.879639,-231.741241,-247.248657,303.464081,-195.454956,-186.776703,313.067993,-294.098938,-189.450638,179.841980,-310.076874,-250.567261,189.203552,-320.727753,-247.942368,109.922775,-318.020111,-185.838608,98.904953,-294.802490,-122.576218,74.769005,-334.662048,-113.370186,33.503689,-316.032990,-31.920675,27.372526,-267.485962,-43.880688,63.404308,-235.768921,74.741737,54.437080,-282.666473,69.020149,50.329590,-291.726074,96.137939,35.105824,-268.987701,100.863647,70.319092,-216.222443,186.663910,21.849752,-12.084687,-169.288284,300.445404,,,,,,,,,,,,,,,,205.203751,99.936302,49.896458,141.600677,91.064415,20.212065,,,,,,,,,,,,,,,,-229.166992,113.904709,46.755405,-175.518723,108.284157,22.716286
3,0,111.773499,-196.957214,305.757996,126.845970,-254.251068,324.116821,181.725494,-246.243317,297.888306,165.669083,-185.282425,292.288300,252.856018,-221.254608,206.860229,256.841614,-282.307709,183.137451,278.987091,-266.886475,106.026489,275.933807,-210.147049,133.598160,263.462250,-118.170532,68.905098,301.298157,-130.469559,22.546160,277.906647,-34.902832,3.400598,247.517441,-54.737175,59.698689,212.140152,57.022598,56.760803,260.014038,45.144680,43.426380,260.657654,74.503525,36.371712,231.809906,73.718735,71.583359,206.805618,167.572159,21.824615,-148.881119,-219.869202,331.905701,-178.799408,-268.581512,329.825714,-231.752548,-247.253174,303.438934,-195.462860,-186.768265,313.066193,-294.086792,-189.415665,179.781876,-310.075928,-250.552063,189.176468,-320.542999,-248.073425,109.669968,-318.044464,-185.839783,98.826622,-294.802277,-122.568352,74.741081,-334.684875,-113.375504,33.501411,-316.026367,-31.916737,27.342789,-267.488007,-43.920166,63.398914,-235.777802,74.737190,54.441479,-282.632141,69.019363,50.273651,-291.739502,96.145653,35.088539,-268.977936,100.885132,70.276146,-216.266998,186.715546,21.865267,-12.128382,-169.230560,300.419006,,,,,,,,,,,,,,,,205.195267,99.963669,49.862663,141.665237,91.066849,20.278929,,,,,,,,,,,,,,,,-229.178055,113.897316,46.757145,-175.522491,108.283356,22.743887
4,0,111.772713,-196.942566,305.741516,126.826736,-254.253113,324.088654,181.733994,-246.229340,297.846222,165.653290,-185.280685,292.272583,252.839890,-221.250793,206.848526,256.837952,-282.300476,183.143723,279.006317,-266.869141,106.025665,275.761932,-210.177170,133.571228,263.452606,-118.161591,68.903679,301.307190,-130.469254,22.537933,277.910736,-34.914333,3.384923,247.526230,-54.742645,59.691288,212.167191,57.026985,56.771938,260.031006,45.150539,43.422447,260.653717,74.441681,36.357906,231.846375,73.768074,71.561707,206.848282,167.513290,21.816492,-148.899963,-219.866058,331.903503,-178.836609,-268.570953,329.796539,-231.757172,-247.239243,303.409882,-195.501175,-186.786392,313.008484,-294.090973,-189.419281,179.707840,-310.089996,-250.571228,189.115295,-320.544983,-248.068054,109.648491,-318.028381,-185.846588,98.811455,-294.809875,-122.583832,74.733063,-334.693756,-113.387726,33.496441,-316.027313,-31.899097,27.299818,-267.505829,-43.868202,63.382706,-235.774124,74.737892,54.438049,-282.607758,69.042824,50.175072,-291.723450,96.155701,35.027050,-268.967316,100.907402,70.214508,-216.283447,186.707947,21.858891,-12.126486,-169.248810,300.344208,,,,,,,,,,,,,,,,205.202225,99.948677,49.864006,141.620544,91.048691,20.218164,,,,,,,,,,,,,,,,-229.173264,113.895409,46.740723,-175.486877,108.243019,22.734299
5,0,111.764992,-196.943909,305.742035,126.811134,-254.258011,324.088684,181.716980,-246.198471,297.846405,165.634430,-185.235809,292.268646,252.836884,-221.250793,206.851089,256.829285,-282.310028,183.123993,279.006226,-266.861053,105.939552,275.723724,-210.188950,133.551010,263.473785,-118.161545,68.900841,301.346466,-130.476791,22.554773,277.921967,-34.901978,3.380298,247.549728,-54.738094,59.715347,212.199646,57.023293,56.779434,260.046600,45.146179,43.435333,260.689301,74.502106,36.368774,231.847031,73.756104,71.539215,206.826157,167.588150,21.824059,-148.890488,-219.902832,331.780060,-178.850906,-268.576141,329.772980,-231.769348,-247.259354,303.340637,-195.479538,-186.770828,312.964874,-294.082123,-189.409760,179.698929,-310.071106,-250.556625,189.097443,-320.690308,-248.004974,109.641586,-318.009613,-185.825317,98.760017,-294.803986,-122.617508,74.676308,-334.670563,-113.363686,33.427177,-316.012695,-31.897146,27.292183,-267.492340,-43.892189,63.344875,-235.772202,74.743576,54.439400,-282.598938,69.025558,50.212654,-291.714813,96.153702,35.053867,-268.974121,100.904312,70.197601,-216.327988,186.699936,21.880713,-12.186125,-169.246643,300.313293,,,,,,,,,,,,,,,,205.228775,99.950195,49.895042,141.626236,91.071060,20.248020,,,,,,,,,,,,,,,,-229.174683,113.894722,46.760334,-175.463608,108.250824,22.724880
6,0,111.759056,-196.940186,305.718048,126.823006,-254.243286,324.092041,181.712463,-246.191940,297.831604,165.615555,-185.239502,292.254852,252.819504,-221.235825,206.844818,256.853973,-282.299377,183.148514,279.012054,-266.848236,105.998459,275.604889,-210.162537,133.498489,263.473663,-118.163483,68.894150,301.343109,-130.466080,22.539040,277.922241,-34.903408,3.391089,247.504669,-54.720264,59.636318,212.196793,57.004440,56.767735,260.036835,45.150478,43.427940,260.729279,74.467178,36.388344,231.862167,73.714966,71.561821,206.848175,167.582901,21.838261,-148.907028,-219.885361,331.770477,-178.867615,-268.567932,329.760406,-231.773361,-247.259628,303.317810,-195.382492,-186.832840,312.693787,-294.085388,-189.389099,179.679718,-310.056458,-250.533707,189.059189,-320.772339,-247.948349,109.699265,-318.031647,-185.840805,98.719376,-294.804321,-122.616570,74.681664,-334.657074,-113.375504,33.388584,-316.013855,-31.907070,27.284746,-267.460083,-43.917599,63.361137,-235.772415,74.726814,54.435650,-282.621155,69.006668,50.318447,-291.720734,96.158913,35.071205,-268.969940,100.887314,70.246429,-216.381851,186.701675,21.866766,-12.178378,-169.242950,300.310760,,,,,,,,,,,,,,,,205.204712,99.934006,49.890972,141.617874,91.085838,20.224712,,,,,,,,,,,,,,,,-229.171600,113.901466,46.760113,-175.451202,108.212303,22.719103
7,0,111.772888,-196.939255,305.729004,126.804367,-254.243042,324.092957,181.706177,-246.193726,297.809540,165.582672,-185.221436,292.257965,252.821182,-221.219147,206.836212,256.827209,-282.288666,183.155777,279.027802,-266.852692,105.964188,275.606018,-210.166779,133.494995,263.478088,-118.161407,68.892029,301.313934,-130.470795,22.536770,277.882355,-34.927929,3.423396,247.556137,-54.779293,59.708614,212.199509,56.996399,56.772240,260.016266,45.144722,43.427395,260.743988,74.469284,36.372208,231.817383,73.725632,71.557014,206.867355,167.574905,21.858297,-148.909378,-219.872635,331.780426,-178.864700,-268.561127,329.746887,-231.791855,-247.269241,303.240295,-195.475555,-186.779999,312.848816,-294.081177,-189.396332,179.616776,-310.073547,-250.536087,189.012817,-320.586029,-247.991119,109.567490,-318.022858,-185.829865,98.695869,-294.787231,-122.607010,74.681190,-334.673645,-113.361450,33.414459,-316.002106,-31.889482,27.271002,-267.446777,-43.893112,63.350113,-235.752151,74.731339,54.432331,-282.614441,69.018166,50.274914,-291.694031,96.168343,35.118038,-268.948212,100.892250,70.261475,-216.378601,186.743271,21.858191,-12.134857,-169.223389,300.335907,,,,,,,,,,,,,,,,205.223022,99.953773,49.927544,141.610565,91.075165,20.192610,,,,,,,,,,,,,,,,-229.153259,113.900063,46.771820,-175.434830,108.215515,22.730310
8,0,111.760704,-196.920883,305.677887,126.792404,-254.177994,324.092621,181.703857,-246.193008,297.828094,165.578186,-185.252686,292.243652,252.803268,-221.236572,206.835602,256.836639,-282.294922,183.155594,279.027191,-266.846893,105.985458,275.532349,-210.189545,133.464279,263.467316,-118.172432,68.884163,301.471130,-130.384857,22.690678,277.896149,-34.928631,3.438382,247.524216,-54.739830,59.712124,212.219681,56.988903,56.795349,260.016724,45.140034,43.444405,260.684937,74.522163,36.379700,231.804932,73.705170,71.584648,206.885971,167.534302,21.855639,-148.910019,-219.901505,331.721497,-178.892944,-268.566193,329.731506,-231.788071,-247.269623,303.252838,-195.485733,-186.800186,312.785461,-294.090393,-189.397903,179.619522,-310.068329,-250.513199,188.996201,-320.882263,-247.833405,109.725746,-318.005249,-185.818665,98.671402,-294.787842,-122.573776,74.678581,-334.671509,-113.348167,33.459599,-315.991669,-31.885818,27.256155,-267.424042,-43.944901,63.335396,-235.743820,74.730446,54.432442,-282.670807,68.997787,50.427261,-291.688202,96.174164,35.131695,-268.948120,100.911514,70.206230,-216.401474,186.738464,21.882763,-12.104660,-169.183472,300.365143,,,,,,,,,,,,,,,,205.224472,99.954735,49.951622,141.641266,91.049179,20.269720,,,,,,,,,,,,,,,,-229.151321,113.880745,46.767296,-175.431183,108.203903,22.744297
9,0,111.743248,-196.936188,305.655090,126.782791,-254.178070,324.092346,181.705856,-246.187195,297.804901,165.562729,-185.228195,292.234741,252.802963,-221.215103,206.842636,256.827301,-282.287933,183.154968,279.042664,-266.846680,105.960182,275.611023,-210.136261,133.467300,263.461029,-118.166252,68.879631,301.311615,-130.474030,22.549425,277.908203,-34.907619,3.399318,247.511948,-54.740318,59.669525,212.200302,56.984150,56.787914,259.987091,45.127556,43.432625,260.691956,74.519211,36.389553,231.778381,73.647537,71.574875,206.861206,167.596024,21.874910,-148.908234,-219.914307,331.706848,-178.889191,-268.574677,329.708740,-231.789307,-247.294861,303.192474,-195.485352,-186.798889,312.762878,-294.084412,-189.399017,179.626389,-310.072876,-250.537308,188.940536,-320.660278,-247.942612,109.524567,-318.053162,-185.789047,98.607285,-294.751221,-122.593224,74.635452,-334.678711,-113.347488,33.433498,-315.983490,-31.871758,27.228430,-267.416473,-43.926624,63.305012,-235.743927,74.728500,54.436138,-282.591827,68.996910,50.269325,-291.688416,96.183685,35.122395,-268.949585,100.896492,70.292961,-216.423889,186.757141,21.889107,-12.119717,-169.204971,300.312744,,,,,,,,,,,,,,,,205.215118,99.869179,49.910503,141.631104,91.057693,20.304010,,,,,,,,,,,,,,,,-229.139664,113.889519,46.781986,-175.422913,108.217201,22.733784
