Trajectories
100
,,ADL011:RSHO1,,,ADL011:RSHO2,,,ADL011:RSHO3,,,ADL011:RSHO4,,,ADL011:RUAR1,,,ADL011:RUAR2,,,ADL011:RUAR3,,,ADL011:RUAR4,,,ADL011:RLAR1,,,ADL011:RLAR2,,,ADL011:RLAR3,,,ADL011:RLAR4,,,ADL011:RHAN1,,,ADL011:RHAN2,,,ADL011:RHAN3,,,ADL011:RHAN4,,,ADL011:RFTP,,,ADL011:LSHO1,,,ADL011:LSHO2,,,ADL011:LSHO3,,,ADL011:LSHO4,,,ADL011:LUAR1,,,ADL011:LUAR2,,,ADL011:LUAR3,,,ADL011:LUAR4,,,ADL011:LLAR1,,,ADL011:LLAR2,,,ADL011:LLAR3,,,ADL011:LLAR4,,,ADL011:LHAN1,,,ADL011:LHAN2,,,ADL011:LHAN3,,,ADL011:LHAN4,,,ADL011:LFTP,,,ADL011:STRN,,,ADL011:RGTH,,,ADL011:RLEP,,,ADL011:RMEP,,,ADL011:RSPR,,,ADL011:RSPU,,,ADL011:RFB,,,ADL011:RTHUM,,,ADL011:LGTH,,,ADL011:LLEP,,,ADL011:LMEP,,,ADL011:LSPR,,,ADL011:LSPU,,,ADL011:LFB,,,ADL011:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,109.574593,-232.668137,308.655548,124.483910,-291.490448,321.469360,179.311142,-281.483551,296.059296,163.408676,-219.971512,296.175415,251.584732,-249.574951,206.560623,252.923370,-306.609436,174.058380,272.802582,-280.611053,98.620186,272.170380,-228.417252,134.700226,259.386719,-118.461372,65.451103,294.830475,-130.851746,17.310955,270.498596,-35.502167,-1.185656,243.423569,-54.812408,57.079868,210.522537,49.882851,59.403473,256.884918,42.983410,41.986397,260.654968,73.659058,39.241810,233.554077,67.119263,75.344048,211.057968,167.434158,22.053951,-152.172440,-265.904968,329.450592,-179.791870,-315.775299,322.008118,-232.920380,-293.781189,295.999573,-199.332062,-233.049713,311.523590,-292.759399,-218.013855,175.071976,-309.662140,-279.725555,175.601105,-315.778198,-266.778015,96.666634,-312.618835,-203.846924,94.099998,-284.588470,-125.821663,69.411758,-323.920715,-115.073227,27.800070,-303.571747,-33.147663,24.382042,-254.652023,-47.981766,58.645973,-223.395523,71.582024,54.507160,-271.126862,64.994797,51.137047,-279.779266,91.370697,35.168381,-258.307068,94.760315,71.501411,-216.973816,186.893707,21.784910,-15.741632,-205.755005,304.838715,,,,,,,,,,,,,,,,205.880005,99.611923,58.648952,158.775848,112.726616,17.366825,,,,,,,,,,,,,,,,-219.839371,112.048119,49.803692,-164.456360,114.980736,22.845438
2,0,109.575417,-232.642227,308.682007,124.483368,-291.481049,321.528687,179.301147,-281.461395,296.104156,163.433655,-219.955185,296.212372,251.605087,-249.560593,206.630432,252.923645,-306.601166,174.036469,272.829132,-280.602509,98.715950,272.205902,-228.443405,134.719421,259.376831,-118.400124,65.478485,294.539520,-130.968628,17.206978,270.500824,-35.494110,-1.188696,243.435150,-54.780663,57.118023,210.555008,49.869640,59.408928,256.892883,42.999226,41.939308,260.671326,73.640854,39.222210,233.623184,67.164261,75.313042,211.049103,167.418076,22.031061,-152.175583,-265.921753,329.466309,-179.793655,-315.802094,322.005096,-232.933609,-293.797363,296.015656,-199.339645,-233.072235,311.536774,-292.777405,-218.020981,175.097794,-309.674042,-279.750336,175.615189,-315.792755,-266.798553,96.682388,-312.666138,-203.828293,94.120605,-284.605591,-125.826927,69.410133,-323.968170,-115.076157,27.885166,-303.558685,-33.165558,24.376200,-254.651398,-47.981506,58.638351,-223.401077,71.567268,54.491142,-271.109161,64.968452,51.112438,-279.760284,91.357948,35.162735,-258.269897,94.783653,71.486862,-216.977509,186.893005,21.791286,-15.705005,-205.742035,304.912079,,,,,,,,,,,,,,,,206.019745,99.652000,58.659225,158.762878,112.723579,17.373896,,,,,,,,,,,,,,,,-219.848587,112.043198,49.825878,-164.444260,114.981018,22.852608
3,0,109.573677,-232.654190,308.734863,124.467064,-291.476471,321.542328,179.291733,-281.450684,296.168701,163.408005,-219.896088,296.292877,251.615997,-249.540878,206.672394,253.164200,-306.554718,174.207153,272.855438,-280.565704,98.771591,272.204498,-228.445160,134.777618,259.416565,-118.379913,65.504089,294.578156,-130.939560,17.224932,270.530304,-35.477009,-1.171434,243.473114,-54.776997,57.131798,210.541183,49.890312,59.422359,257.556976,43.080540,42.356686,260.863464,73.566406,39.180538,233.603210,67.170517,75.380264,211.045578,167.423981,22.048639,-152.188263,-265.939148,329.494812,-179.743637,-315.689148,322.056122,-232.949265,-293.794647,296.048798,-199.349960,-233.078857,311.580139,-292.774933,-218.017181,175.156906,-309.668762,-279.735443,175.683212,-315.815826,-266.794006,96.716133,-312.693909,-203.832657,94.154358,-284.627747,-125.831009,69.447159,-323.978394,-115.065056,27.890577,-303.585449,-33.126251,24.434435,-254.671661,-47.988216,58.653873,-223.372025,71.573158,54.485703,-271.113617,64.993874,51.130943,-279.758575,91.379105,35.167530,-258.294525,94.759857,71.524551,-216.973907,186.882111,21.809946,-15.765259,-205.770264,304.894470,,,,,,,,,,,,,,,,206.008728,99.647087,58.651272,157.285843,112.672592,18.595701,,,,,,,,,,,,,,,,-219.829468,112.033279,49.811440,-164.427582,114.986603,22.856480
4,0,109.596230,-232.630936,308.781281,124.483818,-291.471100,321.554565,179.287323,-281.439667,296.256531,163.401047,-219.889938,296.310028,251.615372,-249.521744,206.719223,253.255219,-306.507843,174.265198,272.891998,-280.545563,98.840546,272.355591,-228.332474,135.027908,259.441864,-118.368652,65.550079,294.618744,-130.937866,17.261560,270.520477,-35.556458,-1.202145,243.492172,-54.763912,57.136330,211.413834,54.390270,59.626087,256.888489,42.979752,41.983410,260.743927,73.627228,39.229630,233.547882,67.112404,75.369865,211.038910,167.423431,22.056517,-152.194427,-265.932617,329.504211,-179.740921,-315.648865,322.100159,-232.957199,-293.789520,296.109436,-199.361481,-233.073120,311.608246,-292.792114,-218.022263,175.172470,-309.705414,-279.730225,175.723282,-315.851196,-266.793243,96.776237,-312.715698,-203.827133,94.188492,-284.646484,-125.787155,69.457581,-323.976501,-115.049683,27.900156,-303.549255,-33.170364,24.347679,-254.685547,-47.980450,58.650692,-223.366272,71.584709,54.495594,-271.114380,65.007141,51.142429,-279.766296,91.377174,35.153923,-258.270599,94.791336,71.505371,-216.954376,186.865952,21.795065,-15.774021,-205.769104,304.897278,,,,,,,,,,,,,,,,206.041626,99.661385,58.632156,157.377975,112.621811,18.585550,,,,,,,,,,,,,,,,-219.815262,112.036598,49.816364,-164.446350,114.989952,22.850441
5,0,109.595444,-232.626678,308.813873,124.488312,-291.431885,321.597321,179.286163,-281.448517,296.299225,163.386932,-219.900665,296.309357,251.635040,-249.514755,206.796326,253.325348,-306.452423,174.284103,272.899414,-280.537842,98.942177,272.395691,-228.252716,135.208923,259.462982,-118.357994,65.591988,294.635803,-130.920853,17.274569,270.551178,-35.474682,-1.158519,243.518219,-54.752464,57.169449,211.426651,54.391506,59.618027,257.204620,43.014275,42.107891,260.912659,73.528694,39.063793,233.552444,67.145744,75.425369,211.037888,167.427322,22.063414,-152.212616,-265.932892,329.546326,-179.751419,-315.623077,322.111053,-232.945236,-293.778320,296.162262,-199.367035,-233.061707,311.687439,-292.797607,-218.041916,175.201309,-309.714111,-279.734833,175.790970,-315.917908,-266.762756,96.835098,-312.707916,-203.803696,94.244125,-284.630554,-125.781464,69.506584,-324.010864,-115.048187,27.954391,-303.553101,-33.152344,24.386118,-254.662811,-47.965439,58.694279,-223.801254,71.115768,54.472935,-271.099304,64.977173,51.123028,-279.723450,91.402145,35.199558,-258.276215,94.780754,71.515282,-216.948303,186.864212,21.778715,-15.729763,-205.761536,304.934113,,,,,,,,,,,,,,,,206.145401,99.690491,58.679558,158.742996,112.725159,17.416628,,,,,,,,,,,,,,,,-219.831787,112.038246,49.813896,-164.450409,114.989182,22.859562
6,0,109.615280,-232.610046,308.844757,124.496422,-291.449310,321.616699,179.290344,-281.431122,296.310059,163.381012,-219.906860,296.372070,251.672684,-249.498154,206.835312,253.301529,-306.501434,174.315781,272.954346,-280.505219,99.011581,272.481873,-228.181015,135.181229,259.475220,-118.341446,65.605347,294.863831,-130.816055,17.457901,270.541870,-35.471806,-1.146466,243.508728,-54.734772,57.185978,211.460220,54.404095,59.608677,257.004791,43.031990,41.940571,260.968384,73.505112,39.046741,233.562439,67.161507,75.424080,211.034363,167.416672,22.042048,-152.209625,-265.931183,329.582764,-179.727829,-315.574036,322.130707,-232.960052,-293.788605,296.144684,-199.391663,-233.078552,311.711243,-292.818146,-218.046448,175.222794,-309.740662,-279.738770,175.793900,-315.932709,-266.763916,96.901024,-312.725830,-203.809250,94.279854,-284.671295,-125.764877,69.521835,-324.043976,-115.054802,27.981037,-303.595062,-33.134800,24.398212,-254.682846,-47.989620,58.653797,-223.382660,71.590744,54.506714,-271.088013,64.987671,51.114235,-279.731781,91.391373,35.202553,-258.283081,94.782585,71.515198,-216.958099,186.891815,21.783289,-15.726438,-205.755127,304.996155,,,,,,,,,,,,,,,,206.033829,99.647003,58.668369,157.410324,112.615150,18.598970,,,,,,,,,,,,,,,,-219.824463,112.052551,49.834057,-164.430038,114.972992,22.818729
7,0,109.590744,-232.626678,308.877045,124.459633,-291.442413,321.654449,179.282562,-281.398621,296.317719,163.400299,-219.903198,296.404541,251.657242,-249.495789,206.860092,253.292175,-306.508270,174.319336,272.974213,-280.504364,99.011208,272.245544,-228.328293,135.013336,259.483093,-118.340881,65.628540,294.661316,-130.892639,17.335287,270.568329,-35.456806,-1.115610,243.528122,-54.731495,57.198891,211.421631,54.413788,59.573360,257.489929,43.139706,42.299541,260.892212,73.494820,39.164013,233.576706,67.169167,75.396675,211.025864,167.408936,22.033875,-152.216507,-265.931000,329.564636,-179.764481,-315.656342,322.084808,-232.955002,-293.796417,296.148651,-199.396286,-233.102493,311.702179,-292.834961,-218.065674,175.241974,-309.746582,-279.733032,175.781799,-315.918610,-266.764771,96.870285,-312.771576,-203.805115,94.297264,-284.688843,-125.771179,69.533607,-324.065796,-115.015984,28.016302,-303.615417,-33.102417,24.432884,-254.681046,-47.964054,58.707241,-223.399750,71.596924,54.504925,-271.107452,64.991058,51.094723,-279.751831,91.369965,35.171284,-258.263733,94.788040,71.500618,-216.930206,186.869476,21.778530,-15.720014,-205.739777,305.039703,,,,,,,,,,,,,,,,206.074081,99.650055,58.682842,157.349899,112.688538,18.600729,,,,,,,,,,,,,,,,-219.812393,112.045792,49.816761,-164.448547,114.974487,22.806206
8,0,109.610283,-232.617416,308.908447,124.484390,-291.395416,321.683319,179.308884,-281.437317,296.320526,163.428009,-219.882126,296.443054,251.619064,-249.521149,206.891724,253.347900,-306.465546,174.307739,272.987579,-280.521423,98.993736,272.450195,-228.298279,135.146545,259.514832,-118.332535,65.649147,294.719086,-130.880493,17.377655,270.553650,-35.477146,-1.078716,243.541763,-54.741051,57.211708,211.420975,54.413933,59.573513,256.912506,43.057274,41.975361,260.759186,73.549843,39.197788,233.552811,67.136658,75.350113,211.062149,167.442184,22.003397,-152.213791,-265.933167,329.547241,-179.776810,-315.689209,322.128937,-232.948822,-293.810852,296.133759,-199.389465,-233.107620,311.709076,-292.870087,-218.038345,175.265945,-309.784363,-279.718079,175.773605,-315.928741,-266.775116,96.861107,-312.782196,-203.810806,94.309708,-284.709656,-125.784767,69.511765,-324.066406,-115.027832,28.006948,-303.626984,-33.135872,24.395678,-254.700211,-47.914474,58.726833,-223.402832,71.602242,54.505428,-271.102264,64.998299,51.097233,-279.750519,91.372421,35.170574,-258.290680,94.771584,71.502754,-216.944595,186.890778,21.782742,-15.727777,-205.750488,305.042419,,,,,,,,,,,,,,,,206.128754,99.656487,58.694500,157.377960,112.679077,18.619238,,,,,,,,,,,,,,,,-219.829132,112.039528,49.830120,-164.462021,114.973427,22.852882
9,0,109.584587,-232.614136,308.938049,124.468521,-291.390472,321.702240,179.300125,-281.412628,296.317841,163.431000,-219.886734,296.514313,251.665771,-249.514648,206.916489,253.323257,-306.484009,174.287781,272.973663,-280.547272,99.046494,272.364258,-228.312531,135.197769,259.520599,-118.316956,65.673798,294.722412,-130.890656,17.448311,270.556213,-35.474884,-1.054484,243.545273,-54.731842,57.225159,210.732819,49.800137,59.429596,257.276245,43.095909,42.164867,260.911865,73.469948,39.179852,233.556656,67.220490,75.306458,211.026428,167.422119,22.054554,-152.207443,-265.927917,329.506622,-179.737488,-315.552399,322.124664,-232.926590,-293.810028,296.117859,-199.397430,-233.130722,311.696045,-292.903320,-218.046982,175.294632,-309.757782,-279.715149,175.772873,-315.935638,-266.801544,96.879387,-312.809875,-203.833496,94.327286,-284.726624,-125.778648,69.572998,-324.076630,-115.023735,28.013863,-303.627075,-33.156876,24.386118,-254.741074,-47.928734,58.679253,-223.414703,71.607994,54.503307,-271.105652,64.996033,51.079678,-279.741760,91.378433,35.172714,-258.278534,94.783440,71.489494,-216.942627,186.891342,21.783897,-15.721030,-205.765167,305.104919,,,,,,,,,,,,,,,,205.923737,99.580513,58.722233,157.375824,112.680153,18.629402,,,,,,,,,,,,,,,,-219.820328,112.037399,49.827106,-164.460236,114.961754,22.817549
