Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
1.1151129855861,-16.2967542132633,-27.4152419309688,7.50035700245216,-17.1242688564183,-20.0007128137164,-18.5197181669249,56.672066368953,-26.0227420637711,-23.9746230780661,0.107176499509162
1.11542443149041,-16.3169896741386,-27.4772289018997,7.45744159444369,-17.0666017629631,-19.8842683003331,-18.4747129791148,56.7389133213125,-25.763915352747,-23.030563018972,-0.738515642799674
1.25604847110525,-16.3417001674638,-27.5362911210609,7.40775003900538,-17.0017437769898,-19.754752226051,-18.4194985566497,56.8275375878774,-25.4852894276311,-21.9815601618313,-1.68212310454406
1.55234626318253,-16.371133885517,-27.591189206963,7.35100037195905,-16.9300352744472,-19.6113393364069,-18.3534763632699,56.9404951821839,-25.1877875049011,-20.8343382314618,-2.71700531614808
1.983754380348,-16.4054935918821,-27.6406599734878,7.28695246288488,-16.8519683610036,-19.4531982749931,-18.2761069708731,57.0803299816072,-24.8725114673376,-19.5984628129139,-3.83385783580901
2.52501529309668,-16.4449306524461,-27.6834358625466,7.21540862922228,-16.7681853998174,-19.2794988415844,-18.1869132447272,57.2495454735398,-24.5407126288868,-18.2861628751385,-5.0209003279363
3.15844050540938,-16.4895400557155,-27.7182644424001,7.13621328094824,-16.679473538745,-19.0894204610865,-18.0854817979554,57.4505769398704,-24.1937598152861,-16.9119781112033,-6.26422940661041
3.87274337873479,-16.5393566253375,-27.7439274433268,7.04925172528248,-16.5867551794645,-18.8821617040014,-17.9714628300368,57.6857643302282,-23.8331060893585,-15.4922426754001,-7.54832445728439
4.66015340635607,-16.5943525778721,-27.7592588370792,6.95444831327534,-16.4910744797535,-18.6569506281945,-17.8445685577148,57.9573259861518,-23.4602553757964,-14.0444376098529,-8.85667320465435
5.51453056593071,-16.6544365221213,-27.7631615187718,6.8517641356712,-16.3935801332831,-18.4130556586518,-17.7045705097994,58.2673333149234,-23.0767300918999,-12.586463627994,-10.1724650276834
6.43034240520306,-16.7194539361954,-27.7546222129547,6.74119446814571,-16.2955048188747,-18.1497966953882,-17.5512959837508,58.6176864797538,-22.6840407134905,-11.1358983384005,-11.4792883573676
7.40213220967979,-16.7891890974542,-27.7327242951854,6.62276612931079,-16.1981418436195,-17.8665561423703,-17.384623956281,59.0100911736508,-22.283658043002,-9.70930420852753,-12.7617670543417
8.42424899386405,-16.8633683807698,-27.6966582935762,6.49653485855022,-16.1028196157762,-17.5627895779503,-17.2044807127353,59.4460365746734,-21.8769888255656,-8.32164496286513,-14.0060800384926
9.49071960671053,-16.9416647841095,-27.6457299101574,6.36258275623877,-16.0108746717303,-17.2380358307983,-17.0108354205867,59.9267746344381,-21.4653552834787,-6.98585087287089,-15.2003264241073
10.5952016274322,-17.0237034890885,-27.579365479006,6.22101576708114,-15.9236240442258,-16.8919262735044,-16.8036958286662,60.4533009211267,-21.0499791000812,-5.71255169456105,-16.3347207802808
11.7309847906093,-17.1090682206602,-27.4971148554389,6.07196113840635,-15.8423377932266,-16.524193187593,-16.5831042319831,61.0263373117172,-20.631970362722,-4.50997458018561,-17.4016250862538
12.8910231465841,-17.1973081382048,-27.3986518039335,5.91556475826307,-15.7682125244235,-16.1346770796739,-16.3491338076691,61.6463168935619,-20.2123219457275,-3.38398702744962,-18.3954415331685
14.0679875202333,-17.2879449740625,-27.2837720155282,5.75198827849318,-15.7023466942992,-15.7233328360214,-16.1018854059322,62.3133714811062,-19.7919097461486,-2.33825400547722,-19.3124013175981
15.2543316793471,-17.3804801382723,-27.1523889328907,5.58140595490616,-15.6457184456703,-15.2902345975311,-15.8414848743333,63.0273221695076,-19.3714990475609,-1.37447412678428,-20.1502886368629
16.4423676992322,-17.4744015303797,-27.0045275913753,5.40400118303912,-15.5991666345594,-14.8355792303417,-15.5680810011791,63.7876733260714,-18.9517570652914,-0.492661031444784,-20.9081373335546
17.6243471684087,-17.569189838179,-26.8403166996451,5.21996276247603,-15.5633756001921,-14.3596882720714,-15.2818441722069,64.5936103597363,-18.5332714273229,0.308558777898476,-21.5859319038522
18.7925455551821,-17.6643241556266,-26.6599791877393,5.02948097398837,-15.5388640975076,-13.8630082595905,-14.9829658290697,65.4440015100421,-18.1165739955576,1.03165343790448,-22.1843368493605
19.939347472859,-17.7592868138068,-26.4638214470419,4.83274359431033,-15.5259786595868,-13.3461093960677,-14.6716587906782,66.3374037670559,-17.7021690683376,1.67991305867799,-22.7044702477667
21.0573308639011,-17.8535673827053,-26.2522214793994,4.6299320010511,-15.5248914948621,-12.8096825884996,-14.348158451256,67.272072885938,-17.2905646622995,2.25720490616115,-23.1477300321479
