Trajectories
100
,,ADL011:RSHO1,,,ADL011:RSHO2,,,ADL011:RSHO3,,,ADL011:RSHO4,,,ADL011:RUAR1,,,ADL011:RUAR2,,,ADL011:RUAR3,,,ADL011:RUAR4,,,ADL011:RLAR1,,,ADL011:RLAR2,,,ADL011:RLAR3,,,ADL011:RLAR4,,,ADL011:RHAN1,,,ADL011:RHAN2,,,ADL011:RHAN3,,,ADL011:RHAN4,,,ADL011:RFTP,,,ADL011:LSHO1,,,ADL011:LSHO2,,,ADL011:LSHO3,,,ADL011:LSHO4,,,ADL011:LUAR1,,,ADL011:LUAR2,,,ADL011:LUAR3,,,ADL011:LUAR4,,,ADL011:LLAR1,,,ADL011:LLAR2,,,ADL011:LLAR3,,,ADL011:LLAR4,,,ADL011:LHAN1,,,ADL011:LHAN2,,,ADL011:LHAN3,,,ADL011:LHAN4,,,ADL011:LFTP,,,ADL011:STRN,,,ADL011:RGTH,,,ADL011:RLEP,,,ADL011:RMEP,,,ADL011:RSPR,,,ADL011:RSPU,,,ADL011:RFB,,,ADL011:RTHUM,,,ADL011:LGTH,,,ADL011:LLEP,,,ADL011:LMEP,,,ADL011:LSPR,,,ADL011:LSPU,,,ADL011:LFB,,,ADL011:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
17,0,110.510368,-224.603775,305.317322,124.654488,-282.998688,321.092133,179.750092,-274.874786,294.417542,164.652954,-213.180038,291.624695,251.026505,-246.736710,199.179642,251.395432,-304.958984,168.634933,268.118164,-281.628845,91.628036,269.577240,-228.149414,126.280350,257.353912,-121.831665,59.411201,290.558136,-133.335831,9.316074,267.976715,-36.681198,-4.629008,242.495544,-57.647026,54.000874,211.456085,54.618336,59.466381,257.241272,41.552887,42.141884,261.256897,71.495178,38.064682,234.195984,67.100136,74.526131,209.837158,167.737961,22.494114,-151.785355,-260.217621,329.324127,-178.678162,-310.426727,323.194641,-232.817764,-290.060181,298.308563,-200.176056,-228.547729,312.471161,-296.975372,-218.672348,178.606415,-312.153687,-280.786346,179.274216,-318.928162,-267.864746,100.133911,-317.445099,-204.879166,97.714821,-287.334381,-126.081306,71.105629,-324.674561,-114.335648,27.814789,-299.740204,-33.978214,23.485439,-253.362976,-50.036228,59.767323,-219.942886,69.399055,56.932037,-266.769196,59.246601,50.378258,-277.524384,85.800537,35.595840,-257.652649,90.059174,71.902298,-219.230927,186.286301,21.230927,-17.165766,-197.428162,303.193359,,,,,,,,,,,,,,,,206.159775,99.096741,57.164288,160.284607,113.348122,18.044828,,,,,,,,,,,,,,,,-219.357178,110.055786,51.770161,-166.154617,118.445084,22.866291
18,0,110.531586,-224.604462,305.340179,124.654900,-282.977081,321.107178,179.747375,-274.878143,294.416443,164.633377,-213.193634,291.621521,251.056549,-246.707550,199.217514,251.387802,-304.952759,168.670914,268.154938,-281.606506,91.723801,269.603027,-228.113876,126.289680,257.379303,-121.819382,59.418816,290.574493,-133.322815,9.346086,268.032166,-36.661896,-4.583549,242.519882,-57.674847,54.025936,211.474625,54.595097,59.428864,257.251953,41.567341,42.138851,261.277679,71.514496,38.068321,234.185440,67.118164,74.537437,209.819992,167.762436,22.524712,-151.757721,-260.220825,329.332367,-178.645126,-310.457611,323.167328,-232.837265,-290.051208,298.342957,-200.142410,-228.522614,312.504364,-296.961029,-218.670944,178.674164,-312.141205,-280.791809,179.277740,-318.963318,-267.812897,100.171509,-317.458740,-204.887589,97.720726,-287.350739,-126.043411,71.109932,-324.673676,-114.329247,27.809263,-299.731873,-33.977119,23.484661,-253.364380,-50.035027,59.771099,-219.938751,69.377853,56.988068,-266.746552,59.250912,50.386543,-277.492340,85.835732,35.577995,-257.652649,90.056610,71.899284,-219.225815,186.288696,21.234632,-17.183411,-197.386810,303.228027,,,,,,,,,,,,,,,,206.135483,99.082703,57.203838,160.288223,113.368683,18.044271,,,,,,,,,,,,,,,,-219.347641,110.065567,51.771008,-166.138443,118.456802,22.876699
19,0,110.501137,-224.627930,305.346649,124.681503,-283.001099,321.120911,179.784363,-274.834656,294.478729,164.649628,-213.207794,291.628998,251.054886,-246.722656,199.288284,251.377136,-304.978058,168.727356,268.176666,-281.595215,91.779739,269.552917,-228.151535,126.292404,257.392120,-121.808464,59.431129,290.629852,-133.294815,9.398756,268.118835,-36.633678,-4.578606,242.519958,-57.677135,54.023212,211.437286,54.608334,59.516205,257.221130,41.537392,42.130661,261.278595,71.519768,38.043083,234.140732,67.086205,74.548424,209.834747,167.743561,22.523453,-151.760300,-260.172180,329.412262,-178.662292,-310.408813,323.217407,-232.831238,-290.025085,298.400146,-200.141434,-228.509171,312.524353,-296.975677,-218.685364,178.688339,-312.127960,-280.802277,179.296371,-318.981689,-267.830078,100.237495,-317.524811,-204.919128,97.704781,-287.350037,-126.040382,71.115257,-324.675659,-114.319405,27.813852,-299.720917,-33.977398,23.490641,-253.357285,-50.035393,59.765659,-219.956619,69.339523,56.986092,-266.771179,59.260998,50.406502,-277.516174,85.788689,35.588150,-257.640900,90.050919,71.902206,-219.224426,186.272064,21.244478,-17.207188,-197.390808,303.233032,,,,,,,,,,,,,,,,206.155884,99.094917,57.159634,160.294464,113.359520,18.031330,,,,,,,,,,,,,,,,-219.332016,110.069885,51.773056,-166.132034,118.460136,22.871334
20,0,110.509201,-224.617462,305.350433,124.675087,-282.959778,321.128448,179.744537,-274.858887,294.526276,164.626648,-213.193512,291.628143,251.083618,-246.707443,199.326569,251.385483,-304.962433,168.789719,268.230896,-281.584656,91.804420,269.450104,-228.183502,126.251785,257.377869,-121.796417,59.443546,290.627533,-133.281174,9.403432,268.059113,-36.647675,-4.544310,242.509750,-57.629147,54.022499,211.479980,54.638367,59.492535,257.239197,41.559086,42.137878,261.158844,71.494614,38.009956,234.122849,67.095482,74.582268,209.787201,167.769989,22.548832,-151.747421,-260.164520,329.421844,-178.680054,-310.358765,323.264954,-232.822891,-290.004150,298.409515,-200.125961,-228.502487,312.548279,-296.967255,-218.671753,178.691971,-312.158112,-280.716278,179.457611,-318.984436,-267.834717,100.239876,-317.525208,-204.909775,97.769051,-287.323303,-126.016289,71.150520,-324.670349,-114.325142,27.808142,-299.734253,-33.971123,23.492941,-253.369354,-50.032017,59.765820,-219.938782,69.363693,56.980114,-266.740540,59.246937,50.372826,-277.498047,85.820984,35.622784,-257.641205,90.051414,71.897827,-219.225220,186.289536,21.230967,-17.192698,-197.355377,303.238037,,,,,,,,,,,,,,,,206.132660,99.088066,57.200123,160.280701,113.366737,18.029303,,,,,,,,,,,,,,,,-219.347443,110.067802,51.764435,-166.120834,118.464043,22.880077
21,0,110.520073,-224.611740,305.286255,124.709000,-282.933746,321.172028,179.760956,-274.849396,294.561523,164.649200,-213.195724,291.645996,251.096191,-246.699600,199.335419,251.421539,-304.953644,168.807755,268.228760,-281.569550,91.848846,269.461517,-228.184753,126.247032,257.389313,-121.799446,59.453186,290.654236,-133.264420,9.441308,267.730072,-36.843014,-4.716560,242.541336,-57.628635,54.036285,211.460159,54.621574,59.553612,257.249756,41.552776,42.145874,261.335480,71.529678,38.104244,234.120193,67.058022,74.589470,209.795258,167.717484,22.518812,-151.720901,-260.137604,329.403564,-178.647629,-310.363098,323.248291,-232.806747,-289.998871,298.386414,-200.126724,-228.486130,312.539001,-296.986084,-218.690506,178.722687,-312.144287,-280.762543,179.413589,-318.982727,-267.834564,100.252220,-317.532806,-204.913742,97.777412,-287.327454,-126.011360,71.130333,-324.671753,-114.315994,27.811872,-299.732452,-33.981373,23.489838,-253.329987,-50.004272,59.808250,-219.972900,69.286964,57.045517,-266.773407,59.290405,50.403862,-277.489166,85.836807,35.581730,-257.639038,90.049316,71.899971,-219.218170,186.288895,21.220579,-17.172295,-197.356369,303.249542,,,,,,,,,,,,,,,,206.148407,99.097931,57.164371,160.293915,113.358498,18.031546,,,,,,,,,,,,,,,,-219.345505,110.067734,51.773396,-166.122269,118.463921,22.877432
22,0,110.535461,-224.595886,305.304901,124.712723,-282.932922,321.168610,179.772339,-274.846771,294.530121,164.693512,-213.171082,291.665100,251.123993,-246.696793,199.350754,251.418655,-304.939789,168.791473,268.292786,-281.578064,91.849525,269.498932,-228.167068,126.264351,257.403015,-121.784691,59.469051,290.675293,-133.263092,9.430882,267.989471,-36.672913,-4.562195,242.526215,-57.625103,54.024815,211.448334,54.606010,59.519840,257.226868,41.548080,42.133602,261.389862,71.545097,38.132984,234.106888,67.069946,74.581482,209.823608,167.735840,22.514267,-151.735565,-260.096130,329.421539,-178.645386,-310.349609,323.276825,-232.792618,-289.992126,298.407806,-200.125626,-228.424438,312.573486,-296.957977,-218.661148,178.765472,-312.097260,-280.785858,179.348770,-318.975830,-267.843170,100.251022,-317.505005,-204.897415,97.852928,-287.344849,-126.023087,71.142151,-324.661530,-114.325806,27.793552,-299.731354,-33.979256,23.495316,-253.335175,-50.010841,59.802711,-219.966675,69.311783,57.016415,-266.759705,59.245434,50.377270,-277.505981,85.804588,35.618401,-257.647797,90.050568,71.890381,-219.225830,186.263214,21.247107,-17.147604,-197.351791,303.210724,,,,,,,,,,,,,,,,206.154449,99.105988,57.154190,160.285721,113.360687,18.037947,,,,,,,,,,,,,,,,-219.357574,110.090141,51.765961,-166.125732,118.458824,22.883587
23,0,110.566536,-224.489059,305.365112,124.727631,-282.924957,321.142731,179.808029,-274.778137,294.523407,164.687347,-213.164978,291.676239,251.144592,-246.692001,199.354263,251.463806,-304.917114,168.811722,268.275360,-281.584625,91.850883,269.496399,-228.147964,126.260681,257.427490,-121.797974,59.466232,290.692413,-133.267822,9.428018,267.990845,-36.701706,-4.574517,242.553482,-57.608227,54.051720,211.461960,54.629131,59.457932,257.227783,41.553806,42.147934,261.354218,71.542969,38.086494,234.172806,67.107079,74.555473,209.791504,167.761414,22.527657,-151.701752,-260.063934,329.420563,-178.608597,-310.343475,323.229797,-232.769012,-289.953766,298.433380,-200.111679,-228.406448,312.568481,-296.963165,-218.660568,178.770081,-312.047791,-280.783600,179.312851,-318.949554,-267.813721,100.257698,-317.547516,-204.852890,97.871216,-287.342651,-126.022491,71.137276,-324.720520,-114.290993,27.826223,-299.724854,-33.994915,23.485203,-253.395554,-50.002003,59.767063,-219.999573,69.267464,57.072472,-266.789185,59.282784,50.409634,-277.517914,85.823914,35.580097,-257.644470,90.067909,71.911346,-219.219666,186.274445,21.239706,-17.130531,-197.264862,303.223663,,,,,,,,,,,,,,,,206.134964,99.099915,57.161854,160.275436,113.365982,18.030499,,,,,,,,,,,,,,,,-219.359070,110.084488,51.774632,-166.147110,118.458664,22.885668
24,0,110.581764,-224.473984,305.374268,124.734581,-282.879150,321.157806,179.831421,-274.747101,294.514221,164.681168,-213.170761,291.690186,251.163956,-246.669662,199.345245,251.485321,-304.920502,168.800766,268.282257,-281.587646,91.911789,269.501129,-228.160873,126.318245,257.450806,-121.787552,59.475990,290.700867,-133.255463,9.424666,267.971985,-36.704632,-4.564682,242.580063,-57.612232,54.063206,211.468521,54.605282,59.456066,257.264496,41.567936,42.160603,261.297577,71.558128,38.088581,234.188110,67.114273,74.525887,209.795639,167.768066,22.499731,-151.691040,-260.063477,329.419037,-178.608704,-310.365417,323.155304,-232.775803,-289.886627,298.393372,-200.095306,-228.391724,312.546204,-296.962921,-218.651154,178.751511,-312.050476,-280.787872,179.312119,-318.942810,-267.815216,100.262146,-317.536713,-204.854538,97.841492,-287.338043,-126.017288,71.149818,-324.678680,-114.334183,27.796204,-299.743591,-33.997852,23.484491,-253.398773,-50.007980,59.766930,-220.012802,69.267799,57.067272,-266.787201,59.251553,50.396034,-277.538818,85.784332,35.561337,-257.669800,90.059242,71.879578,-219.219666,186.303589,21.216957,-17.150002,-197.249329,303.185333,,,,,,,,,,,,,,,,206.152496,99.104851,57.159538,160.268600,113.366844,18.036692,,,,,,,,,,,,,,,,-219.374817,110.078903,51.781017,-166.154800,118.466278,22.892092
25,0,110.612732,-224.450455,305.381866,124.762154,-282.842285,321.179932,179.838898,-274.732880,294.535095,164.695206,-213.116837,291.692444,251.152313,-246.667496,199.337753,251.482880,-304.860016,168.788803,268.339172,-281.588257,91.925423,269.533813,-228.152344,126.319305,257.452698,-121.771431,59.471752,290.746002,-133.234589,9.428844,267.984894,-36.703606,-4.605072,242.593384,-57.618675,54.053646,211.470642,54.613293,59.471592,257.249664,41.549171,42.131924,261.309021,71.525467,38.070763,234.202942,67.126541,74.523415,209.827362,167.772171,22.539391,-151.696701,-260.051239,329.378632,-178.621719,-310.276733,323.251007,-232.776123,-289.878601,298.422974,-200.085938,-228.373367,312.547363,-296.975861,-218.598999,178.744049,-312.034668,-280.768829,179.293671,-318.959778,-267.835236,100.276131,-317.532227,-204.841797,97.821266,-287.356171,-126.014114,71.137833,-324.681915,-114.334068,27.803848,-299.748749,-33.977367,23.484570,-253.409363,-50.009216,59.771564,-220.023773,69.279160,57.076012,-266.791229,59.260017,50.395123,-277.560547,85.774025,35.566051,-257.675049,90.067696,71.894447,-219.251251,186.307632,21.238609,-17.087551,-197.210632,303.216888,,,,,,,,,,,,,,,,206.144196,99.105080,57.143101,160.292114,113.358856,18.043558,,,,,,,,,,,,,,,,-219.375427,110.065231,51.790802,-166.156372,118.459473,22.870575
